5.569519258842732597e+03,7.001512090876570255e+03,8.800962871789854034e+03,1.106131447600536194e+04,1.389885034676957002e+04,1.745739321753973854e+04,2.191332942720298524e+04,2.748030677284264675e+04,3.441156286358849320e+04,4.299488034269514901e+04,5.353956689545445988e+04,6.635224811055835744e+04,8.166750677117781015e+04,9.954946577417371736e+04,1.197274389490886824e+05,1.413587454720445676e+05,1.627165403247395880e+05,1.808700520574743568e+05,1.916442091343825450e+05,1.906605763191059523e+05,1.765183901240465348e+05,1.544787787497922545e+05,1.317386481297981809e+05,1.040699430533803243e+05,7.500784537043017917e+04,5.306072742817392282e+04,3.504012488254585332e+04,2.181642759621625737e+04,1.295320026977929774e+04,7.427155263584078057e+03,4.102717442858683171e+03,2.197122897475919217e+03,1.144976369099323847e+03,5.827108401650982614e+02,2.905207736466153960e+02,1.422737636220149113e+02,6.859258180299322305e+01,3.261905803458175512e+01,1.532584149075697155e+01,7.121986805677402721e+00
7.529152357924927230e+01,1.063552551435875131e+02,1.502163254356637481e+02,2.121201598338419956e+02,2.994267780248592885e+02,4.224226067042317254e+02,5.954046911715539636e+02,8.380801347978170952e+02,1.177241039960538956e+03,1.648519592934839920e+03,2.298010378916288118e+03,3.182727321012985158e+03,4.368080201062981359e+03,5.919922883779026961e+03,7.886718336006064419e+03,1.026618464872047662e+04,1.295057235967342058e+04,1.565358054135757811e+04,1.786118315866076227e+04,1.894692572397028562e+04,1.865306274070844665e+04,1.759619655740454618e+04,1.622331627804759228e+04,1.333345240844219734e+04,1.057590441505920171e+04,7.779889916725253897e+03,5.572576844712443744e+03,3.757801167415835607e+03,2.442243167531035397e+03,1.524821895399670439e+03,9.224327300448638880e+02,5.425957541772462491e+02,3.115266410914429684e+02,1.751309572568295323e+02,9.666434283399634353e+01,5.250682782511120195e+01,2.812380179253520041e+01,1.487837888794177488e+01,7.786410581722980950e+00,4.034662404779086664e+00
1.713438752520652088e+03,2.271403989624061978e+03,3.010843888304730172e+03,3.990496776894837240e+03,5.287766806267421089e+03,7.004286183143812195e+03,9.272807300380507513e+03,1.226545224284826145e+04,1.620258141242997772e+04,2.136067170389361854e+04,2.807471455830305422e+04,3.673768951389768336e+04,4.777116652849190723e+04,6.156619179251445166e+04,7.836450881169491913e+04,9.805225328607647680e+04,1.198372345818752510e+05,1.418183576364839100e+05,1.606213353792009584e+05,1.717478430620310537e+05,1.718486750952495786e+05,1.625726606174117769e+05,1.486773545175732288e+05,1.264413633369029703e+05,9.867487038383360778e+04,7.474450331248740258e+04,5.289680556451329903e+04,3.531567229104042781e+04,2.246365147185887690e+04,1.374216106167567705e+04,8.091088806292924346e+03,4.610940999974957776e+03,2.553735403590688747e+03,1.379770801732161090e+03,7.296378865406508112e+02,3.786969798437004329e+02,1.933734266692770518e+02,9.734332873982904744e+01,4.839163624533090768e+01,2.378460369400416852e+01
2.545264086408351886e+03,3.237326833035603158e+03,4.116971708732137813e+03,5.234350869223527297e+03,6.652280146420783240e+03,8.448769261845720393e+03,1.071955850328716588e+04,1.357994365046459461e+04,1.716414449161239463e+04,2.161915041035369359e+04,2.709470308988428951e+04,3.371634635605098447e+04,4.154048388087807689e+04,5.048459154656556348e+04,6.022603898790928361e+04,7.006971368518524105e+04,7.880022332462741178e+04,8.459959470062487526e+04,8.528798022794561984e+04,7.941160439092857996e+04,6.835090622159476334e+04,5.675009939588761335e+04,4.645162087812533719e+04,3.331728663755438174e+04,2.346157474538630049e+04,1.512825803880039530e+04,9.612505843284068760e+03,5.753623137931574092e+03,3.332129619126343641e+03,1.851137209021783974e+03,9.984171944889862971e+02,5.243725171918329124e+02,2.691246988825861877e+02,1.353761928965344055e+02,6.691584653952860151e+01,3.257365455859639525e+01,1.564460458682814270e+01,7.425347338043454926e+00,3.487355733760427956e+00,1.622627309776218940e+00
2.671351786601322601e+03,3.337723873433819790e+03,4.169681658319625058e+03,5.207645937287121342e+03,6.501151782111577631e+03,8.110257899040159828e+03,1.010671398321144625e+04,1.257422014033356209e+04,1.560590306681660877e+04,1.929749273274596635e+04,2.373678001217030396e+04,2.897924404311775288e+04,3.501141660273037269e+04,4.169715355121581524e+04,4.870497884823156346e+04,5.542010402549328865e+04,6.085708945003704866e+04,6.364224970516632311e+04,6.226838179489850882e+04,5.599576522090042272e+04,4.638871408660087764e+04,3.724765408921799099e+04,2.973553094617536044e+04,2.053930444157155216e+04,1.407055896996653610e+04,8.765837060683707023e+03,5.428618045455036736e+03,3.162740654843760240e+03,1.788541404646093270e+03,9.691748559278463517e+02,5.105108979533313800e+02,2.620801673514224603e+02,1.315690050205921295e+02,6.477452839740243462e+01,3.135200199945300525e+01,1.495053462207463646e+01,7.036607064074151374e+00,3.273733295069601645e+00,1.507514371162441913e+00,6.878948472404660119e-01
2.648209826019344291e+03,3.404353356580363197e+03,4.375941377823893163e+03,5.623808338483611806e+03,7.225348880090174134e+03,9.278427426586456932e+03,1.190575505283568600e+04,1.525926883714240466e+04,1.952291268029229104e+04,2.491053372654755367e+04,3.165921916032409717e+04,4.000885711366422765e+04,5.015473776845188695e+04,6.217109536130885681e+04,7.588485087525937706e+04,9.069094996855981299e+04,1.053089002317779086e+05,1.175403002570653625e+05,1.242885558183581743e+05,1.225218390220305009e+05,1.119046346375538269e+05,9.717411402951147466e+04,8.286699116784418584e+04,6.414840379517924885e+04,4.621849489541120420e+04,3.210346243789751315e+04,2.128817237803818716e+04,1.321987478302963609e+04,7.857788000341693987e+03,4.526982844282428232e+03,2.517827478324150434e+03,1.359905381894844140e+03,7.160505560950427935e+02,3.688006152451530966e+02,1.863407088203701676e+02,9.258644387972381651e+01,4.533426261366782484e+01,2.191305764544845402e+01,1.047312982200451614e+01,4.953245053368378947e+00
3.726145580545245593e+03,4.657308108999646720e+03,5.820744881089572118e+03,7.273905746848010494e+03,9.087917200422800306e+03,1.135033190273725813e+04,1.416805289922569500e+04,1.767010011106294041e+04,2.200897445756212983e+04,2.735888696921944211e+04,3.390549389828590211e+04,4.183612922877999517e+04,5.129850217619783507e+04,6.234471699848835124e+04,7.483770572388518485e+04,8.831484964721609140e+04,1.018077962993905676e+05,1.136522508634836995e+05,1.214373728970748489e+05,1.225110973987214384e+05,1.156499344605983788e+05,1.032005618077260006e+05,8.903415898861287860e+04,7.147914502918736252e+04,5.260429711489481997e+04,3.762109191490011290e+04,2.511024991642994792e+04,1.581688533863404700e+04,9.492463906109449454e+03,5.477557458339137156e+03,3.042139943817604490e+03,1.635247271776014031e+03,8.542166195696884188e+02,4.352908486988982304e+02,2.170920428233160067e+02,1.062620629292444363e+02,5.117067204567596406e+01,2.429165271460387743e+01,1.138750527797287404e+01,5.278275378876975843e+00
8.336068182878829020e+02,1.103666084201169497e+03,1.460763921605711857e+03,1.932401906884876780e+03,2.554172675572390744e+03,3.371608156356263862e+03,4.441999815028674675e+03,5.835347367657695941e+03,7.632987260847742618e+03,9.923019243828230174e+03,1.278897712571404918e+04,1.628729635664486341e+04,2.041174860942965461e+04,2.504027370980676642e+04,2.986549218293795639e+04,3.431319591796072928e+04,3.747587542704214138e+04,3.816052644959369354e+04,3.532787709062800423e+04,2.923439856528959717e+04,2.251031262837569739e+04,1.814705175457896621e+04,1.414377361249386013e+04,8.712614351229960448e+03,6.327910727855940422e+03,3.792262365536806556e+03,2.268988681087300847e+03,1.341869863779492107e+03,7.495176258873276538e+02,4.126375707247909759e+02,2.214585615429056986e+02,1.164271173253190597e+02,6.012647574924493199e+01,3.056909958771447222e+01,1.532947619848573417e+01,7.594596521761121544e+00,3.722343129581917598e+00,1.807024369849327128e+00,8.698300643262677490e-01,4.153663975647268747e-01
5.680291046594743420e+03,7.144257167958639002e+03,8.984351551655850926e+03,1.129585686380504558e+04,1.419675672471479447e+04,1.783185723029145811e+04,2.237673377776092821e+04,2.804026039978014160e+04,3.506230744599712489e+04,4.370208044055203209e+04,5.421586794094528886e+04,6.681138837499140936e+04,8.156463958283052489e+04,9.829694088908040430e+04,1.163993149095859117e+05,1.346085158248888620e+05,1.507645578387924761e+05,1.616842348552307521e+05,1.635691978975781240e+05,1.537883900632308214e+05,1.343065935494151199e+05,1.125853502535800653e+05,9.199676404147177527e+04,6.682206944814788585e+04,4.723665611861718207e+04,3.071640444283093166e+04,1.948806822440918040e+04,1.168088807000492307e+04,6.746310694240324665e+03,3.739818950791894167e+03,2.009593052800624946e+03,1.050446977145520123e+03,5.360701646079098737e+02,2.679251875750276213e+02,1.314994120069583801e+02,6.352593137741249762e+01,3.026536777393647526e+01,1.424340311664762737e+01,6.631747725406197169e+00,3.057338356127912604e+00
3.682051337247532388e+02,4.909461627423905838e+02,6.545559512963487805e+02,8.725811810255114551e+02,1.162983698654969430e+03,1.549497679730453456e+03,2.063330135911085563e+03,2.745229248054085474e+03,3.647769747931626171e+03,4.837524482723353685e+03,6.395894938767919484e+03,8.420001676084002611e+03,1.101589497979615771e+04,1.428571121723258875e+04,1.829990834236203227e+04,2.304791124117293657e+04,2.835878718823362942e+04,3.379189226625329320e+04,3.853672031055796833e+04,4.147789306257740100e+04,4.173796896349830786e+04,3.966676641815993935e+04,3.649192598281800747e+04,3.131477963347186960e+04,2.451585932733044319e+04,1.876160271757594091e+04,1.334002680578495892e+04,8.966291835133659333e+03,5.744667813782122721e+03,3.535897371473206476e+03,2.095473221206049857e+03,1.201906676980695238e+03,6.699439688704070477e+02,3.642701000642282452e+02,1.938421070495894014e+02,1.012363166565303487e+02,5.201431334341489077e+01,2.634481068878616483e+01,1.317654289931736855e+01,6.516003289267028542e+00
1.459532212639378486e+03,1.975660731758121983e+03,2.673741349306888424e+03,3.617187721033374146e+03,4.890654458571189025e+03,6.606303691114643698e+03,8.911196310170071229e+03,1.199491970665744884e+04,1.609469846523094566e+04,2.149527386965999176e+04,2.851852667743545680e+04,3.748622146822509967e+04,4.864820508238099137e+04,6.205315342281870107e+04,7.734525383534273715e+04,9.347213262647336524e+04,1.083300454073060828e+05,1.185289648096182063e+05,1.199196037630122592e+05,1.101644417721381033e+05,9.326526586984463211e+04,7.863821857157978229e+04,6.586897116396448109e+04,4.558890691940588295e+04,3.384367450352844025e+04,2.151445488552305687e+04,1.384726952052760134e+04,8.609385282908529916e+03,5.136001704393607724e+03,2.952550770400365309e+03,1.653566929532195900e+03,9.049829408878861159e+02,4.853383151035753826e+02,2.557308318774821032e+02,1.326809179667873195e+02,6.791081439326138991e+01,3.434517435330749180e+01,1.718649337761370077e+01,8.519552450685715428e+00,4.186784218150447323e+00
8.122384851930598415e+03,1.042208404994241937e+04,1.336719555613047851e+04,1.713238433893225010e+04,2.193317700705491006e+04,2.803050047408008686e+04,3.573124931819917401e+04,4.537624297872797615e+04,5.730776788527504686e+04,7.181336762982170330e+04,8.902286513096845010e+04,1.087541750097882905e+05,1.303095635229447798e+05,1.522393643739006075e+05,1.721136834837859496e+05,1.863672544892592123e+05,1.904094807996300224e+05,1.796035877199071692e+05,1.523337812436559179e+05,1.151959211277316354e+05,8.349813183401030255e+04,6.542553163345419307e+04,4.552898239462279889e+04,2.686437676630935312e+04,1.772842196195332508e+04,1.064779033916425578e+04,5.979604282038095334e+03,3.241438767922707029e+03,1.745211339043632961e+03,9.131959751935567056e+02,4.683398004791101812e+02,2.357443844692541290e+02,1.167424763447736780e+02,5.698980850859648939e+01,2.747154359169233473e+01,1.309538261387253399e+01,6.180742500490274516e+00,2.891455385373459475e+00,1.341934815976388196e+00,6.183573601803352693e-01
7.217747193284030800e+02,9.667598399146612564e+02,1.294440360674150952e+03,1.732162902420866430e+03,2.315691510551982901e+03,3.091238402393548768e+03,4.117498175236979478e+03,5.466766590405749412e+03,7.223589066100357741e+03,9.480081661016261933e+03,1.232353017102315425e+04,1.581248562430568563e+04,1.993836565145084387e+04,2.456867156305869503e+04,2.937310930978833494e+04,3.373790084634644882e+04,3.669960177761541127e+04,3.701507059953008138e+04,3.368238394329699076e+04,2.720733254368192138e+04,2.058919251008748324e+04,1.673109082455419411e+04,1.289591696179129576e+04,7.768407419719153950e+03,5.681670036974567665e+03,3.433564921637423140e+03,2.042186846912018837e+03,1.197881100554966679e+03,6.699194884767979374e+02,3.696753623569749720e+02,1.991682386931719009e+02,1.052529521948863191e+02,5.468427044387549785e+01,2.799036044685152191e+01,1.413967358256423701e+01,7.060443567889407745e+00,3.489257571591730667e+00,1.708639022237766536e+00,8.298833296938914472e-01,3.999820090677347895e-01
1.723021866258680745e+02,2.427299873984725025e+02,3.418849811052735390e+02,4.814013780974296992e+02,6.775179594807424337e+02,9.527827498817312062e+02,1.338277963061249920e+03,1.876363427912920315e+03,2.623697275071379408e+03,3.653933517578545889e+03,5.059422891081713715e+03,6.948620432863679525e+03,9.435963677547866610e+03,1.261800358008928742e+04,1.652767072990740053e+04,2.105706080717102304e+04,2.584385291799724291e+04,3.014678522051914115e+04,3.284194357465368375e+04,3.288380262816659524e+04,3.048902330394888122e+04,2.759512103833266519e+04,2.447860388182152019e+04,1.867453389530889763e+04,1.454837642704786049e+04,1.005731593408205299e+04,6.902091705526651822e+03,4.533250604399891927e+03,2.864151972256860518e+03,1.740314098630542730e+03,1.027994757666294390e+03,5.922768448420191589e+02,3.338695267004628136e+02,1.846651858945237166e+02,1.004601544983686381e+02,5.386422128962360034e+01,2.851353190790902303e+01,1.492479925566762589e+01,7.734182245175014181e+00,3.971702146452627868e+00
1.219660986359554187e+02,1.724954446564164243e+02,2.439345588421190882e+02,3.449018188488853980e+02,4.875218624844446254e+02,6.887970194123994361e+02,9.724616498255077204e+02,1.371427716674044859e+03,1.930832970613447287e+03,2.711475475210274453e+03,3.793310004299036336e+03,5.278062989157418087e+03,7.287432808551391645e+03,9.953748725510906297e+03,1.339505737863202376e+04,1.766424758176659088e+04,2.265906819234652357e+04,2.798821263371961686e+04,3.284076520380624424e+04,3.606401339830487268e+04,3.683612086815691873e+04,3.574745231670663634e+04,3.382160193974831782e+04,2.916621293374662127e+04,2.348831343666067551e+04,1.810310036736620168e+04,1.330766700678517554e+04,9.178792738842352264e+03,6.057658285717260696e+03,3.862152566143672630e+03,2.376340507241835894e+03,1.418756219971750625e+03,8.252292092103373307e+02,4.692514591332318901e+02,2.616348502334661248e+02,1.433967041543808705e+02,7.742213400078682639e+01,4.125439633312716836e+01,2.173030919091014468e+01,1.132427556902071686e+01
1.316937581073847696e+03,1.707338687610995521e+03,2.213001817144519919e+03,2.867393260209568780e+03,3.713086203415909949e+03,4.803693418145950091e+03,6.205788373027576199e+03,8.000091788800177710e+03,1.028046584401349355e+04,1.314897183613848392e+04,1.670617412195741781e+04,2.102824546791095054e+04,2.613114368812624525e+04,3.191534346455913692e+04,3.809057992277859012e+04,4.408324368333720486e+04,4.894826737807095924e+04,5.136708379069609509e+04,4.996638106323514512e+04,4.433748099347867537e+04,3.646100920700310235e+04,2.976238841839905581e+04,2.373279120852090273e+04,1.590674489405456006e+04,1.134325900491873836e+04,7.002198459522264784e+03,4.309411232831344932e+03,2.572687762910106812e+03,1.465137112269137560e+03,8.090024335359588576e+02,4.346780371569325894e+02,2.281150300776801032e+02,1.172886233591140837e+02,5.924131764693451885e+01,2.945925778107802984e+01,1.445042176506655807e+01,7.003250093172354696e+00,3.358011518481245350e+00,1.594966579124943662e+00,7.509750000876906917e-01
8.205834328851287864e+03,1.026971155136015477e+04,1.285151035087707351e+04,1.607985104209389829e+04,2.011385167060859385e+04,2.514901494025588545e+04,3.142328023480351112e+04,3.922218257484371861e+04,4.887968761090332555e+04,6.076950418530017487e+04,7.528157489232443913e+04,9.278170032605345477e+04,1.135157444609634986e+05,1.374660837984900863e+05,1.641300131160849996e+05,1.922126893676550826e+05,2.192480285472504329e+05,2.412597215814056108e+05,2.528761099380790838e+05,2.489356316566249297e+05,2.286306348058635194e+05,1.992595194070269645e+05,1.684337702885047765e+05,1.304733356813513965e+05,9.426561980249670160e+04,6.508823631641682005e+04,4.271305553352166316e+04,2.633694736401580667e+04,1.551858796228752908e+04,8.817688200484997651e+03,4.831169470220637777e+03,2.566314948820176141e+03,1.327122626884565534e+03,6.704990795235163432e+02,3.319717796102903549e+02,1.614947556206315937e+02,7.736331021671843189e+01,3.656319561120041328e+01,1.707724640951335360e+01,7.889346965394110178e+00
6.506249557410357738e+03,8.441186827711824662e+03,1.094662856259222463e+04,1.418508279777207463e+04,1.835961405116070091e+04,2.371939289928187281e+04,3.056183473197910280e+04,3.922321118681431835e+04,5.005016920080505952e+04,6.334868942451976909e+04,7.928608245609074947e+04,9.774184605566992832e+04,1.181060150468562933e+05,1.390383574999583943e+05,1.582232674856882368e+05,1.721814453591607453e+05,1.763347520883987017e+05,1.659664280454913969e+05,1.393874931829475390e+05,1.033711550360458932e+05,7.361016408153841621e+04,5.830138077882280777e+04,4.086477943659665470e+04,2.347371515347732202e+04,1.584469117548689792e+04,9.520989246835686572e+03,5.348463454702599847e+03,2.900796549839084946e+03,1.569654228399995418e+03,8.257504809088125057e+02,4.263713619117246481e+02,2.162049137247477972e+02,1.079109808747571151e+02,5.311634335072941582e+01,2.582609871800007184e+01,1.242138868136582630e+01,5.916639247497318621e+00,2.793999724234326631e+00,1.309163806842580824e+00,6.091194798340324734e-01
4.580690397199316976e+03,5.702984341183640936e+03,7.099728558806569708e+03,8.837442576518136775e+03,1.099812754322994624e+04,1.368226976361203742e+04,1.701196920476392552e+04,2.113381896730374865e+04,2.621999592321728051e+04,3.246555973958834511e+04,4.007602808735069993e+04,4.925541933000657446e+04,6.015775211211518763e+04,7.282256132423572126e+04,8.706794789664415293e+04,1.023365185131668404e+05,1.174940339136501716e+05,1.306212123223456147e+05,1.389699962203799514e+05,1.395610499829955224e+05,1.310998890680728073e+05,1.163929889657656313e+05,9.995533387386247341e+04,7.990398471500286541e+04,5.848864317829124775e+04,4.166698659466612298e+04,2.767892455382257685e+04,1.735701704198244261e+04,1.037133499038157970e+04,5.958671609099156740e+03,3.295275660075411452e+03,1.763880827633626495e+03,9.175901922306012466e+02,4.656642901513275774e+02,2.312891181384006529e+02,1.127516653905550470e+02,5.407614056382939793e+01,2.556758805544298951e+01,1.193774635265043926e+01,5.510985482477127384e+00
