"","V1","V2","V3","V4","V5"
"102",0.84639821800054,0.33651682254771,0.478797675260867,0.427210095596092,0.891493079472566
"103",0.0853704576438759,0.897629628723953,0.270056178081431,0.579862253051251,0.855990425637283
"104",0.860479535367922,0.264996459037939,0.5563009677644,0.893721246258065,0.658354144231998
"105",0.724108253115264,0.761562829331087,0.151930169379048,0.840330576149281,0.288506849985861
"106",0.098082526391081,0.502395473040815,0.887526712260151,0.117101188759843,0.695869791860459
"107",0.296880977994006,0.34743612208229,0.846593816319364,0.346863719700777,0.743553597580467
"108",0.897700762684981,0.765328081378539,0.474522715590138,0.749371827613504,0.782008837327885
"109",0.411462271872733,0.140388321285427,0.304974476302741,0.538749964588787,0.263590007667954
"110",0.291072688005806,0.919425891720748,0.536467298028583,0.747449907483242,0.598663692257251
"111",0.204599302357237,0.260905815650767,0.200075587477768,0.838343438260781,0.422333599096455
"112",0.727073433113401,0.601347854049236,0.648365430847043,0.409359180592583,0.161993320441106
"113",0.468304904254037,0.644691458167508,0.524498977530748,0.304208044051484,0.474002454086731
"114",0.376180053333228,0.869401840946521,0.612527301014634,0.491910597172391,0.906510790627799
"115",0.910190202872909,0.371500211578095,0.402522891063709,0.338791263911116,0.268765622270294
"116",0.80320202957897,0.314862933093973,0.894691940303892,0.540968258198118,0.511067912092258
"117",0.051260439864127,0.0770081591553753,0.435070920125581,0.875213706636569,0.599519850179204
"118",0.422124316687987,0.74260801798373,0.234510285186116,0.577116695328732,0.360252013450372
"119",0.196590474967961,0.564143254912633,0.301466263249458,0.173420783549955,0.156972252754204
"120",0.499461643612594,0.360914234259399,0.182429771203606,0.301911916068348,0.230447173983557
"121",0.409959444444394,0.350462734783359,0.756069393496728,0.596115433147643,0.600065878973983
"122",0.801176585795765,0.899650827333389,0.780043855035037,0.902225004408974,0.479153629599896
"123",0.153764178984857,0.31017805027368,0.420629434180737,0.375787984658091,0.453327912409441
"124",0.320810297380085,0.519826513164444,0.837687011861126,0.78131389523187,0.609365023766586
"125",0.66393417564308,0.608592583023419,0.829968106127053,0.604554453308228,0.409425153734919
"126",0.313607697323605,0.380383978037862,0.269597028564895,0.484185513920966,0.388705261930299
"127",0.391823334930814,0.332554073587526,0.763192465980537,0.543470377223857,0.876656773605209
"128",0.431114085011068,0.722029993222095,0.820402781708399,0.837184588419623,0.517833203513583
"129",0.583585716856469,0.432139664013812,0.896485400580859,0.808422893275565,0.805830427710898
"130",0.822652441312093,0.571867905616236,0.770509899456811,0.91999309607374,0.678275017119013
"131",0.759805030343123,0.882731881257496,0.704949091309391,0.218501669617544,0.741847946328344
"132",0.841133723673993,0.080355021066207,0.808779981412517,0.299301814559149,0.0852465096744709
"133",0.177758591029269,0.504690578047594,0.705114254178479,0.784780348812055,0.281300946956908
"134",0.842762384046218,0.258920995736553,0.260907965906954,0.535983405594015,0.853168632026645
"135",0.57372228314518,0.252165587760974,0.284269986361614,0.845752910997253,0.504118603231618
"136",0.168538134833216,0.178629093524942,0.130671537948365,0.842871402599267,0.655119052683294
"137",0.294235183448473,0.894012229173095,0.691340917230991,0.122654691588832,0.0918945565310423
"138",0.463041536114761,0.51446636188397,0.392796899231325,0.255405533744488,0.844647934653622
"139",0.192028467847849,0.837698540595884,0.77748323834996,0.344830747406813,0.650310458341264
"140",0.569455240934622,0.861899630479747,0.73947004321526,0.659537721619999,0.729114001548733
"141",0.51159729065781,0.574729043650441,0.798839168386476,0.37376551103167,0.31720115262724
"142",0.713772408100194,0.533246136165108,0.387714788067678,0.641408955863153,0.699028579166043
"143",0.333853900201211,0.92004852440441,0.153263065774518,0.776817161887302,0.785911232646322
"144",0.169264945249306,0.77856527583499,0.143851099833846,0.0769049320352497,0.503117040011566
"145",0.12162555212999,0.772581608534674,0.281891834764101,0.0810823969607009,0.254735262720496
"146",0.24493963748595,0.502959118055005,0.219423760506324,0.294877265864052,0.391272930690611
"147",0.249952054628811,0.240818671493034,0.149968072233314,0.600011353646405,0.577907709322462
"148",0.820516967560397,0.871738737367559,0.167432968782377,0.607004831686791,0.562000732281012
"149",0.732464276674727,0.127223984708544,0.584113443446113,0.889601595411077,0.369586566656653
"150",0.74373636747303,0.821240128842765,0.81205375141697,0.442701228684746,0.185026145565789
"151",0.338512875367887,0.0903128118722816,0.350601481395133,0.844017812895181,0.799880531099043
"152",0.158682867196912,0.720521079081518,0.713377251981001,0.0979428844584618,0.390914130206511
"153",0.258664025682083,0.197063343562768,0.206293508553354,0.420583365921339,0.874983794853033
"154",0.513205840073642,0.670540904771769,0.39874335607572,0.700314906031708,0.383088326985599
"155",0.782775885153678,0.55034180310904,0.572628799743834,0.765653184077819,0.544946101906535
"156",0.765275136736163,0.89036437696428,0.746377396470343,0.219944206198561,0.371163683080231
"157",0.414847979935876,0.277447611805401,0.485596372451691,0.214450450304139,0.64779830527812
"158",0.141949831295642,0.609780361308076,0.225560176691506,0.861031873498287,0.644697944257932
"159",0.740178080637124,0.824230702467612,0.911471921024204,0.453859653017134,0.623681983788847
"160",0.407120176383178,0.423738897798758,0.139891004877572,0.570374121554778,0.539823090088903
"161",0.131887518008007,0.624624214783253,0.309435114391381,0.615956261072133,0.186416540649952
"162",0.854200001434656,0.673856332554715,0.950692395292572,0.643946973840648,0.364620279648225
"163",0.870062687251775,0.755797043183702,0.154427502979233,0.291284936242737,0.833239656913211
"164",0.884598061182769,0.710681279336859,0.657098259792838,0.19918205395632,0.847353092684352
"165",0.66703258132824,0.359367303090403,0.668179146683542,0.176771646568377,0.825747315117042
"166",0.529939736186061,0.204052309066465,0.750762247554085,0.300165382235718,0.087640126956976
"167",0.206556196068414,0.205782418240851,0.585170424433309,0.408716721653473,0.857979358535667
"168",0.227061899152468,0.365313268081518,0.520534742655582,0.0870226837237715,0.723294152164308
"169",0.100822198246606,0.39268506295135,0.185744836651138,0.0947337211010745,0.809019146466744
"170",0.888865489869786,0.141752162273042,0.416676269514719,0.242823302631441,0.686674170915212
"171",0.138386891426344,0.745060128091718,0.173653453497973,0.370848209213291,0.838038581259898
"172",0.176759624717524,0.921580218028976,0.511370364554168,0.462301268504816,0.836545214586658
"173",0.40447224339121,0.208151109636819,0.496842428249656,0.185871421755,0.384758065299247
"174",0.433456933633133,0.613514633289014,0.265875106688472,0.661802326136385,0.762978464758489
"175",0.587716446264239,0.626139874406217,0.925904194238829,0.53641397897416,0.148787248791486
"176",0.872191369928769,0.193760436353623,0.128960477853252,0.320824497329595,0.826700256935437
"177",0.230459010869672,0.0821037213283125,0.389648996868345,0.188577676235291,0.299234495073906
"178",0.184099407713802,0.245132101644413,0.814902386612666,0.646797596872202,0.58901546972309
"179",0.62239224580786,0.41024840438884,0.74049128380313,0.545737540104019,0.521053669283865
"180",0.756526021927712,0.494900881828216,0.0330977589564281,0.701394204156532,0.751084267962724
"181",0.924661169108877,0.398115764555405,0.171435923257086,0.310702674084459,0.184674111868371
"182",0.837015753577289,0.37033024398901,0.631512451862509,0.478431725698174,0.165759413081978
"183",0.279464149555424,0.464518864024722,0.106923608426878,0.269740458000451,0.769033632577921
"184",0.700154529040156,0.658444860369491,0.126601807008847,0.152456955285452,0.0726326443295693
"185",0.402342248575878,0.447031291937747,0.742746689617925,0.251677132869372,0.512999885772588
"186",0.867410573083034,0.508241061140434,0.696092152092315,0.226431538636389,0.142861183798232
"187",0.615137697315367,0.479425911072758,0.788016177975223,0.90392020707106,0.290492129004851
"188",0.435867471829115,0.88834885257791,0.43176454511733,0.410345549460908,0.257569213071256
"189",0.146542307271447,0.566522793956392,0.310932402344479,0.791067618789384,0.375551604670472
"190",0.452053895703866,0.768231224289921,0.910951434531598,0.17449535850028,0.380556230963848
"191",0.810430861279019,0.352672357071715,0.574690299531794,0.343386076411989,0.566626835181669
"192",0.565779279516719,0.163491427806148,0.902606944526779,0.251165578047803,0.840736349432555
"193",0.915712703074969,0.0743751741334563,0.666517035696888,0.826116446962405,0.221618593945168
"194",0.577253985831339,0.0720576912781689,0.111418332850735,0.147966035475838,0.318768919191207
"195",0.399569236557581,0.445530879562139,0.173941566587309,0.695351623347378,0.174131434927112
"196",0.117265971296001,0.667205878336972,0.659343282367918,0.382916125328047,0.287214857309882
"197",0.520706504574628,0.451573345882061,0.82815298916772,0.39937091410131,0.815832125196466
"198",0.498012820647273,0.582895461059816,0.390332134546188,0.44995358367858,0.311859728848503
"199",0.369518262723577,0.163971261586994,0.476755793260236,0.720747008320759,0.652215964479838
"200",0.819751962911687,0.419552253830479,0.871688512265682,0.755293230787793,0.345699939816259
"201",0.572357593640336,0.586382734671061,0.433797715520777,0.816415303817485,0.578758351875877
"202",0.957048761834449,0.807739282500988,0.235231159068353,0.776243498226977,0.693408152640623
"203",0.707283240283723,0.465309476912662,0.368281991602853,0.128641044905817,0.428877892862365
"204",0.554803856376384,0.70536632537347,0.577095213394787,0.715422952981899,0.199397982508235
"205",0.961827222437132,0.8631118481062,0.605374195280892,0.037020638808317,0.430638959078933
"206",0.234863020671473,0.682692283679207,0.210435538673482,0.431357751371397,0.140726696290367
"207",0.459311003313924,0.851650672344549,0.0554955804251949,0.820281729778217,0.215878350136918
"208",0.919968879706867,0.669216251368052,0.320454809473595,0.849179138583131,0.425030398231465
"209",0.696488435785868,0.469243222439254,0.208407086574298,0.319565744298161,0.711793534893368
"210",0.441295406346617,0.730980785901775,0.75949143577076,0.944215497789846,0.941716533532017
"211",0.220576016248669,0.456065106946335,0.803723116811016,0.316188117997663,0.35080720079859
"212",0.292822664863779,0.838900814620138,0.822625590428652,0.59900576457585,0.127829715091502
"213",0.649536720842589,0.220100262358028,0.140060045687424,0.636131035650906,0.344794285205135
"214",0.735046136846941,0.557229748162499,0.551484686548938,0.850484673110768,0.828870652738551
"215",0.826535626545665,0.396154145114415,0.161594870239496,0.111952513568976,0.660205054067774
"216",0.787706343303143,0.200238927534083,0.224029287587036,0.361985621581553,0.594128015642637
"217",0.195067023234151,0.128541139423032,0.746135234563553,0.32341149245709,0.125797828651557
"218",0.403419667888375,0.296575195917394,0.0784493202695739,0.124453369472758,0.75820230288693
"219",0.0796722717245575,0.557560604378523,0.229676988614956,0.377220537546382,0.645565638958651
"220",0.514236793413584,0.0662905448128004,0.796197511438513,0.910091064729495,0.457765146840538
"221",0.527816291954368,0.319638748134312,0.826935046331782,0.925250429562002,0.556015591445903
"222",0.339294417924248,0.159143343886244,0.222760607753589,0.377615321546618,0.582080183597573
"223",0.314988753022335,0.741485827256984,0.532017570229946,0.351213814134826,0.131975913964561
"224",0.691576937620121,0.861145635543216,0.34067540235148,0.766796278961701,0.0997392451320775
"225",0.493016895675391,0.322124700998247,0.376377256109554,0.110773786198115,0.227483245727781
"226",0.95237336196471,0.92344601594581,0.885916054008703,0.139755696081265,0.210879741596873
"227",0.668222377507482,0.918668793438701,0.630677316772053,0.886962530000019,0.824888311412651
"228",0.262160182672669,0.805491171702743,0.508404025488417,0.280881072444608,0.536581270858296
"229",0.133849771501555,0.744933793947275,0.534673314934771,0.939698061871168,0.916885937940096
"230",0.656009969294246,0.734568361435959,0.527666365531331,0.471415640994965,0.674989335481369
"231",0.208908371245197,0.948708976932976,0.168948151843215,0.519887458997837,0.505313825667545
"232",0.656982244268002,0.570918407095887,0.868957048543089,0.206023461425793,0.929661142022815
"233",0.125876861813012,0.271232592676533,0.453170743418741,0.683410860883014,0.540262623716553
"234",0.900190211509762,0.0913442924941774,0.0987701207693317,0.224641528461652,0.45038844907016
"235",0.727597515224188,0.17643494361575,0.484383017371583,0.247719206305628,0.951946393024118
"236",0.275403346907988,0.0830482778497389,0.0419441838370403,0.912032547092531,0.406419578119239
"237",0.17972466134961,0.158626934725617,0.410145887619001,0.864627447119565,0.333010888599383
"238",0.518842608207488,0.0973986484011402,0.729199239409063,0.70959050990059,0.11015801890142
"239",0.282696649905411,0.649966006190225,0.0946708028265857,0.530759681885829,0.752813307984907
"240",0.857358441122924,0.530419927056064,0.515162970772653,0.663843644993613,0.114371566050686
"241",0.746711057666107,0.499459985978028,0.699390419850242,0.161605553973641,0.356747906673409
"242",0.186294934985926,0.810553686004714,0.563402367975214,0.738475211311015,0.168051852583885
"243",0.182447481426352,0.551704856795841,0.680160296829708,0.66988362175849,0.033486039385898
"244",0.609730279952637,0.179501610094158,0.0687426322157262,0.393269976869342,0.784202027628198
"245",0.628952411983628,0.833314171006787,0.730297051050002,0.326628413679136,0.576935672625259
"246",0.878227029177942,0.23458372832567,0.890316550912976,0.805196908804064,0.776560091756401
"247",0.888282876568846,0.903898378250015,0.798455527134065,0.698605692069977,0.0969177113787737
"248",0.682013227051648,0.819488885330211,0.226454138790723,0.571647977642424,0.368606634778262
"249",0.0922695581641165,0.630635122639651,0.642225213909696,0.423321043718024,0.911206989976636
"250",0.501632323078229,0.74704100099596,0.35155149935832,0.869601717273763,0.187952490107855
"251",0.542768181619467,0.284433957285364,0.547673502941616,0.758080809094245,0.401576086245768
"252",0.599600524544367,0.895565064544789,0.386927828749467,0.338374728663475,0.43992451884842
"253",0.34096094736451,0.594505605965678,0.108192293415486,0.0924640423391247,0.396629007078591
"254",0.58159444634337,0.483876908531529,0.0768533809055225,0.179762263985467,0.575824028607749
"255",0.545178637873032,0.0926147095076158,0.302736751386547,0.508923897873901,0.828343065465451
"256",0.834348639253003,0.0991097854406689,0.296694560938631,0.404860649403417,0.0979842013921007
"257",0.130906905761803,0.171821970359306,0.883729157408525,0.778371496980835,0.160196577998286
"258",0.280338350064121,0.646534873097553,0.150873169044789,0.249196298451861,0.974342004855571
"259",0.605621011797339,0.473318988297542,0.884336251291679,0.333366441438266,0.535800129070703
"260",0.239471372635453,0.69487660754472,0.248247980226297,0.585617627294851,0.526414779925253
"261",0.29961387280433,0.635085249779804,0.549446388475189,0.558130187803763,0.444172644396021
"262",0.868722098940052,0.167115195132501,0.735666637842369,0.100522194893856,0.49000708918873
"263",0.524428148160514,0.783868838471826,0.252261269524752,0.49521581792651,0.15370039249945
"264",0.26985898656334,0.962452797687729,0.189970974718162,0.85388174679043,0.252881174315698
"265",0.0868647864766535,0.335981334089593,0.817666663156997,0.358157406132377,0.580051923775463
"266",0.160125624229258,0.650801673228561,0.753638715952402,0.873379004911112,0.796378733546007
"267",0.749504556727479,0.48193000536121,0.307376398106862,0.868583198986016,0.765491116872581
"268",0.911889105132723,0.130443988304469,0.808214910345559,0.41571234320756,0.530172053900315
"269",0.516662673157989,0.78067527354433,0.26217400659516,0.744381740491663,0.532617650920583
"270",0.720121944354905,0.149929410073091,0.103600527673552,0.832261030987138,0.730549550083815
"271",0.68586214065057,0.166080072831246,0.721184904863476,0.633195456247195,0.756146815984976
"272",0.779992928884458,0.64600523056899,0.458681845194369,0.674328161517042,0.979942578121263
"273",0.211463428892021,0.449628018618969,0.188423829090316,0.69145159630134,0.735790450225759
"274",0.881552821756632,0.207144796138746,0.282613130957179,0.946935998853587,0.534060617245559
"275",0.833709492870839,0.366557850752724,0.619675290214946,0.640746815289604,0.400496604976652
"276",0.511010751381109,0.391937107114354,0.41167402555031,0.455885192339774,0.568434164560167
"277",0.659053094728733,0.423946283013211,0.813260603577364,0.446770155596605,0.212573199314356
"278",0.311978704622306,0.434881897218293,0.333138974051981,0.433957323319919,0.922957442735205
"279",0.701608581893961,0.510422929016931,0.558775280050759,0.824010269101418,0.284630816444696
"280",0.585067894607782,0.436657114514383,0.106148771223961,0.727507818605518,0.453950312577363
"281",0.199366846720804,0.182166619850905,0.610286327949725,0.239606583292189,0.47801068214816
"282",0.0593671595607884,0.145956982163189,0.363427441985114,0.481482567632338,0.078851310198952
"283",0.817680390884634,0.0844594235689146,0.91825615536538,0.947627630533243,0.625785183584085
"284",0.104855220291065,0.0477166661704541,0.677919728116831,0.732650534876739,0.679815740740742
"285",0.516228800030367,0.0883639409238822,0.728003057696915,0.184179664237017,0.550989302705566
"286",0.260884510568285,0.280145510278235,0.464749172187294,0.146600963756791,0.948588747970352
"287",0.689044846014003,0.44857439782907,0.161069658251945,0.525259892010654,0.158271442741971
"288",0.101834812729212,0.146663871799246,0.267769258773478,0.809506746437401,0.0479018586315215
"289",0.373977469970705,0.467513586916612,0.675078963052947,0.46972854284948,0.192057148082531
"290",0.718350429926941,0.787134173268569,0.0398409561379231,0.0746093063167064,0.771481137072842
"291",0.906423218129785,0.0544655819723266,0.221290286820149,0.686920854875352,0.216941301834886
"292",0.377095114919648,0.779036074943142,0.652344907541701,0.105103901511466,0.611207447255729
"293",0.550208006273897,0.836875310169708,0.657601839644194,0.169254711206013,0.170957832338463
"294",0.874144482553238,0.843728036227694,0.437798789950903,0.418707901609014,0.728568428563303
"295",0.123421804221871,0.525450323049445,0.737457227115228,0.908917314879945,0.572909500839014
"296",0.408695587979746,0.47541394928121,0.87342728259915,0.0782312281869235,0.0359719048274565
"297",0.0246888793248218,0.873852455455635,0.378820678524207,0.812012128777569,0.587678576376056
"298",0.288271393625182,0.389057722428697,0.756440875509288,0.736028527811577,0.81487298979715
"299",0.159323120394256,0.553470908028248,0.645135727318702,0.33683395731292,0.633690485729312
"300",0.850924775735184,0.94962174560118,0.832247416960599,0.671453559557849,0.92082131713687
"301",0.214294310692057,0.409327371140535,0.059942420963489,0.384725033789291,0.525683050574153
"302",0.549046350033313,0.659160183131171,0.455425368757278,0.23140134962392,0.225518122756039
"303",0.0940404690234573,0.942165811708255,0.273044564960583,0.253233325038746,0.151129222248564
"304",0.712115961122618,0.537521820407128,0.123093133456714,0.945729309202579,0.372528220120876
"305",0.553065945642884,0.787768625860335,0.725124188997142,0.285117586309207,0.854968709227396
"306",0.65456956217793,0.216840886029822,0.356541638156923,0.0734702114353422,0.690676484866999
"307",0.773063350255834,0.385622102394991,0.0514511256146943,0.703182040951797,0.966479543027526
"308",0.44744729327329,0.713951158532873,0.4281165442575,0.321492573694268,0.675453622475616
"309",0.586277623705391,0.394206348766747,0.463527008807869,0.587395074064261,0.903059933268523
"310",0.13948061168514,0.679175262616482,0.7909326214061,0.626598025073472,0.441782228804659
"311",0.176190889287682,0.483660006098507,0.205095705445565,0.879548372408608,0.0138875007579918
"312",0.28687997829169,0.925536050659139,0.352787858120864,0.63863952574291,0.0806478994039935
"313",0.127236647981917,0.36964074462885,0.687217960256385,0.890218536025495,0.102184785856516
"314",0.1126083907063,0.237528731834318,0.0921293131905259,0.189839880021173,0.634095182165329
"315",0.604334477653319,0.85726900001755,0.430692730085866,0.0859653684397927,0.587408486842469
"316",0.93112813602027,0.377882647356309,0.676412423191359,0.704004334647325,0.90875026332651
"317",0.41834933767881,0.326217696536332,0.384940939261869,0.428362706248008,0.193556015182112
"318",0.26443970798864,0.959626367090677,0.763832476971147,0.667677287275437,0.4870995287408
"319",0.367228783162427,0.940155866337009,0.93712085390056,0.368422058231954,0.781204977585876
"320",0.27306768159644,0.903312785577145,0.783159207559947,0.629504848133656,0.916197017377708
"321",0.0989042607121519,0.344729476422654,0.391595661430329,0.859241717942932,0.788741784909216
"322",0.890796013285581,0.408624827569874,0.158283999358246,0.884591682120808,0.183611925787991
"323",0.18563499360811,0.390279276530782,0.719525096743018,0.0689222497693845,0.220468682552746
