2.828549875156137206e-01,3.444355788182000555e-02,7.655838962617562693e-01,9.417563883396797841e-01,6.620401803838041888e-01
9.472948093729791075e-02,3.574773121970006851e-02,7.602345707751809734e-01,1.125390361726772870e+00,7.972677409309194552e-01
2.912861132151912669e-01,3.286533025957526916e-02,6.866133673137753135e-01,1.008696099223731935e+00,6.550910164323588969e-01
1.868072569476206257e-01,3.978417155154166662e-02,6.594583706531441658e-01,1.030923398045660022e+00,6.993248243688581223e-01
4.123137304173317141e-01,3.620957841032417662e-02,8.438927889607613642e-01,9.569209477507508721e-01,6.924382668200530500e-01
1.299619840504019075e-01,3.211822142078890607e-02,7.979900702233424514e-01,1.005656534988758954e+00,6.291320634062518291e-01
3.502933772690475789e-01,3.667584160537691595e-02,8.664553935050034461e-01,1.002840239833434843e+00,8.309777305017060911e-01
2.227694904428441092e-01,3.528118235206463560e-02,8.474863087350503754e-01,9.167570045909844145e-01,6.652286636087904048e-01
4.018582620278581818e-01,3.253743507585371564e-02,6.531394368607784662e-01,1.125793285243492425e+00,8.388802150734071539e-01
3.588802407732699096e-01,3.631934044691152719e-02,8.449302906180498063e-01,9.120445278996135441e-01,7.879305698594825103e-01
1.516503592637136744e-01,3.548608246862422488e-02,8.616482298091985292e-01,9.443017878680024513e-01,7.729559051644756540e-01
2.120347439895501895e-01,4.080339440544484414e-02,7.916637921150773138e-01,1.001469552286458287e+00,7.703602398276283569e-01
8.631746931693051739e-02,4.220838044793926574e-02,6.562519198314054059e-01,1.050200774845085006e+00,6.633860518453806865e-01
3.675706232632277026e-01,3.347796416595345131e-02,6.602990070818456347e-01,9.895059280679562308e-01,7.489026618131250368e-01
3.978126785003112675e-01,3.320082952138153631e-02,8.284389869259203287e-01,9.213912196944002986e-01,7.647660275852865563e-01
3.807596852990681180e-01,4.293798182461993490e-02,6.887383793455548187e-01,1.045313374937069772e+00,8.361196292793493523e-01
1.551818415962507025e-01,3.939508812535204296e-02,8.602032928893110775e-01,1.021940185868111417e+00,8.504894105043377950e-01
1.374122352703707473e-01,3.342755814392468772e-02,8.105221848205430568e-01,9.339446241134543580e-01,8.428112161513114931e-01
2.813373013042260729e-01,3.897152152711060025e-02,6.854816653098212420e-01,9.768789244779617631e-01,8.192014957879227843e-01
1.073038567431735535e-01,3.401850929606706209e-02,7.078982907174156125e-01,1.025997844583261820e+00,8.917333592498698502e-01
1.780798641767820656e-01,3.298728073618957535e-02,7.167033443384336344e-01,9.716640215324472418e-01,7.445433392405509387e-01
2.849309668815462326e-01,4.289221247921114893e-02,6.342486240214202375e-01,9.660425113267265829e-01,8.508400531652500209e-01
2.289636485558703693e-01,3.989283986816648947e-02,8.471801027969222408e-01,1.038585290009295559e+00,6.467037211750402692e-01
2.103703049335631237e-01,3.920031008855206361e-02,6.746261852601308506e-01,1.127568205179507066e+00,7.912479481626021327e-01
1.244911843297539511e-01,3.674291993277613300e-02,6.542730537077178221e-01,9.979722298355306886e-01,6.680469039317172841e-01
2.882186498756520443e-01,3.188715655366424623e-02,8.561562405497069594e-01,1.007992664495576118e+00,6.418235645080009322e-01
1.292846272918281580e-01,4.349932808137382811e-02,7.598856280497041649e-01,9.606724259874551697e-01,8.088029484070301534e-01
4.169465010355225543e-01,3.598281163518084191e-02,8.327574939387152320e-01,1.114358092971774905e+00,6.838339494901474191e-01
3.284457841816006973e-01,3.943466030396636929e-02,6.270180425047874317e-01,1.121065479599568038e+00,6.684143015849076663e-01
1.902921778278423570e-01,3.214935581409721077e-02,7.272888546042144409e-01,9.871654674645512495e-01,6.786433863210189488e-01
4.381563427689371126e-01,3.557393723930698387e-02,8.416254970091627818e-01,9.575288963672238252e-01,8.168390831602644342e-01
1.357979783279472663e-01,4.070846017296309016e-02,7.732957813178189532e-01,9.245275496396468951e-01,8.499758932030900827e-01
3.020369969205464189e-01,4.186610501921503302e-02,8.156579598079667370e-01,9.128773806292097559e-01,6.306436885260697789e-01
4.058653872765483617e-01,3.640892664867919487e-02,7.099644868703094414e-01,1.030572293475153778e+00,8.413536663390789316e-01
2.890734411941955351e-01,3.158944189667701324e-02,8.300121394359272209e-01,1.074825151456310302e+00,8.846361902962718293e-01
1.602113101977857001e-01,3.203351441173930142e-02,7.917247228546532289e-01,1.117543493216671013e+00,7.394481082770089087e-01
4.101298529057761932e-01,4.214294045154588081e-02,6.629281186001606541e-01,1.142246691038157014e+00,7.452542406789002261e-01
4.450826326534618738e-01,3.427799470075754834e-02,6.991715713497950180e-01,1.087483784799557096e+00,8.053360532499105329e-01
1.322774884319513067e-01,3.770962880102685100e-02,6.477302517245058233e-01,1.071340731126582346e+00,6.263812970524467172e-01
3.961794834622881512e-01,3.205195265067508487e-02,6.976728176677599036e-01,9.997954798964084899e-01,6.793857708269450679e-01
3.783698248183236523e-01,3.284731622620951086e-02,7.745761013262206784e-01,1.013757279338990402e+00,6.335369203993234111e-01
2.460664916283798465e-01,3.709361146955633681e-02,7.391127842252142033e-01,9.256409526608883054e-01,6.448368903050734069e-01
3.610018844224627821e-01,3.352863375957124137e-02,7.990030556939540229e-01,1.036619568329653740e+00,6.930857951198868827e-01
4.345289127000608320e-01,4.147181444076122880e-02,7.812640226937366261e-01,8.974102111894637357e-01,8.377918184591759410e-01
2.846922481669811322e-01,4.196640084914629587e-02,8.200748966139509433e-01,9.934382531667828031e-01,6.472019519730586312e-01
2.906211401929031379e-01,4.359081241130945833e-02,7.509142551750875860e-01,9.148870992447948325e-01,8.051967383881702967e-01
3.946227249312099783e-01,3.539146015424863428e-02,6.585995048783022110e-01,9.353671930020909242e-01,6.783343566017016046e-01
1.445374496468345149e-01,3.899260559339658150e-02,6.881515216524245471e-01,1.020700017515988822e+00,7.454033312759733576e-01
3.205494619386152211e-01,4.314910360192764083e-02,6.721461626202798190e-01,9.164954436802770221e-01,8.808309152240748618e-01
1.633761750094709087e-01,3.202363690804223978e-02,6.671916685213100662e-01,1.140055708339903440e+00,7.430018657101828961e-01
2.672478074379731061e-01,3.200895010069362140e-02,6.474989989776396282e-01,1.059694883195869464e+00,6.623319468162488510e-01
2.874702609063243819e-01,4.132970591256861226e-02,7.400380196180196268e-01,1.016420909759541802e+00,7.950998127338594346e-01
4.049135033348925106e-01,3.391649027806589722e-02,8.492005175715080512e-01,1.147409116887208258e+00,8.100564844902673478e-01
8.713171738031086355e-02,3.243098094155662248e-02,7.095290276523212869e-01,9.258567488801897616e-01,7.249569230381607277e-01
4.077481572275863941e-01,3.520390181358321047e-02,7.226385961072985253e-01,9.367084245871520887e-01,8.559353601503930653e-01
2.761240622952231827e-01,3.562527908414835076e-02,6.560617867983179474e-01,9.046939625111873884e-01,7.996115037460532760e-01
9.968567059005126185e-02,3.236368552966508577e-02,6.324819992110133349e-01,1.098721398485102752e+00,8.014331783440521439e-01
2.598820316284896625e-01,4.248277406831737352e-02,6.851573359292231213e-01,1.093628706853953414e+00,6.911196430254796796e-01
4.458682005979585639e-01,3.617071468754788632e-02,7.090714301294646082e-01,1.034280083511723181e+00,7.038506661969492484e-01
2.359079141098424093e-01,3.410763421246432170e-02,8.795846943062495260e-01,1.028149865713203326e+00,7.547662241251975601e-01
3.959646855123924447e-01,3.594858790190191139e-02,7.582075697556837079e-01,9.927992196882374776e-01,8.608838957067577180e-01
3.874571360264556508e-01,3.958001148685463821e-02,7.886489799822912206e-01,1.035795671944110596e+00,6.482806477989071503e-01
3.664083357755212877e-01,3.260702863611280450e-02,6.610612002596493175e-01,9.801566409121964529e-01,8.747461934296134611e-01
1.177500940588652040e-01,3.340708690951228743e-02,8.464097349816932514e-01,1.087946492588915959e+00,7.338898691578837896e-01
3.324758005920447346e-01,4.192426282728323877e-02,7.833077349488390961e-01,9.657686082734957544e-01,6.940405176428494638e-01
3.683110968546943753e-01,4.122794081265223481e-02,8.461664562167601211e-01,1.030043905276944782e+00,8.175404556834069414e-01
4.398036784305934810e-01,3.295138168657897604e-02,8.085109671559185252e-01,1.084923042047093666e+00,8.670652482345164724e-01
4.287830522691249424e-01,3.676882600129698087e-02,7.801696109972661164e-01,9.168115942857927303e-01,7.001637876568826968e-01
1.878602467299089196e-01,4.167692315781489076e-02,6.407005074106157938e-01,9.807686726359650109e-01,7.844547591986064106e-01
2.908982553565874207e-01,3.183627258352003664e-02,6.537373194152489297e-01,1.059347296707099373e+00,8.517023299263697389e-01
2.251004435769748957e-01,3.571706852208939020e-02,6.811953682490390349e-01,9.786895966743585085e-01,6.510660639265924976e-01
1.307477824912638420e-01,3.289315032740821459e-02,7.468081098932771722e-01,1.093295796599867753e+00,8.329518307212272488e-01
4.026378613982697363e-01,3.820316086817183987e-02,6.365828071776077346e-01,1.084171397949010185e+00,7.718777193180610396e-01
1.697190825421944771e-01,3.267556322186369877e-02,8.517619228444062163e-01,1.032299262518249439e+00,6.505132443283148103e-01
1.248251097579718971e-01,3.646492280685925680e-02,7.270522050476633247e-01,1.131545621610525743e+00,6.956882585232542215e-01
4.569595139203362355e-01,3.786532374631147724e-02,6.527453142730287317e-01,1.000296096558985104e+00,8.022280133967217841e-01
4.453173016568527931e-01,3.633689240931999020e-02,7.868068861997219443e-01,1.112597598125157017e+00,8.622978022057119496e-01
2.370517786690151119e-01,3.980871912381145350e-02,7.806795054486953545e-01,1.127964938255818561e+00,6.990125942545337701e-01
1.280969459552781520e-01,3.333727322466205345e-02,6.212814379207324267e-01,9.217241959656822248e-01,7.422499507646611594e-01
2.356913270216551837e-01,3.433101354750339035e-02,7.736418692082863702e-01,9.103718772036254459e-01,8.140727616009789669e-01
1.330837241405269933e-01,4.186429053404135819e-02,6.794813041578512403e-01,9.180892362911486915e-01,6.654728976639684435e-01
3.365646765870276558e-01,3.550291544204112193e-02,6.582239298066822064e-01,1.092872083658678495e+00,6.590884527897344913e-01
2.575410981372113217e-01,3.364455931119736398e-02,8.244214221236993989e-01,1.126044098380627245e+00,8.236197438583359176e-01
1.930709107272092218e-01,3.146949792014434866e-02,6.403017558111575580e-01,1.021319111015880576e+00,7.320271582151740564e-01
3.075369804705492816e-01,3.949248332283693264e-02,7.489112686577718003e-01,1.091444031594134945e+00,6.825506399578181727e-01
3.700213504088575855e-01,3.338968542506801779e-02,7.113848767531568695e-01,1.037276456940919189e+00,8.541027799283971156e-01
9.670113136738084370e-02,4.330077641136478167e-02,8.503513751517981500e-01,9.604559304370544615e-01,8.423529580809152595e-01
3.917466385757433778e-01,3.873447003895068297e-02,7.746298426532651771e-01,1.070426036093873101e+00,8.373069585145078708e-01
3.027692412839502190e-01,3.757801298824022668e-02,6.327867862430399670e-01,9.028487137015442920e-01,7.373007503084489933e-01
2.070566078251693809e-01,3.727476362773218116e-02,7.573274386547504955e-01,1.012728089048015034e+00,8.580215262531860620e-01
3.690322739302181465e-01,3.821248522245675183e-02,8.657561770039844395e-01,9.398329446844524426e-01,8.715758142795413388e-01
2.509164819811121050e-01,3.853858805713942376e-02,7.663476747207110806e-01,9.176580033438512807e-01,6.975059929092578548e-01
2.490256982796826835e-01,3.189650088149704327e-02,8.621988430760102462e-01,1.109905047892942198e+00,6.401123131085932894e-01
1.770739030882485521e-01,3.694712080249912267e-02,6.902452243038452728e-01,1.034529956467612477e+00,8.133015886582153353e-01
1.875971568642997855e-01,3.550523428703542678e-02,6.580452670146944572e-01,9.262907740310301064e-01,7.761346070689615351e-01
1.165924508119817044e-01,3.232320776040433635e-02,7.772718879709952233e-01,9.850267512005987935e-01,7.645134881091931733e-01
3.791705181335100483e-01,4.160322706813691929e-02,7.155540524559560467e-01,1.090012648777104909e+00,7.791750016748112406e-01
1.372360346843373713e-01,3.795772302159340639e-02,7.606934920886067042e-01,1.002448379504517595e+00,7.898285232146946555e-01
3.949682590770768331e-01,3.986262757274089408e-02,7.935352140665519194e-01,1.107866897337371315e+00,6.280691666697570952e-01
3.726052145066903187e-01,3.251852691304985693e-02,8.317004544922617093e-01,1.115694280217844003e+00,6.345192382767492756e-01
1.059132376214141080e-01,3.690627216755412027e-02,7.872376410244730227e-01,1.062729078710870745e+00,7.213022187698865384e-01
1.315014107900324136e-01,3.656687423928058067e-02,8.711488812460562725e-01,1.006586412115814122e+00,7.219027571487312001e-01
3.214205743647996494e-01,3.502593231533887574e-02,6.484631428467342307e-01,1.052189828034094443e+00,7.808405915189742252e-01
2.686535739464337436e-01,3.781063312603043930e-02,7.047213721812470855e-01,9.119495744249085378e-01,8.634673802906880358e-01
2.757868181292434384e-01,3.155489704412059448e-02,7.926009795788442336e-01,1.047264691133005465e+00,7.018977153393461954e-01
1.493895596816668947e-01,4.114016384710790508e-02,8.676301563964923247e-01,1.073757997242361206e+00,6.511690393388993581e-01
1.029803400561447591e-01,3.644771577012142355e-02,7.041827799235469421e-01,9.285626577259505909e-01,6.580275917638207517e-01
2.696610083637875355e-01,4.341961847031489130e-02,8.599480432336683577e-01,1.091723748658178339e+00,6.668599788007675278e-01
1.270784248630169033e-01,3.937278262652457034e-02,6.804594202280741522e-01,1.119812348650745193e+00,7.428072968939830600e-01
2.466096374881103226e-01,3.086001998146064434e-02,7.631816634486197071e-01,1.009001638319296790e+00,7.862568695702262245e-01
2.579538685529493280e-01,4.033673146010026411e-02,6.517202162261819254e-01,1.103084161215252212e+00,8.538463410530749975e-01
3.652302999803679340e-01,4.278477297603618112e-02,6.784435373906745337e-01,9.626181307317456248e-01,6.608801664060517389e-01
2.470073966172522395e-01,4.038357717179925921e-02,8.765416954077080991e-01,9.355377070624614211e-01,7.527105216491316586e-01
2.819909497845101143e-01,3.881637884005321310e-02,8.607999750830930275e-01,1.010060143066523697e+00,8.599009079205104378e-01
1.223077812204020065e-01,3.803533383607864138e-02,7.856425531170330157e-01,1.104086680109566121e+00,6.576073601339850194e-01
4.267290402442683872e-01,4.232753364736447504e-02,8.637852276852818756e-01,1.111877127732010528e+00,7.291114363114581387e-01
1.579274736075081398e-01,4.275777719391393034e-02,7.696963955298530280e-01,9.407727708033983838e-01,6.453537061059965163e-01
1.453166500422173046e-01,4.091217782045016016e-02,8.529975539182543809e-01,9.388796097265322826e-01,7.851919204192561175e-01
2.231146978968056027e-01,3.143856937492266190e-02,6.903948353714540742e-01,1.008475949668628191e+00,8.418218392983356502e-01
2.731292096266404457e-01,4.207938706007902097e-02,7.544377738365203312e-01,8.889642354061128016e-01,7.277677457032795116e-01
1.470660518562187935e-01,3.494519101298181052e-02,8.444588251865934314e-01,1.098579609676427093e+00,6.662011940249266129e-01
2.617410302153672097e-01,3.830579165973001243e-02,8.239357103887712253e-01,9.967809652642580787e-01,7.514194616155581707e-01
7.944444249615770226e-02,3.797565662409876919e-02,7.517826429256238008e-01,1.002063926294026741e+00,7.299551201116712962e-01
1.346039749483695647e-01,3.179484397619612712e-02,6.256729921393096028e-01,1.053907037228951182e+00,6.276383717128797279e-01
4.601488534125615093e-01,3.145323597604874483e-02,8.036585127320141630e-01,9.446940916966880541e-01,8.590430737647485326e-01
4.513793384287854704e-01,3.348326814274303620e-02,6.620819009997881421e-01,9.777361794562311470e-01,6.537849319883692889e-01
3.419344222137702394e-01,4.180893341320333217e-02,6.955861986004281405e-01,1.067045773626537963e+00,6.222248967713955858e-01
9.733322435056340760e-02,4.340771457833354774e-02,7.785718898623481543e-01,1.056493589025875313e+00,8.739757964069513330e-01
4.340527762522104482e-01,3.840575660752364867e-02,8.762017006507376582e-01,8.963123239191016500e-01,7.267877057206000302e-01
3.014115125915034499e-01,3.805158165335655041e-02,7.941904265960678666e-01,1.116733781029796146e+00,8.256226473128143173e-01
4.248746505459652933e-01,3.478898010763339238e-02,8.545522234712961129e-01,1.025689445874863326e+00,7.135086360819544726e-01
3.841459321946836813e-01,3.334569753700517697e-02,6.180043625671416407e-01,1.139805674592428764e+00,7.743182382888277315e-01
3.045125936828205204e-01,3.838902992953663329e-02,6.265003994449507285e-01,1.019180395371490189e+00,8.548313198776611443e-01
9.524666792534990101e-02,3.745971461966517146e-02,6.950503867424558946e-01,9.884234414110193434e-01,8.015160440193676017e-01
2.650730004929354178e-01,3.311947212693629877e-02,8.093373548501171522e-01,9.269422775120940150e-01,7.097473229907383940e-01
1.886069034282816803e-01,4.292961819356423681e-02,8.386887892021566149e-01,1.004202251413254920e+00,6.920775442467491656e-01
1.432502624345711184e-01,4.050930407932376576e-02,8.724986595052526273e-01,1.113192177101410829e+00,7.536086737329559249e-01
2.395947823532505461e-01,3.931305477447691321e-02,7.144909091489856090e-01,1.015779395913868122e+00,6.905364982955995989e-01
4.629513967434059074e-01,3.336426679514581384e-02,7.552930264732569121e-01,1.042597388106468070e+00,6.555871361028986488e-01
2.968155913495225673e-01,3.984918922783225320e-02,7.964709976329467089e-01,9.011581359429750027e-01,8.424297043082629166e-01
4.236700710553092386e-01,4.261150770391453069e-02,7.780145892566999732e-01,1.065792316082236457e+00,6.790209245123084436e-01
1.893499697315155772e-01,4.235008934035082440e-02,6.244801089499610880e-01,9.619397001750302767e-01,6.358640998069337025e-01
3.353218383898958210e-01,4.330718400769633519e-02,6.550411342019447636e-01,8.952823215012671865e-01,6.340666727063664077e-01
1.231343884221161034e-01,3.760464811738463420e-02,6.334110336174723077e-01,1.014780621857335863e+00,8.244501444578427041e-01
1.104088611074841575e-01,3.532948072629282094e-02,7.135815618596970111e-01,1.124160242735780635e+00,8.627149758466752250e-01
3.252241610683618833e-01,3.237734508972033021e-02,6.732221141997026814e-01,9.337902456284501440e-01,6.410200078744719976e-01
2.520219842757099316e-01,3.451449005009606802e-02,8.227954289947868594e-01,1.108810025111236497e+00,6.744659937690571372e-01
3.429987801623064492e-01,3.735119546598521939e-02,7.898289093982893139e-01,1.026419500814541363e+00,7.954612646978952428e-01
3.991225444415932855e-01,3.266880425421287565e-02,7.237827733357671267e-01,1.111020192505814963e+00,8.836937850081756363e-01
4.007821424617197259e-01,3.227886501592466817e-02,6.615678944248706284e-01,1.043622895707283060e+00,8.181684755953960719e-01
3.059897958629532733e-01,4.076559873084538432e-02,7.010198747523128660e-01,9.472828336703124075e-01,7.006822824393956761e-01
3.905385097202028755e-01,3.788226423054467940e-02,8.734759932666086302e-01,9.886699377730953087e-01,6.645094127072486145e-01
3.246386280070640007e-01,3.446533556831069683e-02,7.433316556579664391e-01,1.039271202314109521e+00,7.970828821302019529e-01
4.518824875188759416e-01,3.907962190221994647e-02,8.209317047007149704e-01,8.939151070205960670e-01,6.214399144331668179e-01
2.179654986286885809e-01,3.711137644516070838e-02,7.931284826878224337e-01,1.072390903405984863e+00,7.401549999449680284e-01
4.283007343701088487e-01,3.953816494467901621e-02,8.441958463152638981e-01,1.080641980071086472e+00,6.738457402058923851e-01
2.657709543150734155e-01,4.298218649220652415e-02,7.773099634199402974e-01,1.051049296479695361e+00,7.374755772529868469e-01
9.904253292058146085e-02,4.221210676954827157e-02,8.204443738762290383e-01,1.122510700048157117e+00,7.011205068317893918e-01
2.167780802418711739e-01,3.778585133273620195e-02,7.353036214372377088e-01,1.094615580700174728e+00,6.677585190836223816e-01
3.151004184528484742e-01,3.493466740742674076e-02,7.300046350241640170e-01,8.874766518701333595e-01,8.729895398606126733e-01
3.202584270120364951e-01,3.078734398432541458e-02,6.892696773085976725e-01,9.881500136184737659e-01,7.391315242200948710e-01
4.278057361211511367e-01,3.454508704385371443e-02,7.824492315598530201e-01,1.112362513742270131e+00,7.187492304629693463e-01
1.942456776334556268e-01,4.312070589835988871e-02,7.879164700337453198e-01,1.103161841601761894e+00,6.285100775351724067e-01
3.123104363816557871e-01,3.536581811533891229e-02,6.752722856947455110e-01,9.559597927887689695e-01,7.541983284382081099e-01
4.032534123391027792e-01,4.069274930410086977e-02,8.187036874084034910e-01,9.993572694846662996e-01,6.987439563286490518e-01
3.954539239191684485e-01,3.751107851830311202e-02,7.257337424333907272e-01,1.139415653785597504e+00,7.130777515991381099e-01
3.161334214044036472e-01,3.350957440944970361e-02,8.484106864007190385e-01,9.498527014209887653e-01,7.492049428499840680e-01
3.931726861237198611e-01,4.204464575394638998e-02,6.233633087960304131e-01,9.376731145496013387e-01,7.578141439170180682e-01
4.741130438430349869e-01,4.242224175543291009e-02,7.749920453415486410e-01,1.123560324927815213e+00,7.740200160614842950e-01
4.401949265698554270e-01,4.013390681668650012e-02,6.693223050914706151e-01,1.033241936609591294e+00,7.365506099489564917e-01
1.677982695147977044e-01,3.629925285642617711e-02,6.482445926071610520e-01,1.123257997300266320e+00,8.348860544930749583e-01
3.827933401809190950e-01,3.736958575342200217e-02,8.331199555558617131e-01,1.042407439700234750e+00,6.298707009370322352e-01
1.714493955996585495e-01,4.184291323402547502e-02,6.967210692279506290e-01,9.992270340983988586e-01,6.404378882984351762e-01
