1.156660277977187429e-01,2.397339254382997720e-02,2.183396937242608526e+00,1.203809370972082959e+00,7.369492510623365522e-01
2.483617360246299643e-01,2.254904029783094330e-02,2.918487286586645801e+00,1.015929260741453621e+00,7.942516025668143742e-01
1.425630049344018269e-01,2.298115560320205739e-02,4.598104889844975673e+00,1.076200560822484054e+00,7.652475385462266244e-01
3.414877148604354429e-01,2.108832856818102300e-02,3.246975636257921849e+00,8.075302741079859459e-01,6.670233569876691249e-01
1.805624735458953578e-01,2.532228897431632042e-02,2.168839506655932503e+00,8.666984477733656878e-01,6.613244562410816041e-01
2.504426255946379798e-01,2.221910692017059485e-02,2.548769508678198736e+00,1.164501065652285394e+00,7.373375227412475308e-01
3.293324986572843116e-01,2.072615873119561247e-02,3.736680972103728848e+00,1.109327862439544177e+00,7.263975112621938734e-01
3.078281546286839587e-01,2.162234340008813843e-02,4.426327235855827880e+00,1.106416133713110428e+00,7.945058325297599255e-01
2.539735170059370661e-01,2.327747466771863671e-02,3.245227323042728429e+00,1.193753461346894751e+00,8.006402262185234875e-01
2.274604201517931579e-01,1.969032185935648202e-02,4.624886109758003627e+00,8.498048013167319725e-01,7.783516762898037289e-01
1.576034067474639810e-01,2.430351017370354499e-02,2.491452964875679577e+00,8.009064108123339354e-01,6.673852862532317909e-01
1.777369157951923240e-01,2.428018979489104598e-02,4.536200080167535731e+00,8.727114019648035681e-01,8.026636821686823353e-01
3.467444361232088212e-01,2.034318256084108670e-02,3.578093902591550357e+00,1.093008573976278930e+00,6.828609961118083937e-01
3.607798623766151347e-01,2.444025600132532575e-02,3.658985399196956756e+00,1.161481447546676149e+00,7.135854624306184890e-01
1.166052960623388812e-01,2.058063652206212207e-02,3.004516220090712064e+00,9.858026850167661559e-01,6.620317585635731028e-01
3.484594256952671110e-01,2.353737226351862444e-02,2.440292416078470250e+00,1.142572327472601845e+00,7.462753910241248789e-01
2.762082897804876147e-01,2.286251926462398373e-02,4.590396754969809479e+00,9.204153916350831244e-01,7.702351586290635543e-01
1.844713234655891154e-01,1.999143932539736504e-02,4.487325961137554664e+00,9.403884900582819562e-01,7.225968117622659781e-01
2.331377910899798123e-01,2.367605004740413327e-02,3.934838643575684358e+00,1.228450498666082247e+00,7.255026201255153628e-01
3.150526497895830280e-01,2.073432412273250314e-02,1.979898625781626453e+00,1.224337831310462033e+00,6.813936091882909496e-01
2.944147511420237562e-01,2.400690994316246121e-02,2.958690218998186516e+00,1.050489157493226244e+00,7.927303754123194990e-01
1.241909401276947572e-01,2.092343264057766605e-02,2.504969751044343163e+00,1.000153051560412010e+00,7.861685235977837749e-01
2.784019116188799492e-01,2.026945385404629180e-02,4.524900090171325218e+00,1.152049168832466997e+00,7.127272172313315890e-01
2.968979032845833754e-01,2.039481846472248477e-02,4.531605293479183061e+00,7.970960353952170063e-01,7.300751684789079654e-01
1.282256660448188867e-01,2.196893179579870875e-02,2.417507809950671493e+00,9.258251123180211151e-01,6.551956437195983751e-01
3.018663028646927371e-01,2.148679727138951348e-02,3.292569449621852939e+00,9.603317492718009829e-01,7.339227497119787946e-01
3.396956671295555119e-01,2.056470212726620866e-02,4.565556950948601589e+00,7.863276764950712927e-01,6.782523006845998514e-01
2.434215090557599326e-01,2.335436982626561131e-02,3.543964893987368470e+00,1.079114571036504877e+00,7.600344310799080905e-01
1.361055351177296313e-01,2.175802765047177983e-02,2.922592349812753731e+00,1.071465198291399412e+00,7.090621514504376055e-01
2.905633336588673288e-01,1.960210772971156951e-02,4.414617790618114768e+00,8.954835342768177053e-01,6.601675517747245259e-01
2.548672423118923946e-01,2.231709780010394939e-02,3.940251212879348763e+00,8.031078297647511466e-01,7.758608149018471067e-01
3.575309447677540442e-01,2.340813832867424948e-02,4.062422755666378116e+00,8.701047013605544000e-01,7.655000998561137804e-01
1.185013381202571769e-01,2.277913098241900886e-02,3.664460004518837799e+00,7.583899298980831816e-01,7.629786527442279365e-01
9.948994893836771158e-02,2.109811458616983257e-02,2.990624326583497528e+00,1.191577549156067839e+00,6.774216787329142564e-01
1.415678156727127601e-01,2.487668900416465517e-02,3.258772613221514902e+00,1.189437025065068099e+00,7.157798208225584213e-01
2.308516534488183891e-01,2.422076457283692252e-02,2.077118746996824861e+00,9.213524140506050841e-01,6.750361158035429465e-01
2.924568421138449281e-01,2.168931861349148935e-02,2.374396537195858414e+00,9.229100468832597270e-01,7.025611041047611360e-01
1.516916905567647633e-01,2.163668540452141215e-02,3.927753497648818204e+00,9.807803517998463505e-01,6.935285759050666687e-01
3.400456928399856471e-01,2.041689727952238076e-02,4.251017674516951672e+00,1.063572620013129910e+00,7.738431566068237899e-01
2.963409550387079983e-01,2.518362740919459844e-02,3.714653998921823685e+00,8.662125286369449784e-01,7.868451696628704362e-01
2.104647593868562983e-01,2.087899537741672376e-02,3.725494960244643217e+00,9.108714507089793466e-01,7.781176211036143764e-01
2.806014621448968960e-01,2.330241027585696484e-02,4.306729692621387606e+00,8.246072563351395379e-01,6.851485421604676107e-01
3.641123150520292895e-01,2.188534031032584454e-02,4.114786201798255938e+00,9.872865986741548028e-01,7.030511883798986617e-01
1.216238813984937966e-01,2.304297481947345516e-02,2.091576990113992007e+00,1.098468645057707693e+00,6.761856218898469884e-01
2.587876024420840415e-01,2.012083253112388614e-02,2.319494260178281309e+00,9.817318239728253237e-01,7.947499348989421897e-01
1.600421193930521568e-01,2.482876482573803667e-02,3.575701703398988407e+00,7.635319795008483901e-01,6.592919540596593464e-01
1.980077089821054015e-01,2.404960378007031663e-02,3.142661969147487966e+00,1.134218782080603338e+00,7.856418252008634528e-01
1.089075933038655131e-01,2.276863603762118229e-02,2.302400256035052273e+00,7.876766886212865915e-01,7.266163763165208733e-01
1.893330833396276169e-01,2.528036248245509737e-02,2.693068478713810165e+00,1.062760240692113056e+00,6.818637380662241343e-01
1.960135857807005499e-01,2.311111254267627160e-02,2.421356731380767791e+00,1.185580654268418854e+00,6.821160005665318771e-01
2.414697149112090546e-01,2.406943432231433561e-02,4.435861072976506669e+00,1.232364391340342147e+00,7.829234744116131406e-01
2.116060752527589572e-01,2.014371112011838563e-02,2.825185390982143829e+00,8.323952699570384972e-01,7.323396896961611446e-01
2.838554736551296975e-01,2.240788803955772943e-02,2.644377545524255524e+00,8.192792184932289334e-01,7.587004560729155855e-01
2.614437009378803856e-01,2.011531976286089207e-02,3.817841695201915186e+00,1.247194695287384025e+00,6.859976206184563718e-01
1.209415938527523965e-01,2.098311484538251809e-02,3.916234893197926503e+00,9.161086238258780989e-01,7.534732047508272412e-01
2.788746371025085935e-01,2.416534541202243133e-02,3.052991170588214231e+00,9.464515587195885260e-01,6.996948145811844322e-01
1.653867349962771238e-01,1.972233814403182017e-02,2.185579798842313792e+00,1.027045366734598453e+00,7.601257222729003171e-01
1.338100937165185855e-01,2.281059667232213789e-02,4.059976321913668862e+00,8.793283112803473855e-01,7.473175971487404645e-01
1.448983468500432414e-01,2.493030747473705747e-02,3.539080936696879398e+00,9.238320854258991188e-01,7.905503300750428286e-01
3.562681567167928498e-01,2.275901290659559581e-02,3.905331728581338702e+00,1.262103682339590360e+00,6.910645810529589816e-01
3.721425533320089629e-01,2.476272396230604425e-02,2.229357791650806497e+00,1.073812308462070542e+00,7.933639868917941040e-01
2.532801319358273240e-01,2.481971712036756816e-02,4.639205818102396073e+00,1.106212750835610326e+00,7.442172546603583738e-01
9.051935493939425315e-02,2.475157779838424443e-02,3.862255607911519562e+00,1.082904763421908445e+00,7.812333091743357549e-01
1.468755599292193292e-01,2.124332240821560913e-02,2.755636537050098145e+00,7.626680074192448977e-01,7.450724344842601932e-01
2.246200235783654686e-01,2.424216498403576961e-02,2.448598609338813237e+00,1.101499613364027352e+00,7.123285400006188484e-01
9.841808818872746500e-02,2.177511769656557961e-02,4.258853977787673273e+00,1.088883102109855505e+00,7.914129245962882031e-01
2.211925161511770488e-01,2.455809133497997843e-02,4.704091461110362360e+00,1.155537088966662296e+00,7.035684087657635422e-01
2.574383992386916065e-01,2.509416446296265299e-02,3.099876537451386582e+00,1.146987100805421989e+00,6.919919263562319678e-01
3.522631082642890821e-01,2.241983415876049393e-02,2.061144112689720753e+00,1.267154103176135749e+00,6.907083280855657037e-01
1.249434988966744708e-01,2.077833772193873538e-02,2.540681025336363419e+00,1.198532773852614364e+00,7.917721956574090836e-01
2.298332307267201002e-01,2.155811146849533760e-02,4.541707908106300984e+00,9.346511773358631148e-01,8.048963491794453029e-01
2.921502870632070592e-01,2.228691216047387971e-02,4.650403450383372217e+00,1.066226877913677429e+00,7.419196615158780705e-01
1.780530326484504045e-01,2.483660067884484526e-02,3.886789079180288375e+00,8.051899497171729481e-01,7.793407454211663810e-01
1.555481591279951892e-01,2.514127171774394737e-02,3.557319494323240683e+00,1.138349120467834652e+00,7.581237970847570784e-01
9.129051715975095016e-02,1.985169728632085392e-02,4.599643984635926053e+00,8.151725849565782944e-01,7.799504836518584838e-01
2.813116283933033701e-01,2.412128288236446705e-02,2.227416345491838978e+00,1.181476512131347523e+00,7.961550276821944827e-01
2.452889322071135636e-01,2.043876652928767329e-02,2.571397304916653859e+00,8.186381832566109740e-01,6.733643514112237494e-01
3.386336941137778056e-01,2.050781453818780950e-02,2.709472956962485135e+00,7.724998821653427106e-01,6.878968668102818373e-01
1.495593846215069189e-01,2.489254749055253360e-02,2.478605024873643980e+00,9.151941843386073305e-01,7.985661591104432633e-01
3.697273341492350318e-01,2.316939545921515436e-02,4.170277549099342451e+00,8.265306079925835991e-01,7.039601818868359562e-01
2.731110189104054564e-01,2.456644349296112015e-02,3.011128997126794715e+00,9.374306765776792005e-01,7.692199746876888788e-01
1.921052877709867601e-01,2.199151606334373218e-02,2.147246583840676237e+00,7.795440217656351978e-01,7.887614438152207308e-01
1.507893744139332526e-01,2.486851796763948907e-02,2.677795726497589790e+00,1.061767300548963400e+00,7.433494615272818740e-01
3.409849732221105767e-01,2.082547643902245976e-02,3.465138952126259220e+00,1.193443465164929052e+00,7.699954142967437853e-01
3.699132355097812797e-01,2.425601111218798900e-02,3.267788183096098642e+00,8.622768285456777759e-01,7.988924543305233605e-01
2.020396876007318487e-01,2.246165006344206724e-02,3.041912606234528749e+00,1.257353056185612994e+00,7.304077171838709859e-01
9.784555586747431533e-02,2.351590049286605630e-02,4.550682959021067120e+00,9.785582656821765202e-01,6.608838911808894157e-01
3.571576547934607326e-01,2.506201821133028501e-02,2.371062857579773642e+00,8.386071171431936921e-01,7.565663349065132603e-01
2.747550641573500707e-01,2.349321248011430885e-02,3.655053031908947148e+00,8.139536339571435963e-01,8.003005719184741462e-01
1.869013766688692457e-01,2.261676191143924264e-02,4.312236787775663771e+00,1.166483285162930761e+00,7.018382255962317684e-01
3.451020070559812636e-01,2.302739711628993755e-02,4.839516240123592716e+00,1.017734833287008644e+00,7.076608266493770172e-01
2.939928898838681803e-01,2.259298850318882529e-02,4.493103507945148678e+00,8.719446861077367883e-01,7.290298265672089384e-01
2.132900333008197202e-01,2.141382100895046839e-02,3.167038513579905068e+00,7.653400646863239842e-01,7.173767014389857977e-01
2.229548754970942515e-01,2.438012471417197458e-02,4.209659597962994937e+00,9.725175181581369177e-01,6.943874941541148260e-01
2.363988629273938158e-01,2.555819479475495912e-02,2.873884286078058459e+00,1.192833585534444296e+00,8.082659648453550671e-01
2.041827488690413916e-01,2.019133476941147726e-02,4.078206205085087355e+00,1.025732614530915354e+00,6.783988063169843485e-01
1.039420807293350568e-01,2.320831137131666722e-02,3.068608136804908959e+00,8.891749256528649337e-01,7.106555819299736898e-01
3.494881161366056865e-01,2.287258958355523758e-02,4.834514105561355635e+00,1.124629630018358029e+00,7.683294938432319032e-01
3.220132070164128946e-01,2.065590764900436527e-02,3.136796678343322764e+00,8.345750271858916047e-01,7.836388046381330685e-01
1.275794990859260847e-01,2.326592632179613762e-02,2.153114701247806462e+00,8.012203216428332997e-01,7.837718771884019109e-01
1.682826368539261097e-01,2.024744876890909040e-02,3.443805848579719164e+00,9.022391650575609656e-01,7.084375684736630152e-01
1.935391638107133438e-01,2.118003818831872345e-02,2.238758939761901878e+00,9.771006216140061262e-01,7.412345228484232829e-01
2.742483460484605451e-01,2.063807828025426838e-02,2.627578128124023138e+00,1.009462267873941999e+00,7.500337444309012058e-01
1.688492499862533081e-01,2.078478548376820959e-02,3.487207588056799423e+00,1.081885588676003263e+00,7.166104817554821427e-01
1.865559918835160147e-01,2.500103453038260426e-02,3.492851893495470428e+00,8.650486306514852952e-01,7.000505259828576632e-01
2.626250097724543986e-01,2.180791771302697732e-02,3.317585816746311700e+00,1.114992099529464875e+00,7.391548781486626529e-01
1.365791768188256428e-01,2.545487017218256431e-02,2.868093943658751144e+00,8.436349446643143235e-01,6.582304950950733646e-01
2.311865475674358406e-01,2.280396427733357573e-02,4.784420208082535098e+00,8.059730602265997579e-01,7.047539190822080801e-01
1.290882155099550843e-01,2.006442390354117380e-02,4.247922427598552986e+00,1.239197623633845780e+00,7.406782931268681702e-01
1.077270450784360012e-01,2.044247946166666274e-02,1.960399646938312923e+00,8.870981629980458916e-01,6.889472753180589937e-01
1.394862515707034067e-01,2.066472719567129593e-02,2.567197457140575789e+00,7.728653151071631644e-01,6.516456774298899912e-01
1.043815377882416628e-01,2.339299456162611049e-02,2.222137068633121437e+00,9.536846037223665196e-01,6.969985298785048577e-01
1.944961949017763869e-01,2.184185150563018596e-02,2.365050313303514784e+00,1.019117082822668774e+00,7.939509961264008542e-01
3.816309802677883556e-01,2.176367243872489796e-02,4.301457867723225803e+00,9.573377644599945224e-01,7.827035156580619546e-01
2.976254475328205529e-01,2.365113638321636458e-02,2.268623883140472586e+00,1.249969833317013279e+00,7.538300787636611489e-01
3.358355120402495841e-01,2.511505861950339910e-02,2.204334426035240657e+00,1.111578228512379862e+00,7.256348910285891352e-01
2.465533005625142604e-01,2.150747862732037968e-02,4.216036886530794447e+00,1.093973323743258286e+00,6.922674539956131801e-01
1.620293272284790143e-01,2.325915506443474584e-02,3.163473780360504861e+00,9.660490089456681417e-01,7.716067641564577917e-01
3.253807726027179714e-01,2.161620171199087406e-02,2.855874532926261367e+00,1.042379543434961864e+00,7.959348282947404929e-01
1.684327959258242191e-01,2.299909904632484181e-02,4.672517202711996553e+00,9.122998681762257700e-01,7.779236678561661789e-01
3.239258597751149549e-01,2.380246158198220247e-02,3.019802943269821682e+00,7.772035745023083697e-01,7.568769215742592316e-01
1.125888436112153501e-01,2.060894252638797997e-02,4.553259619641916167e+00,9.613387992493143130e-01,6.863469846338632330e-01
1.813447447748257058e-01,1.955948247772175755e-02,3.832253351306209588e+00,8.109920467683111589e-01,7.777050434769929854e-01
1.851241108050502571e-01,2.497897358149988450e-02,3.745312290617532014e+00,9.560592900836570873e-01,7.425338886224265300e-01
3.479191037954961208e-01,2.417525107816793223e-02,2.829715174873158379e+00,7.408037333215053977e-01,6.803133164729657789e-01
3.630652110163520296e-01,2.264052385312272098e-02,4.373946623061286232e+00,1.241940507757610224e+00,7.502855918296679194e-01
3.304711840047501181e-01,2.468105124793015456e-02,2.248620185930148008e+00,8.853814777406595615e-01,6.532362343809567928e-01
1.911572846450045327e-01,2.315305839340668637e-02,4.279008668414416405e+00,9.975467573124250364e-01,7.426640565353312962e-01
2.883319817571569077e-01,2.203093435533810471e-02,3.428258227509380696e+00,8.801497623896493705e-01,6.724878102615274855e-01
3.419450529166164210e-01,2.007008573308353971e-02,3.104622905197720772e+00,1.213192284296932044e+00,6.721212307741001313e-01
1.375438419233875331e-01,2.415774839692283460e-02,3.219568330733802775e+00,1.055587022286972987e+00,6.566917118568704748e-01
3.435938700850256211e-01,2.030523130553541639e-02,3.930615450846698167e+00,8.761898295583335772e-01,6.643874743132319738e-01
1.136021804899973592e-01,2.201874565789475532e-02,3.503384465969632267e+00,7.442376656958035186e-01,6.800595014868504595e-01
1.702698470203470593e-01,2.146637815221911355e-02,2.928960943875202894e+00,1.051997613294449074e+00,7.508730750326999548e-01
1.926026736810669826e-01,2.469491709997644752e-02,3.324143064545500348e+00,1.213904463325959915e+00,6.629689516663350712e-01
3.773125394515693953e-01,2.235986820982303197e-02,3.515488052528849217e+00,9.880162979164162085e-01,7.994079690239391800e-01
2.464644916326271806e-01,2.314724816469941604e-02,3.708643117620045615e+00,8.831728994700657198e-01,6.958736109342026355e-01
1.729166182777643890e-01,2.508868048053467317e-02,3.376715125859447220e+00,7.259456060432296631e-01,7.366043399051497298e-01
1.387109914779929842e-01,2.035817780671873856e-02,3.140221203651411219e+00,7.319405059842392092e-01,7.806039824370095692e-01
1.500108189210229703e-01,2.313992495364044014e-02,4.244320253179842517e+00,1.167218262918094052e+00,7.964012226334972189e-01
3.229079771568267310e-01,2.262961925231385743e-02,4.578758772834903290e+00,8.130097774786078091e-01,7.844953040979136816e-01
1.456561251184703698e-01,2.282675468402216301e-02,4.790520538802922168e+00,7.604709286408365410e-01,6.768397698740542534e-01
3.542521933377522081e-01,2.003914589831837928e-02,3.348811571617545724e+00,8.879208134932311536e-01,7.322822262378010372e-01
1.371193344148474991e-01,1.961687693147454517e-02,3.631789062545002000e+00,9.870250871528739589e-01,7.900865454699179669e-01
3.191609005335186433e-01,2.363883237176574517e-02,2.130310793654462742e+00,8.430708741972087195e-01,7.398045215318445056e-01
1.027570166680032010e-01,1.965155480640241870e-02,3.879733628847569449e+00,1.208525574156082971e+00,6.499220257222585451e-01
1.343403752733420276e-01,2.407632908664876503e-02,4.685526260337526061e+00,1.248240731827515493e+00,6.839246985853981720e-01
2.638999501262856429e-01,2.140496372165624425e-02,3.976144308928598825e+00,8.479890232732119060e-01,7.410520301797559606e-01
1.296137967779167899e-01,2.512838457365054734e-02,4.515236729096089086e+00,1.249318838759125416e+00,7.487719223743704022e-01
3.464471356685740466e-01,2.008160072535741802e-02,2.792303536172357159e+00,1.175258834589938184e+00,7.253118181660438424e-01
8.223302264093822200e-02,2.305571905900491436e-02,1.925548004158439852e+00,1.269413173025606856e+00,6.931915178288772239e-01
2.503063927382562781e-01,2.071384553359821232e-02,3.234732964353534967e+00,1.006586719016677511e+00,7.916395016472387303e-01
1.073475574890018491e-01,2.263071091100340645e-02,4.461895020919420141e+00,1.150301951517284094e+00,7.350417235408377437e-01
2.187157299583444847e-01,2.544058208551490396e-02,2.392464995637836100e+00,9.675261819034683963e-01,7.456027500407238495e-01
8.832536258740748825e-02,2.160866893147816992e-02,3.707066061322344730e+00,1.227751518560107558e+00,6.653247204037515683e-01
1.175366705496729003e-01,2.017282065895152979e-02,2.309907265699635115e+00,1.224710837118792917e+00,6.887954484113957276e-01
1.542280815412156447e-01,2.378295546674169536e-02,3.640515970667823176e+00,9.477412141767729281e-01,6.787655387675588514e-01
3.526819585773560140e-01,2.431090976956998967e-02,3.378529528387556713e+00,9.251812156822665223e-01,7.338551093540885972e-01
2.862630002647971739e-01,2.253864412217400706e-02,2.992725986147000583e+00,8.523170163161787327e-01,7.180033757749013645e-01
1.083120061636237697e-01,2.478183488077018506e-02,2.053259414759596169e+00,1.092131036298482627e+00,7.834144861487073452e-01
1.859819341653294322e-01,2.265612261132570263e-02,2.454161207134402112e+00,1.027918136313690223e+00,6.961701099600710041e-01
3.502026404732840326e-01,2.522711131494259629e-02,2.733993066944846007e+00,1.260779838667783537e+00,8.078069881472471625e-01
2.585075748065487344e-01,2.359996504816459784e-02,3.065922768782524344e+00,8.837811126836043751e-01,6.592623722029251621e-01
9.476524635500802041e-02,2.461875753622036478e-02,3.690618264700287199e+00,1.033049126198581469e+00,7.206353401866875119e-01
3.616937483688750232e-01,2.474000870259245727e-02,4.131187011586869851e+00,8.340858430602987594e-01,8.099728670825117050e-01
7.911550364355290910e-02,2.213165352406911909e-02,3.614201126229183991e+00,1.217896828633400208e+00,7.479329551149624944e-01
7.408999358555301562e-02,2.379411238904343903e-02,4.668022507027189683e+00,9.696349892328891551e-01,7.885817232536351806e-01
2.846485958507416481e-01,2.133092166710412116e-02,2.635876728036971706e+00,1.201536895654696568e+00,6.658859062222765024e-01
2.655332751082256637e-01,2.294326933423755654e-02,2.360534324306727161e+00,9.646019191356778322e-01,6.804930027510105450e-01
2.593948949889147704e-01,1.951384852301794870e-02,2.579671749176923878e+00,8.363325518026413219e-01,7.659439862738163241e-01
1.801360868210504784e-01,2.208892651156289105e-02,4.443657175501375178e+00,1.254845014732530295e+00,7.591021794409890111e-01
2.169044246340636195e-01,2.329773049565963400e-02,3.354395330126996200e+00,1.102236538448038594e+00,7.121510798532582065e-01
3.154900135616241497e-01,2.300129948255606044e-02,4.082193404868378117e+00,9.356129523191067943e-01,6.603476552657117082e-01
1.307131782798163777e-01,2.102992629515705245e-02,3.908932753421233031e+00,1.029804770852705165e+00,6.523465741855890565e-01
1.309288938616801623e-01,2.546558360373834401e-02,3.287132417060135037e+00,7.534752303284725228e-01,7.976336103737088346e-01
8.118296276445369219e-02,2.531117565154563862e-02,2.695852157921429182e+00,9.366128741758875664e-01,7.544899892332564972e-01
1.563223847435188940e-01,1.966647542246617239e-02,2.063017769646897204e+00,1.135107063752732071e+00,6.606099161171818945e-01
2.127595148874380504e-01,2.562590649790595990e-02,2.718884136552857100e+00,1.114470717414681289e+00,7.689623359082399245e-01
2.109512130848463507e-01,1.993663572262041606e-02,2.716757973942207194e+00,1.047190373039937228e+00,7.240828764133221407e-01
