1.313140678538584098e+03,1.742301837854274709e+03,2.311490918542378040e+03,3.066101660668020031e+03,4.065891226574590291e+03,5.389158507331360852e+03,7.137828120913874045e+03,9.443311412587680024e+03,1.247224930457385381e+04,1.643026407344722975e+04,2.156157171449805901e+04,2.814063609347575039e+04,3.644190764916620537e+04,4.668133441751449573e+04,5.890996647325565573e+04,7.284260186675672594e+04,8.760960581670056854e+04,1.014665927006683632e+05,1.116672847891231650e+05,1.151041932161901641e+05,1.105105995720329229e+05,1.008902006150249072e+05,8.953580097645887872e+04,7.231373921842490381e+04,5.489203134393357323e+04,3.955270749772724957e+04,2.727005693472319763e+04,1.765687440181942293e+04,1.095013871271032076e+04,6.546195723899772929e+03,3.778445782002455871e+03,2.116084878368937552e+03,1.154582865229185472e+03,6.158612032992512013e+02,3.221055196063438189e+02,1.656036189360466722e+02,8.387457999868426839e+01,4.192471093331379706e+01,2.071592853228960607e+01,1.012720760156856237e+01
8.198431327872445991e+02,1.098750270817565479e+03,1.472388880162670375e+03,1.972737745279642922e+03,2.642331450296765979e+03,3.537490892475343117e+03,4.732325435573215145e+03,6.323452304380720307e+03,8.434846704368221253e+03,1.122124814416172194e+04,1.486969512133455282e+04,1.959419681889763160e+04,2.561455499392584898e+04,3.311398250117630232e+04,4.215829088593408233e+04,5.256169717665649659e+04,6.368565656332743674e+04,7.419211832110912655e+04,8.191313678169240302e+04,8.434382268592195760e+04,8.047541545083472738e+04,7.296448501370874874e+04,6.495049431593980262e+04,5.256416993619325513e+04,3.951130782713792723e+04,2.869415002495625231e+04,1.985859799289530929e+04,1.287427405427528356e+04,7.984545353620417700e+03,4.801053062777274135e+03,2.786230891580797561e+03,1.570128319200317947e+03,8.624948047875000157e+02,4.633944042076329310e+02,2.442189943084308368e+02,1.265619826488974979e+02,6.463106164860836600e+01,3.258042630251519256e+01,1.623863826645863284e+01,8.008756164660795207e+00
1.543579658886944117e+03,2.084061493805794271e+03,2.813001423990604053e+03,3.795107870913579518e+03,5.116161819389697484e+03,6.888799870778387231e+03,9.258949246333873816e+03,1.241135731910353752e+04,1.657116551864623762e+04,2.199822321935691434e+04,2.896691367732318031e+04,3.771790090527493157e+04,4.837294252575825521e+04,6.079707500576957682e+04,7.440228367764854920e+04,8.789590883016203588e+04,9.903061801168021339e+04,1.045908942311882129e+05,1.013159553996766481e+05,8.874095297966209182e+04,7.256202790131390793e+04,6.056401126612962980e+04,4.830398380346092745e+04,3.187804671617886561e+04,2.339476439068283798e+04,1.474535566704343000e+04,9.134718426389739761e+03,5.536159328220722273e+03,3.197002109517964527e+03,1.808386868258673530e+03,9.968842570355562884e+02,5.378238894102642007e+02,2.847806379045614449e+02,1.483438861213817006e+02,7.617170320325574551e+01,3.862135809090609939e+01,1.936461529865320941e+01,9.613416346524621403e+00,4.730712297235475816e+00,2.308764834651908071e+00
9.352145214483456925e+01,1.295864442429753467e+02,1.795459163923889889e+02,2.487343154495455337e+02,3.445095760221834098e+02,4.769920713055566921e+02,6.600450005263588764e+02,9.125487930242630910e+02,1.259971424674623677e+03,1.736120342247930239e+03,2.384780792576787462e+03,3.261342419248646365e+03,4.431680127082336185e+03,5.967838446883124561e+03,7.935962896105784239e+03,1.037147523245431876e+04,1.323451282520592031e+04,1.634129575786220630e+04,1.928740975329345019e+04,2.144908603693163241e+04,2.226120823439224114e+04,2.181481526616282281e+04,2.074252796585343094e+04,1.838357069864539517e+04,1.482898752470617183e+04,1.174061463157291473e+04,8.628519300649808429e+03,5.995235758449394780e+03,3.972450310618377443e+03,2.531257248155593970e+03,1.553640610505228551e+03,9.233955050530653352e+02,5.335597910636658980e+02,3.008464718195101000e+02,1.660638015143100858e+02,8.998624194732909132e+01,4.798032053572409694e+01,2.522420796460793824e+01,1.309676316118531147e+01,6.724042127452654505e+00
3.530390610745781714e+02,4.715782180703147333e+02,6.298631219921608135e+02,8.411476255798655757e+02,1.123016695307064310e+03,1.498706301028871167e+03,1.998742827899907525e+03,2.662899623733602766e+03,3.542266078888363154e+03,4.700961441638329234e+03,6.216590333676643240e+03,8.179526475306462089e+03,1.068478112082794723e+04,1.381664727796661100e+04,1.761799393557343501e+04,2.203836123157303518e+04,2.685455176078461955e+04,3.156941476756686461e+04,3.534221748961615231e+04,3.713173633725252876e+04,3.634171391610656428e+04,3.371386454749930999e+04,3.042398694157055434e+04,2.522609980793749855e+04,1.935324034294803641e+04,1.433489423890289254e+04,1.003899396814861939e+04,6.606397991075592472e+03,4.149945686844753254e+03,2.518661118785443250e+03,1.473250684813947373e+03,8.355917670309934238e+02,4.613600536830682017e+02,2.488627589610129860e+02,1.315482025512037580e+02,6.832054566526073813e+01,3.494007486103696891e+01,1.762896754754333273e+01,8.789562502230442220e+00,4.334860433573347827e+00
1.443163162918757280e+03,2.024066893811048203e+03,2.837956264206191008e+03,3.977137448950518319e+03,5.569096339424370854e+03,7.788489166668407051e+03,1.087189246059388825e+04,1.513373276758024622e+04,2.097903506880588975e+04,2.890859520332160901e+04,3.950186862719246710e+04,5.335375180870062468e+04,7.094115266649317346e+04,9.237679000806863769e+04,1.170159499964583956e+05,1.428867681762448628e+05,1.660092331802584231e+05,1.800405588809792243e+05,1.777734550379391585e+05,1.570100700459790241e+05,1.286636113028224208e+05,1.098472117566603119e+05,9.144288703091770003e+04,6.001978289458780637e+04,4.629791364297027758e+04,2.931516900624227128e+04,1.867194485034544414e+04,1.176673742532832512e+04,6.985106263514042439e+03,4.082987066288711048e+03,2.326000954345966875e+03,1.297506942232749452e+03,7.108325098821834445e+02,3.833155737338217932e+02,2.038469299439678935e+02,1.070850936834587799e+02,5.564694457743731704e+01,2.863848240363029873e+01,1.461311165518570476e+01,7.396514084137206346e+00
1.132401752666460379e+04,1.415459883944318244e+04,1.769011290698418816e+04,2.210316513040251084e+04,2.760556352280957435e+04,3.445458869361992402e+04,4.295836233569622709e+04,5.347748689577150799e+04,6.641633124433609191e+04,8.219473854359055986e+04,1.012042125601066073e+05,1.237104805166555452e+05,1.496982518156700244e+05,1.786462565867597004e+05,2.092205544602112495e+05,2.389018387662765163e+05,2.636155633737189928e+05,2.776419149909002590e+05,2.746064354904965148e+05,2.510402747750484268e+05,2.125523704310518224e+05,1.738040933626904152e+05,1.394052053371430084e+05,9.794526190093498735e+04,6.806711284142268414e+04,4.299183840960062662e+04,2.674670176903624451e+04,1.575061335490682904e+04,8.957693262468310422e+03,4.886301724554406974e+03,2.587668735054724493e+03,1.334710685985715600e+03,6.727833608566229486e+02,3.324083724323697311e+02,1.613954073730950256e+02,7.717646351005625149e+01,3.641334505970514357e+01,1.697882541363046371e+01,7.834278812500055977e+00,3.581289002030966895e+00
6.341243422595546690e+03,8.148424634945952675e+03,1.046838527115960096e+04,1.344398020213425480e+04,1.725505479029668277e+04,2.212557296171436974e+04,2.833023282369942171e+04,3.619733579100351926e+04,4.610113978235195827e+04,5.843801142543145397e+04,7.358172124793006515e+04,9.178291711565678997e+04,1.130188927285344980e+05,1.367663365904660895e+05,1.617001276439536305e+05,1.853320469442394970e+05,2.036835557580048044e+05,2.113361323959007568e+05,2.028346750450850523e+05,1.769810836682658410e+05,1.426414699535259570e+05,1.145280966076816403e+05,9.072651326215713925e+04,5.964457738376397174e+04,4.210182905935651797e+04,2.548329946225024833e+04,1.552950693230298384e+04,9.171966243254604706e+03,5.178573652140444210e+03,2.827260103626352247e+03,1.503025025848779251e+03,7.807214060528988284e+02,3.973962349524416027e+02,1.987427151960463050e+02,9.787040004046934882e+01,4.754682244194243879e+01,2.282424948961483224e+01,1.084102961941159649e+01,5.100992256863326801e+00,2.379444913205384982e+00
8.959720526825554998e+02,1.156826894437917645e+03,1.493448391879616565e+03,1.927627156799020668e+03,2.487177387219823231e+03,3.207371129550634123e+03,4.132531517286621238e+03,5.317590546398069819e+03,6.828976213390440535e+03,8.743672094378875045e+03,1.114625488348314866e+04,1.412044447642106388e+04,1.773106305648095440e+04,2.199445431152000310e+04,2.683140178548516269e+04,3.199996620373764745e+04,3.701048984642058349e+04,4.105020856991070468e+04,4.302290465186697838e+04,4.195176970691334282e+04,3.794891890310537565e+04,3.282805250752773281e+04,2.779570542902002853e+04,2.106532873324992397e+04,1.527181925429893636e+04,1.035941410248045395e+04,6.818097860445466722e+03,4.214019921564069591e+03,2.507793352237307772e+03,1.436139212675476074e+03,7.963042803620322729e+02,4.291331176591377812e+02,2.256558560122405481e+02,1.161546245657094829e+02,5.869010916996722926e+01,2.917812392289204482e+01,1.430161019999346017e+01,6.922746834247544889e+00,3.314528951786339661e+00,1.570984264545584042e+00
3.663609731037870461e+02,4.863916905111877327e+02,6.457092689256160156e+02,8.571225176486353803e+02,1.137554295497015346e+03,1.509294688275876297e+03,2.001575902357820041e+03,2.652495869369804950e+03,3.511194607595544767e+03,4.640067976933261889e+03,6.115628076791726016e+03,8.030122680028597642e+03,1.048636589190737141e+04,1.358738868946382718e+04,1.741341670434051412e+04,2.197959353167450899e+04,2.716592660437236191e+04,3.261644107493256888e+04,3.763423432367698842e+04,4.119197229621661245e+04,4.233277116690853290e+04,4.105665243686983013e+04,3.835098899710460682e+04,3.368980096561025130e+04,2.694761360932711614e+04,2.103338257975121451e+04,1.514903622245023871e+04,1.035388147015416507e+04,6.745691064689585801e+03,4.195273746852477416e+03,2.510710042075020738e+03,1.451167195429678031e+03,8.137962477938971233e+02,4.445542273799413806e+02,2.373826691058785627e+02,1.242773979241182900e+02,6.395272377458812940e+01,3.241848176954938765e+01,1.621732704147982318e+01,8.018320834091698046e+00
1.409221661089703446e+02,1.890406263293733673e+02,2.535718988322770997e+02,3.400913072927634175e+02,4.560395212158318259e+02,6.113150502133963755e+02,8.190263920899654977e+02,1.096420288438550415e+03,1.465942782330651198e+03,1.956278245948255972e+03,2.602984673190052490e+03,3.449109267439635005e+03,4.542787470995972399e+03,5.932284803348759851e+03,7.654678911086782136e+03,9.715001568694226080e+03,1.205162678571066681e+04,1.448663258155080257e+04,1.667598057214438450e+04,1.812520081840879720e+04,1.841291002845322146e+04,1.764240323380440532e+04,1.636766571835026480e+04,1.422935424310943927e+04,1.121877051958895026e+04,8.701769559923981433e+03,6.228028637241724937e+03,4.227161216400833837e+03,2.737985531594633358e+03,1.698769087453324801e+03,1.015546669155107907e+03,5.873194327850446825e+02,3.300016943901319451e+02,1.808285388883241183e+02,9.695394198902745586e+01,5.100879595203345929e+01,2.639705000273966817e+01,1.346452736208249057e+01,6.781269372369353121e+00,3.376449777490803772e+00
4.707550358373723611e+02,6.414618638397649875e+02,8.737745162040374680e+02,1.189545759932185774e+03,1.617944899398583175e+03,2.197498954086618596e+03,2.978342346340424228e+03,4.024040070755695979e+03,5.411835795467620301e+03,7.230192643161234628e+03,9.570476475044197286e+03,1.250864201862049231e+04,1.607336463099990033e+04,2.019617585379667798e+04,2.464272834078096639e+04,2.892832972551908460e+04,3.224271005530551338e+04,3.347945234825226362e+04,3.163798044687450965e+04,2.688989742584994383e+04,2.154748711921499489e+04,1.801393472492507499e+04,1.398634034714391055e+04,9.052225364069572606e+03,6.566795807315608727e+03,4.179162759228623145e+03,2.557636006955581252e+03,1.522094369065945557e+03,8.782051589774412150e+02,4.951728476007255040e+02,2.727979227822493158e+02,1.472979779642609230e+02,7.814465704468483409e+01,4.082245581746597907e+01,2.103773770186330694e+01,1.071280803570043361e+01,5.397565826229471675e+00,2.693981717575765877e+00,1.333376241976061083e+00,6.547700606299583503e-01
4.600772145354118948e+03,5.714317716785817538e+03,7.095258549833548386e+03,8.805497616368080344e+03,1.091905240409871294e+04,1.352271716676650067e+04,1.671541098238487393e+04,2.060378681358493850e+04,2.529053718932676202e+04,3.085650912270515619e+04,3.732951472444865794e+04,4.463481284975225572e+04,5.253280219746309012e+04,6.054224235944214888e+04,6.786288310237048427e+04,7.331349038068004302e+04,7.533915920148747682e+04,7.224758882980549242e+04,6.305941739116056124e+04,4.923123398689829628e+04,3.570125747629554098e+04,2.700429037421866815e+04,1.985195265421793738e+04,1.152712416324217338e+04,7.866404303612984222e+03,4.417700822593241355e+03,2.488289035120299559e+03,1.386044576775107316e+03,7.279433503410823505e+02,3.765796852110950681e+02,1.898776152932954062e+02,9.375875743829031705e+01,4.547020826926198822e+01,2.170677889424996110e+01,1.021968424949601406e+01,4.753058358826523389e+00,2.186800348581397380e+00,9.964437512326599355e-01,4.501813531024315695e-01,2.017537774133507100e-01
1.063135060859684472e+03,1.366721054003242443e+03,1.756729483916592926e+03,2.257442563621754289e+03,2.899614735879019008e+03,3.721878150003434712e+03,4.772209908047131648e+03,6.109110742208859847e+03,7.801614760636550272e+03,9.926935075040173615e+03,1.256519158071248239e+04,1.578680831176992251e+04,1.962983187824841661e+04,2.406437198193138465e+04,2.894059097304340321e+04,3.392023878661184426e+04,3.840039921945785318e+04,4.147188857235367323e+04,4.204488403487387404e+04,3.940467459211559617e+04,3.425383542560579372e+04,2.880178755571032525e+04,2.365435942354982035e+04,1.700110083921907426e+04,1.217479829884594619e+04,7.874616256349053401e+03,5.013986587178205809e+03,3.035760274033958467e+03,1.770987010769982589e+03,9.919410113212854867e+02,5.393936361528081989e+02,2.857435394073430075e+02,1.479537168332888939e+02,7.510197076170912567e+01,3.746760831022324822e+01,1.841145334573959147e+01,8.927632740998021177e+00,4.278566486470962715e+00,2.029241577600875868e+00,9.535419348544869056e-01
3.100646924336298298e+02,4.216271515323969652e+02,5.732968734509221349e+02,7.794475548789431514e+02,1.059545991843849606e+03,1.439889183986351554e+03,1.955869799349239656e+03,2.654872283214447179e+03,3.599791987509060164e+03,4.873016819347470118e+03,6.579621617815452737e+03,8.851161426088645385e+03,1.184338625097231306e+04,1.572653363896305018e+04,2.065985728116500104e+04,2.673916061973089381e+04,3.390277891451182950e+04,4.178537602782836620e+04,4.954448191278026934e+04,5.580848364687161666e+04,5.912918152574732085e+04,5.916724845040839136e+04,5.691924101035443164e+04,5.146521730689791730e+04,4.252126993869260332e+04,3.411460257853583607e+04,2.532121436697992613e+04,1.781269400098481492e+04,1.193277834399855965e+04,7.631233418370098661e+03,4.692421471481206027e+03,2.785543899470434098e+03,1.603728647503743787e+03,8.991241104018780561e+02,4.926056695202773312e+02,2.645413944200531091e+02,1.396131345041903558e+02,7.256924237657797505e+01,3.721918697459205561e+01,1.886515329974777444e+01
7.753427401239844130e+02,1.076061348834504543e+03,1.493232640822357325e+03,2.071703045111649772e+03,2.873267985186337228e+03,3.982718267798948546e+03,5.515711397279940684e+03,7.628630738549366470e+03,1.052981589897931372e+04,1.449008584305011573e+04,1.985147418796857164e+04,2.702488801526849420e+04,3.646307192146338639e+04,4.859245995283596130e+04,6.367152367812157172e+04,8.153890630984098243e+04,1.012153829504023161e+05,1.203923694056391687e+05,1.351335956179510686e+05,1.408324032639940851e+05,1.358554418309074244e+05,1.253873699253022933e+05,1.138241146983903454e+05,9.225077662896185939e+04,7.134821104931864829e+04,5.185961119662976853e+04,3.661364985557342879e+04,2.422041214594715711e+04,1.543534095049666394e+04,9.480761870834778165e+03,5.639382189547643975e+03,3.260884002265250274e+03,1.840342174704464696e+03,1.016925645785066763e+03,5.516942351870262655e+02,2.945354498227069371e+02,1.550485561051472985e+02,8.061328571390546927e+01,4.146045182374755456e+01,2.111015736979702240e+01
3.949491457228713784e+02,5.031896040512813784e+02,6.410509041473032994e+02,8.165867226265736463e+02,1.039980775980436647e+03,1.324051675328536703e+03,1.684829749381470037e+03,2.142176440555655518e+03,2.720305827469960150e+03,3.447962481606877645e+03,4.357524692624876479e+03,5.484290286060656399e+03,6.861118484717072533e+03,8.510844392966511805e+03,1.043238757702144176e+04,1.257905501708446536e+04,1.482748151282220897e+04,1.694030190254762056e+04,1.854297477966388760e+04,1.917961230748991147e+04,1.856117411382318824e+04,1.695303612105799039e+04,1.497387680916335012e+04,1.237890612578110813e+04,9.310707186062390974e+03,6.860601992850370152e+03,4.677778877143321552e+03,3.020898269472435913e+03,1.860355353555852389e+03,1.098055287383384666e+03,6.241168203704265807e+02,3.431387026557513877e+02,1.832629201158601120e+02,9.544134716826246745e+01,4.862982561160085027e+01,2.431166316725778387e+01,1.195437164098457394e+01,5.793506963372578866e+00,2.772126954719109193e+00,1.311359808130924787e+00
5.680517570818194145e+03,7.311758100675771857e+03,9.408301049720243100e+03,1.209925439733165513e+04,1.554585374374183084e+04,1.994642068002944507e+04,2.553957044301755741e+04,3.260078295841237559e+04,4.142543999872403947e+04,5.229669604766273551e+04,6.542140014676067221e+04,8.082163024370632775e+04,9.818205211264119134e+04,1.166465392300928943e+05,1.345860385942255671e+05,1.493713345514192188e+05,1.572802048158271355e+05,1.539580488488122355e+05,1.364792728321469622e+05,1.077769928430339933e+05,7.949277790926069429e+04,6.217671895174294332e+04,4.652072401689537219e+04,2.737592673872709202e+04,1.927612332199144657e+04,1.121615679554440612e+04,6.462306834927981072e+03,3.676434884202485136e+03,1.984680709004900791e+03,1.057032404291798684e+03,5.492166087173052347e+02,2.797412986199353213e+02,1.400284465358346893e+02,6.903192093036180665e+01,3.357757498698686049e+01,1.613998711995614599e+01,7.676995591152226517e+00,3.617478649603427687e+00,1.690499435337378564e+00,7.838388555711423011e-01
1.065675590830353485e+02,1.482867320437149203e+02,2.063217125487102805e+02,2.870303177784278432e+02,3.992173643617181824e+02,5.550403988466462124e+02,7.712155770871513596e+02,1.070588396070352701e+03,1.484069773225549852e+03,2.052827606536191524e+03,2.830298579112478365e+03,3.884025957561892483e+03,5.294424695607774083e+03,7.149124438436594573e+03,9.527893963838654599e+03,1.247185695734841283e+04,1.592903648841975883e+04,1.967223770311718545e+04,2.321182188231534019e+04,2.581129264489690104e+04,2.683551320582014159e+04,2.641838751875700109e+04,2.515926932611428856e+04,2.214704743200042503e+04,1.801909275443231672e+04,1.412630335528489013e+04,1.042792910233346811e+04,7.245313124528246590e+03,4.799458719985693278e+03,3.063061744048271521e+03,1.882329064725759963e+03,1.120342831823468487e+03,6.484783932028501567e+02,3.663848348602955411e+02,2.027041403164125484e+02,1.101178900591346803e+02,5.887526323759750824e+01,3.104144662236782182e+01,1.616646685617747892e+01,8.326355642046188166e+00
