3.362843969622570373e-01,2.507201316070859290e-02,2.846927867478110219e+00,1.013365592839836404e+00,6.793417304081201813e-01
1.557830887271616227e-01,2.079454131969512426e-02,2.763033708082860862e+00,1.067969253915478589e+00,7.757983088135079752e-01
3.224150863217249419e-01,2.457337739449896169e-02,2.143912294014794107e+00,1.037758796281355700e+00,6.681033851821266412e-01
1.128505918131618990e-01,2.074227965270605475e-02,2.100784528746268531e+00,1.107622509052569315e+00,6.835269930194015631e-01
2.527078894226055805e-01,2.038937494488141794e-02,3.881705533552450404e+00,1.191290658328391094e+00,7.742775443779887912e-01
2.532457530271959856e-01,2.365999328740465285e-02,4.359886090681159843e+00,1.172973490929289042e+00,6.760254917674406450e-01
2.224650530521524172e-01,2.312171452375099898e-02,3.985494315715127023e+00,1.123143673905054873e+00,7.836562519882980249e-01
1.693201365115120094e-01,2.317866307091927952e-02,3.527434652525814229e+00,7.781228337593493194e-01,7.947024311132728780e-01
2.026320383928424396e-01,2.462246068239910476e-02,4.259518622108122266e+00,9.045474867342273573e-01,6.860841488926205933e-01
2.055728774382966362e-01,2.345957163003331569e-02,4.541548420224337690e+00,8.701098613201173615e-01,7.809105836717702420e-01
1.115120503179089506e-01,2.130014172755822013e-02,3.771244639804062437e+00,9.808472346010383980e-01,7.601013975974812986e-01
1.802366648124937298e-01,2.522994958514348032e-02,3.026441108726109164e+00,1.243119166226533512e+00,6.973340428151306725e-01
2.153543233463074691e-01,2.182638871612638948e-02,3.354069380126018629e+00,1.144636490518052829e+00,6.566578309573233296e-01
2.941455067321075978e-01,2.398027720788115796e-02,2.365915411813157121e+00,1.136387826304766202e+00,7.966252257725631170e-01
2.363474394593096939e-01,2.265426166062417535e-02,2.288772122750988736e+00,7.826192658475485953e-01,7.827365724981180106e-01
3.240891757698614040e-01,2.407738515708449795e-02,3.156498304900829055e+00,8.569111347958677793e-01,7.096182620767562677e-01
1.194807189544778714e-01,1.951281170399568610e-02,2.340668195820851061e+00,7.643711459648913076e-01,6.667344130062847762e-01
1.122271091899426781e-01,2.466630573290400433e-02,3.099943412485299810e+00,8.869060102596992845e-01,6.866164740877750416e-01
1.637972561276283545e-01,2.073557551611505609e-02,4.226425882060925510e+00,7.937339901889791660e-01,6.639862657160672255e-01
2.800557477171706222e-01,2.402433112887141647e-02,2.186172142674739138e+00,8.050836113957337004e-01,7.242216424752783155e-01
1.716647734157100147e-01,2.062667892173572839e-02,4.061113073157350151e+00,1.172460997893591372e+00,7.152219994686019877e-01
2.992176875496864730e-01,2.058994944584963127e-02,3.193009816209262830e+00,1.072566035832860809e+00,7.164622615225787472e-01
2.569594341224467615e-01,2.021721921004500377e-02,2.769335955276356565e+00,8.002982951055747085e-01,7.221604025011474359e-01
3.350143227390768863e-01,1.976917626664565983e-02,4.316658176579482920e+00,7.708558065079851307e-01,7.752475745767994919e-01
1.166138553020018981e-01,2.426497661872010353e-02,4.090356700379169652e+00,1.199549042208469585e+00,7.271546222421865213e-01
1.053681698467351241e-01,2.188339407169754419e-02,3.613479564515145626e+00,1.058318948664876968e+00,7.079643379468878450e-01
3.477753941201836563e-01,2.135561775783396954e-02,3.280032328360860561e+00,9.563260573576550794e-01,8.004687543050619247e-01
8.902595559891780808e-02,2.528340740106767293e-02,2.591185387668722306e+00,1.047917351830750521e+00,7.940782766147109761e-01
3.525630420250934760e-01,2.085497521326557316e-02,3.535793193622519759e+00,1.236232747754838934e+00,7.585037459617596234e-01
3.061968060591897522e-01,2.433093980531760708e-02,2.201369558950858174e+00,1.204198345689568406e+00,6.919312329974549591e-01
9.334805897296755139e-02,2.251676831128570505e-02,4.628838150458498113e+00,7.702607132559057268e-01,7.652565625348826117e-01
1.609395325179620584e-01,2.143205285457602804e-02,4.493759593853901002e+00,9.081182318204661374e-01,7.738396475644840899e-01
3.652182593128935340e-01,2.435729656964977230e-02,3.265924961447455033e+00,1.149623096568102243e+00,7.807615907190192939e-01
1.998971724367292202e-01,1.998271824899798890e-02,2.706415771799044911e+00,1.023249978753272060e+00,6.874462013802317140e-01
1.589647139219740324e-01,2.543598124204523442e-02,3.470342083494323493e+00,1.148469944489945105e+00,7.477594646063051576e-01
1.295637628014605913e-01,2.082634070955536806e-02,2.360249438676634171e+00,1.203006062956468503e+00,7.160200478373619504e-01
3.072049672585563940e-01,2.320943497834464936e-02,3.839605921795241628e+00,9.456155083555497498e-01,6.691587976793991199e-01
2.192236674463725887e-01,2.351284020717255702e-02,3.430846625851468268e+00,8.825248264308903634e-01,7.253204417356116096e-01
1.879012181332975207e-01,2.508581288662564690e-02,3.721340093348292299e+00,9.951463583034345639e-01,8.031719423130038171e-01
3.694646689767890901e-01,2.160050148104666543e-02,3.028325540510239833e+00,9.032747583466695929e-01,6.883778120086528896e-01
3.330886900568498232e-01,2.120404053165781191e-02,4.652483403002843687e+00,1.024580954918870690e+00,7.319922241766064763e-01
7.742854955380318316e-02,1.953905711408762680e-02,3.135734036414417503e+00,1.225128223981941211e+00,7.479135730322566955e-01
2.035222676739155967e-01,2.419825612588610841e-02,2.473883941114182861e+00,1.046270017197239222e+00,7.048453624210669899e-01
1.268407614891067237e-01,2.294900278438843227e-02,2.694838668723211317e+00,8.040524701299729404e-01,6.682550054957567820e-01
2.298169588282819586e-01,2.152639963981579224e-02,2.302018244971899996e+00,8.811471496410087090e-01,6.814804913170402489e-01
1.993862111110939472e-01,2.145323914348351221e-02,4.195028998539202192e+00,1.057669259888585733e+00,7.480118582153169049e-01
3.324000391705601021e-01,2.529755579133372359e-02,4.274144721615622089e+00,1.241335002645384211e+00,7.262476533279812463e-01
1.122798208548513865e-01,2.117124635191575815e-02,3.088077132796431812e+00,9.254727907948545607e-01,7.215990242336993710e-01
1.690755011092289206e-01,2.263878559215110747e-02,4.464367139141716123e+00,1.168788337139121891e+00,7.496857042779855318e-01
2.857376197186471956e-01,2.326014808116393107e-02,4.438894750219274599e+00,1.062732671984936816e+00,7.136965276722854190e-01
1.666266170900256860e-01,2.166268784626503366e-02,2.589670194264153125e+00,9.905113083525796114e-01,7.099669471474537863e-01
1.932199338764767627e-01,2.132787851511268318e-02,4.218535137735772267e+00,1.026082226334314118e+00,7.977982192489376789e-01
2.065787889037631331e-01,2.405420995255466710e-02,4.407329179637716088e+00,1.202310753051773595e+00,7.332099766324449153e-01
2.584191437311994521e-01,2.202497764809668163e-02,4.658401821916834606e+00,1.185053735965339028e+00,7.850494769879616808e-01
3.397018300461116525e-01,2.300307533931365139e-02,4.242682668207476304e+00,1.251995857644244037e+00,7.620895030814223148e-01
3.183337103166617998e-01,2.517912316880246970e-02,4.026332001320990450e+00,8.311010017705263708e-01,7.735326303391019120e-01
3.459854660491576417e-01,1.956248514746344869e-02,4.368973938661305567e+00,8.795810887354893470e-01,6.553443717414048075e-01
1.204379209499514547e-01,2.253283404633315765e-02,4.026877038788980734e+00,1.170868209287232897e+00,6.906341704522434011e-01
3.465392105757141294e-01,2.081244697015587064e-02,2.560996287492947943e+00,1.021590043356408906e+00,7.935703537647961214e-01
2.550655762693612161e-01,2.076515911432681716e-02,2.638090954993326243e+00,1.207451746598351860e+00,7.307413485816912635e-01
1.173029658432934441e-01,2.025040365467459247e-02,2.131216075229604545e+00,1.205722841559559999e+00,7.579214294829929033e-01
1.600399623724808040e-01,2.525808560421166638e-02,3.981425026862270400e+00,7.735928149532991238e-01,6.565410201755875752e-01
2.174341222790187600e-01,2.260126453318778844e-02,2.996229767463372440e+00,8.532433202466926936e-01,7.920366282376519740e-01
1.252896790682686556e-01,2.486388978417118645e-02,4.265694686554867943e+00,9.068984484440877347e-01,7.570558825014275239e-01
2.536147819177714813e-01,2.503329741335822908e-02,4.140251142610357427e+00,1.095722632971999344e+00,7.712405202787719904e-01
2.339430788236554204e-01,2.302310330555308593e-02,4.336169255675370593e+00,9.242593066190019080e-01,6.970962074729032398e-01
3.026826187540659907e-01,2.273272295315575606e-02,2.979458800623337567e+00,1.084845373517891787e+00,7.658251442498877903e-01
1.735103260684117410e-01,2.544033967083086933e-02,2.205768117055909361e+00,1.166090297132380993e+00,7.814640218763380108e-01
1.175500813847640408e-01,2.444995693084493077e-02,2.174708629451691522e+00,7.461429592211498152e-01,7.305610672020819152e-01
1.013526877241966023e-01,2.440807125974271685e-02,2.630243054721533191e+00,7.486494381764204897e-01,6.858523472896892459e-01
1.432794767452230111e-01,2.252071382638503455e-02,2.424098409670869092e+00,8.769263595184311200e-01,7.104291275243099779e-01
1.449836985737957273e-01,2.068573070045123807e-02,2.194894638369936146e+00,1.060006812187842984e+00,7.440233876780432132e-01
3.389757689705349963e-01,2.510217116157291428e-02,2.252528796981843939e+00,1.064202899012074433e+00,7.411601318105821568e-01
3.090378540694072029e-01,1.989056789295980815e-02,3.627574363372172872e+00,1.233760957246646139e+00,7.065255819981975938e-01
3.128703649408302034e-01,2.474868090189935588e-02,4.379777379676000670e+00,9.656207372108475129e-01,6.733047062018420181e-01
1.750943776250815653e-01,1.963218968310597237e-02,2.856984888603938622e+00,1.206410687737108578e+00,7.839784955978277292e-01
1.139521748469500828e-01,2.404364755357062469e-02,4.054144931537303265e+00,7.587657306750770214e-01,7.103645434371720357e-01
1.479457687319082337e-01,2.037944340493937426e-02,2.380768578226068133e+00,9.523500195528034062e-01,7.974970830735459426e-01
2.344899856250382830e-01,2.369378633340238349e-02,3.015853075049875542e+00,1.120188943619024657e+00,7.089558988574078402e-01
3.261438009522505399e-01,2.285239262176327890e-02,3.589675039154651692e+00,1.159391910446691210e+00,7.380902983431762987e-01
3.201935464902954109e-01,2.523255063874995860e-02,4.163045408352131993e+00,8.319665237191364859e-01,7.068094629544415808e-01
2.010483131781978516e-01,2.094213328263780718e-02,3.302468029090579904e+00,8.286702701824832928e-01,7.566036949500616338e-01
1.082629426405182782e-01,2.326846252915653127e-02,2.444348583081969561e+00,1.216619124098972105e+00,7.560456299664277680e-01
3.116605474166221912e-01,2.476961491727328393e-02,4.707857339379873274e+00,9.723157918102802721e-01,7.522627570819924170e-01
1.984208599702805276e-01,2.196617228459130447e-02,2.161640316095987391e+00,1.042224472932866686e+00,7.371681562160025125e-01
1.048417561227223821e-01,2.337236950348276984e-02,2.721135877491557054e+00,1.069573756643279694e+00,6.735549773169913212e-01
3.504280004877830534e-01,2.371699432788300366e-02,4.837284904465487756e+00,1.086368184304388862e+00,7.056316503366805160e-01
3.558213136656035447e-01,2.429057930228591469e-02,2.209610759831468929e+00,8.747709617456421727e-01,7.899831382443780470e-01
3.607633408021414523e-01,2.397476895535801192e-02,3.868424257316364745e+00,8.195092323737919182e-01,7.925235566831834166e-01
2.867910776516016114e-01,2.151557112163281910e-02,3.904991184055687903e+00,8.060629879410261545e-01,7.886345167210675466e-01
2.401795103032607626e-01,2.042836616346525511e-02,4.177515416928480718e+00,8.800992293414306999e-01,6.557752228522556459e-01
1.302291066632607630e-01,2.044047692768595492e-02,3.631062400629919473e+00,9.452300329920837463e-01,7.944362845364201231e-01
1.372010457118391091e-01,2.155719287657062444e-02,3.417764650763420065e+00,7.522136102342628083e-01,7.701929473895754441e-01
9.427954740384603127e-02,2.174879544065944775e-02,2.312957960948755165e+00,7.568402326606447073e-01,7.856234463640139332e-01
3.622142665557272490e-01,1.999226513591129475e-02,3.075031689398572521e+00,8.456939815788645509e-01,7.636013507647381182e-01
1.070515430849569571e-01,2.421542089664202591e-02,2.273056396543310598e+00,9.225089255279745881e-01,7.908469446267816227e-01
1.200982724039581506e-01,2.545106152620283183e-02,3.387522203028754397e+00,9.773807611028895170e-01,7.905781386255984478e-01
1.975205627530114139e-01,2.045705776745773349e-02,3.339580013223864441e+00,8.115228530529999817e-01,7.092564517538644253e-01
2.073753574352652229e-01,2.329460243302309760e-02,2.577387852071957308e+00,1.097081395681831051e+00,7.773361236565280441e-01
2.598235917298412634e-01,2.338297912084351740e-02,4.755483840988135036e+00,1.021848387384495904e+00,6.667817047824674548e-01
3.565450657757814890e-01,2.035632305447536081e-02,2.125569576915731673e+00,8.924946983977569692e-01,7.888060462483786894e-01
1.383560636956884804e-01,1.957472604929818769e-02,2.985841689665538201e+00,8.131466057411745885e-01,6.938622091133030967e-01
1.225937986226926790e-01,2.071592471151089201e-02,4.389177875821797414e+00,1.088078558123321216e+00,7.460227845501562483e-01
2.716133635746724173e-01,2.187173883072187838e-02,4.143621236550329101e+00,1.027442524062411433e+00,7.337896604710957282e-01
3.172188474554221149e-01,2.246430617279751227e-02,1.809222604556212755e+00,1.120836522493919185e+00,7.751951682332902660e-01
3.743847974970181958e-01,2.178681035188783505e-02,2.265738546748383708e+00,8.864216044506754155e-01,6.732413401363067651e-01
3.445853562162782824e-01,2.159231170792307031e-02,3.783991091146279295e+00,9.870590354189043847e-01,6.698366943547560126e-01
1.550178108488441397e-01,2.225163204817305271e-02,2.052847907808697414e+00,8.618442748002705933e-01,7.784260538640257465e-01
2.980525398736530440e-01,2.360911402258643668e-02,2.117785963129195093e+00,7.914741731712711115e-01,6.530738759793225379e-01
1.967963645157985442e-01,2.212921904356422720e-02,4.151064075739152592e+00,8.510062797216231267e-01,7.323399794390658135e-01
3.549195948482316010e-01,2.255768742798303778e-02,3.997104101904639606e+00,8.358589231818334131e-01,6.657150130836817503e-01
2.691468170872248211e-01,2.235598137750930553e-02,4.300453387318236231e+00,1.242352124242636080e+00,6.922885832208731660e-01
2.081949404218991218e-01,2.521844196804536725e-02,3.124822998887188952e+00,9.462073296765447505e-01,6.863624583528260548e-01
1.098243844722919804e-01,2.296565955769474393e-02,2.726076927736780675e+00,1.174640571273630307e+00,7.075992888406850145e-01
2.136983245393144493e-01,2.437761857002944746e-02,4.706139733954272764e+00,8.046972151001678952e-01,7.085001215734926250e-01
3.355464928348664833e-01,2.146870649950200632e-02,3.596477988454919839e+00,9.060316458471933121e-01,7.419928303327004704e-01
2.523649550356844573e-01,2.014443999464303470e-02,4.678602916938370271e+00,8.506993468286817572e-01,7.913325428978599252e-01
3.713423190454894773e-01,1.952062621893419295e-02,3.899506217799729946e+00,1.195669868177442918e+00,6.798913469101302010e-01
2.562663551826552810e-01,1.950440383894718258e-02,2.067680498407425294e+00,7.887796212855027189e-01,6.973784054544173161e-01
1.958535404295775328e-01,2.211871615693497203e-02,2.274007169738119671e+00,1.117210974008426838e+00,6.713436582868801406e-01
9.987043024064033714e-02,2.367044114835880481e-02,3.875832831814128632e+00,9.297496751968281625e-01,6.916986743157788053e-01
2.370402115553735256e-01,2.216101342117442544e-02,4.432904864253475630e+00,9.396225484607859668e-01,7.868497825353638619e-01
2.293243590200728099e-01,2.308026822741870987e-02,2.988096044002420015e+00,9.699721502071478874e-01,6.961347511927304943e-01
1.856362093260161827e-01,2.014779883110895745e-02,3.273294117758778654e+00,1.132448204992455354e+00,7.573988736063708149e-01
3.387156673899736070e-01,2.193686577681335306e-02,4.576572090476750176e+00,1.153175938472675632e+00,7.022259891669266896e-01
2.546015818377142526e-01,2.310467914269742629e-02,3.131532461218563768e+00,1.189849182290490859e+00,7.441765033376578353e-01
3.853965790237126599e-01,2.465417497750691661e-02,2.476262824925564932e+00,1.165746098936186081e+00,7.648134674753122031e-01
3.004763016964658306e-01,2.225716633838863492e-02,2.915330572289414945e+00,7.771846269434901089e-01,7.171980207152257591e-01
2.486333111679705499e-01,2.393756427761429065e-02,3.604414204202797123e+00,1.129253771789139327e+00,6.758916368514823469e-01
3.870212556286249383e-01,2.504178293674340014e-02,3.697734844426943113e+00,7.222123832849901559e-01,7.175150126342079160e-01
1.398534270283008363e-01,2.377884598575445013e-02,2.394437277622490257e+00,9.588146508228381215e-01,6.653308053322660731e-01
2.161657411267341733e-01,2.496155470641184260e-02,1.883135415403143220e+00,1.192169037866930070e+00,6.788581030246452208e-01
3.727894191003348068e-01,2.368451375957636440e-02,2.757500871262863473e+00,1.209507483149878659e+00,7.165054716816636748e-01
2.968060681671951251e-01,2.228470255707477865e-02,2.387743385695183296e+00,8.917394465788965885e-01,7.681228362808062426e-01
2.100404381578497848e-01,2.411686550131242335e-02,4.206321738043508063e+00,1.266529298673907622e+00,8.095089760357631059e-01
1.349958455245474642e-01,2.219245574862434289e-02,4.352286285476353100e+00,8.897128707985977325e-01,7.031452961437462124e-01
1.595597060536848577e-01,2.487230570234096744e-02,4.414664448414551856e+00,1.059403458745509896e+00,6.630093487164703259e-01
2.808424850864802425e-01,2.054070183650619566e-02,2.162198150768499083e+00,1.081678621390543604e+00,7.020629713369243019e-01
3.099156865279599771e-01,2.290060823713749305e-02,3.519899465611495248e+00,1.210290803866460596e+00,7.891967174929391815e-01
3.410221130255261524e-01,2.177307901580090299e-02,2.233263071790336785e+00,7.671715081413855719e-01,7.588369097321993051e-01
3.278201567230686342e-01,2.040167249273858174e-02,2.439296649037218767e+00,9.171913729489317157e-01,7.469430428156746959e-01
1.263227878996113496e-01,1.989978797596122367e-02,4.162246274059724804e+00,8.940468954742539776e-01,6.626436091572802667e-01
1.971626870820475108e-01,2.107602637142175911e-02,1.958882756889593679e+00,7.746720216836547879e-01,7.764764145196474399e-01
8.708857238634955256e-02,2.290292423064966068e-02,2.457934062429354860e+00,9.263323225278291551e-01,7.562018150125572324e-01
2.348405097606185710e-01,1.946403381368960392e-02,4.327451787747092382e+00,1.246054638837696960e+00,7.223977264312968494e-01
2.394575392644851253e-01,2.123747123694018357e-02,4.428885652894880565e+00,1.255150257737201125e+00,7.400828064602625878e-01
1.753601020942443522e-01,2.011400340720370661e-02,2.435110005586843762e+00,9.265691929279706862e-01,7.447744330475631891e-01
1.670961760275939123e-01,2.419040079079888550e-02,3.455657981758821773e+00,9.107282884808955981e-01,6.637556645136210021e-01
2.951361587908411521e-01,2.502801944880251109e-02,2.824228827759883487e+00,1.160077767377020397e+00,6.579530641237739674e-01
2.276257445296329396e-01,2.125487290698772902e-02,2.942044945161528258e+00,7.664642717188689947e-01,6.809469842310006404e-01
3.838069430680014493e-01,2.546412211162066980e-02,4.623522978228719715e+00,7.838534176487589322e-01,6.779583534874371598e-01
2.871956083525438741e-01,2.543068155407090733e-02,3.781235145347774385e+00,1.232177518000011407e+00,7.884798960542771518e-01
1.491344621087074551e-01,2.463843820191920220e-02,3.377733284111775980e+00,8.685286434667647271e-01,7.365846287544932647e-01
1.055089223105286911e-01,2.421453655763092586e-02,3.464421939284743956e+00,1.263818837122700600e+00,8.050394688292172862e-01
2.830433895600436567e-01,2.414197853005171229e-02,3.441299006253391912e+00,9.828493845969790144e-01,7.614980803866464587e-01
1.310288462233669682e-01,2.564096283853083136e-02,2.257528901082609174e+00,1.011932475398702014e+00,7.309564886201580514e-01
2.833739630511207253e-01,2.299642884967120771e-02,4.567558260192193131e+00,8.236140768554757186e-01,8.073390055641067597e-01
1.027981330164240703e-01,2.089862814873573102e-02,3.195463453281845112e+00,1.110046516529808347e+00,7.372472722689795699e-01
