2.291891610238258636e+03,2.942092432818144061e+03,3.775866429973875711e+03,4.844038638716015157e+03,6.210482377421183628e+03,7.954609782395807088e+03,1.017369316949143831e+04,1.298390580378282175e+04,1.651800713958516644e+04,2.091779629577373998e+04,2.631933010611688223e+04,3.282116323244139494e+04,4.043556674677626870e+04,4.901770882185026858e+04,5.816942723350804590e+04,6.712704958070279099e+04,7.464967147626527003e+04,7.898610003548680106e+04,7.814603104619198712e+04,7.093114775313797873e+04,5.887446620176100987e+04,4.691907952203436435e+04,3.831827264703845867e+04,2.828064105655012463e+04,1.853993978011545551e+04,1.284215059415786163e+04,8.124537283323998054e+03,4.882599182179783384e+03,2.855206448793550408e+03,1.615980671612448305e+03,8.943939880870227626e+02,4.832130793470597041e+02,2.557190548314140699e+02,1.329012367754695845e+02,6.798378074890374023e+01,3.429322658570279714e+01,1.708692301262599145e+01,8.421113912712932859e+00,4.110102794994244135e+00,1.988689967477272447e+00
3.509096356714505305e+02,4.870889881577913911e+02,6.760477362779651003e+02,9.381497588475125440e+02,1.301499782784745548e+03,1.804755977456847859e+03,2.500844517501074733e+03,3.461742292489714600e+03,4.784264351640436871e+03,6.596330169477862910e+03,9.062889421897743887e+03,1.239045280237362749e+04,1.682181398591331890e+04,2.261800700272311224e+04,3.001232339868408599e+04,3.911875020828323613e+04,4.977363979659108736e+04,6.129398849295642867e+04,7.219965122013524524e+04,8.015702200558093318e+04,8.281353843178704847e+04,8.006301363479038991e+04,7.514862569486944994e+04,6.857641275053363643e+04,5.537168922046439548e+04,4.439799621256852697e+04,3.243703167826773642e+04,2.333810060056322982e+04,1.587722447585019836e+04,1.042245102937718912e+04,6.580520287181469939e+03,4.032017402963748282e+03,2.404277014747025532e+03,1.400473663382656014e+03,7.992459297323675855e+02,4.480520420379730240e+02,2.472697306274186246e+02,1.345994432361579527e+02,7.238297957412420658e+01,3.851038301389257157e+01
2.163100337329371996e+03,2.775780006365486770e+03,3.561653911547953612e+03,4.569281172002001767e+03,5.860398844282067330e+03,7.513082818819525528e+03,9.625350058941223324e+03,1.231896833018863435e+04,1.574247247037057787e+04,2.007183363627377184e+04,2.550593415494112196e+04,3.225713484043809513e+04,4.052170760337445972e+04,5.043054196571030479e+04,6.196729209471533250e+04,7.484252432380076789e+04,8.832179591929592425e+04,1.010229416833959549e+05,1.107869734028171370e+05,1.149386156004488148e+05,1.115361673470855458e+05,1.016746993203125166e+05,8.959452639276313130e+04,7.602590796123564360e+04,5.780010723732173210e+04,4.333771793682701536e+04,2.970435040267122531e+04,1.986319610338702842e+04,1.261685559621451284e+04,7.711525469141222857e+03,4.529762254515304448e+03,2.579414612051120002e+03,1.428679363717361412e+03,7.724720373231255053e+02,4.089774962384813648e+02,2.125953241031125742e+02,1.087518216552248873e+02,5.485227000560171007e+01,2.732480212477578974e+01,1.346347642764193075e+01
2.364285047462971761e+03,2.982416528229577125e+03,3.761581860720941677e+03,4.743092063879716989e+03,5.978197251167366630e+03,7.529910559249305152e+03,9.474768447376982294e+03,1.190400819053081977e+04,1.492270600740482041e+04,1.864498665549073121e+04,2.318539215248113396e+04,2.864010377783513832e+04,3.505263124185709603e+04,4.236535614260256261e+04,5.034806363144023635e+04,5.850654060547852714e+04,6.597951383548212470e+04,7.146135639748901303e+04,7.328020588179862534e+04,6.994923093821780640e+04,6.152303593724232633e+04,5.095241050397752406e+04,4.196873904626387957e+04,3.293413592962679832e+04,2.237695461313008127e+04,1.601097877214280197e+04,1.006806709010735358e+04,6.235225154608179764e+03,3.751702794624558010e+03,2.161732934716113505e+03,1.206273164134727494e+03,6.551113858687633638e+02,3.474868714106190737e+02,1.805453595362110377e+02,9.212922449865139640e+01,4.627366873587195073e+01,2.292121046235855530e+01,1.121508177335306833e+01,5.428035222930673420e+00,2.601760126785625626e+00
3.518183539329174891e+03,4.644033289711871475e+03,6.129307125078885292e+03,8.087706059143132734e+03,1.066772131311426529e+04,1.406214333704936689e+04,1.851927628577985161e+04,2.435511682091952025e+04,3.196350572021349944e+04,4.181893649766473391e+04,5.447067022472117969e+04,7.050784983582918358e+04,9.047465123054118885e+04,1.147222651692289510e+05,1.431541080073803023e+05,1.748389268071146507e+05,2.074788012755948876e+05,2.368063239205412974e+05,2.563239870873922482e+05,2.586463822499506059e+05,2.404290265838379273e+05,2.095516907220902212e+05,1.810327221573707066e+05,1.509116482892569329e+05,1.082200756811681495e+05,8.140902738891534682e+04,5.363006015450730774e+04,3.516887003041131538e+04,2.223659666412339720e+04,1.354873840042439588e+04,7.939454834489534733e+03,4.529525871468445985e+03,2.523170743982300337e+03,1.376187384459976556e+03,7.368866002188543689e+02,3.882448448119015438e+02,2.016722073753801112e+02,1.034535810022038902e+02,5.248423943277859394e+01,2.636440515381072913e+01
3.103615190108291699e+02,4.118874547185361052e+02,5.465575235472705344e+02,7.251089513764326284e+02,9.616617741853466441e+02,1.274689234706919251e+03,1.688189693368457256e+03,2.233021741189455952e+03,2.948174278844036962e+03,3.881556434976604123e+03,5.089768264652570906e+03,6.636067528591639530e+03,8.583264802996671278e+03,1.098075389897345303e+04,1.384124423082721114e+04,1.710386108955229793e+04,2.058164020662818803e+04,2.389818104743013100e+04,2.644758998468838399e+04,2.748491087295771285e+04,2.653850728540336786e+04,2.409411047123312164e+04,2.139110400820073846e+04,1.818013097583106719e+04,1.364363328712214752e+04,1.040614278130795719e+04,7.114838906866053549e+03,4.768745352045008076e+03,3.071832391861883025e+03,1.901837190399305427e+03,1.134306868773464430e+03,6.572799702149551422e+02,3.713086391971127114e+02,2.051395039975849102e+02,1.111521186154005676e+02,5.921110668158704726e+01,3.107498234038682483e+01,1.609624375141243036e+01,8.241123178048338715e+00,4.176520437956559029e+00
1.479469982712081219e+03,1.860544641141191732e+03,2.339613863021607358e+03,2.941694456882019949e+03,3.697993791076949947e+03,4.647257129476612135e+03,5.837269559597909392e+03,7.326415603412070595e+03,9.184941287505111177e+03,1.149500585132097876e+04,1.434820333173513245e+04,1.784307781599243754e+04,2.207126018534143077e+04,2.709701993189305722e+04,3.292252740332043322e+04,3.943325154722281877e+04,4.632062463485142507e+04,5.298368404512284906e+04,5.844349446543699014e+04,6.138878989462324535e+04,6.062150629222427960e+04,5.610899070229229255e+04,4.970007348328853550e+04,4.282499507484359492e+04,3.369519038267547876e+04,2.502879118369927892e+04,1.775836661988912238e+04,1.204592170673578948e+04,7.685505132059243806e+03,4.685896393924361291e+03,2.765042605941621332e+03,1.573575619462714485e+03,8.691518777471769681e+02,4.675919209353053816e+02,2.458490036688549765e+02,1.266984848796605405e+02,6.416249994973108528e+01,3.199859580200621778e+01,1.574465733425320479e+01,7.655141759459534789e+00
2.766869595302191556e+03,3.471718516520416415e+03,4.354820773508021375e+03,5.459859148080410705e+03,6.839894908104291062e+03,8.558363493915167055e+03,1.068939665288677861e+04,1.331602666769028292e+04,1.652439399682843214e+04,2.039325191326743516e+04,2.497599455856566419e+04,3.026896981910918112e+04,3.617053671959882195e+04,4.242803227385527862e+04,4.857736099926318275e+04,5.388777508534870140e+04,5.733094173456748831e+04,5.764675188363343477e+04,5.369159313821613614e+04,4.535957039027885185e+04,3.486694140223842987e+04,2.624407321207241694e+04,2.073029555370816524e+04,1.412130323856752329e+04,8.861961239923442918e+03,5.729216916478781059e+03,3.538623596960062059e+03,2.028494907463790696e+03,1.122969578786771763e+03,6.144870700748739409e+02,3.271247299899796417e+02,1.705449557167110584e+02,8.724427880851573036e+01,4.389284731739606826e+01,2.176120514418377283e+01,1.065020232047147530e+01,5.153002881758975917e+00,2.467980157564646504e+00,1.171313038122331118e+00,5.514301987459145904e-01
1.319803697799211932e+03,1.659073672159683611e+03,2.085386165442076617e+03,2.620879952191822213e+03,3.293120961250501750e+03,4.136245071195625314e+03,5.192202039061418873e+03,6.511990037340923664e+03,8.156437720156488467e+03,1.019592901853058356e+04,1.270747315724937107e+04,1.577085689531184107e+04,1.945551510989750022e+04,2.380032845366730908e+04,2.878123800393454076e+04,3.426238275568612880e+04,3.993047999616796733e+04,4.521819265654439369e+04,4.925424254053604091e+04,5.095423541179140011e+04,4.947681397937551083e+04,4.512094806207217334e+04,3.956965758671200456e+04,3.352655419817408983e+04,2.567853200046279744e+04,1.904190422062225116e+04,1.311230440336228094e+04,8.754756712952472299e+03,5.518688304438533123e+03,3.339186772310355991e+03,1.946030136352305135e+03,1.096926854040238823e+03,6.005657372885436871e+02,3.205975547858545838e+02,1.674127441063778576e+02,8.575774626993357685e+01,4.319798489291077459e+01,2.144141600503200351e+01,1.050548733130432488e+01,5.088618839406896299e+00
1.119304537090496524e+03,1.458552024222145974e+03,1.900463130334496782e+03,2.475915021083771990e+03,3.224854808503306685e+03,4.198747503450023942e+03,5.463509071333541215e+03,7.102872383306757911e+03,9.221710766346745004e+03,1.194857343429781395e+04,1.543469398058937077e+04,1.985288121430298634e+04,2.538059432189743893e+04,3.217231391198037454e+04,4.030698027551364066e+04,4.970084086275901791e+04,5.997709403135559842e+04,7.029262552789575420e+04,7.917740807063080138e+04,8.459256646516051842e+04,8.467406536508061981e+04,7.947507950119033922e+04,7.180412591712208814e+04,6.289938883709225775e+04,4.964088846008670953e+04,3.793982520485147688e+04,2.696701471463365306e+04,1.862309066415086636e+04,1.212124723766597162e+04,7.574637159150973275e+03,4.565769251094611718e+03,2.662076320571366978e+03,1.508027126316876547e+03,8.331569518474203733e+02,4.503687499041479896e+02,2.388635886008822524e+02,1.245964139447392398e+02,6.405016839355670299e+01,3.250549385559510540e+01,1.631001268900704204e+01
7.218735261621084192e+02,9.859708410849084430e+02,1.346459190071398552e+03,1.838224716882145458e+03,2.508428539528465080e+03,3.420468224649956937e+03,4.658916069568950661e+03,6.335300947369868481e+03,8.593866104729300787e+03,1.161561210230772849e+04,1.561936552912036314e+04,2.085268019678374549e+04,2.756448629727471780e+04,3.595086269427665684e+04,4.605612688350344251e+04,5.761580534834378341e+04,6.983171635380732187e+04,8.110952360196347581e+04,8.894070007751113735e+04,9.048636819804944389e+04,8.466562228747599875e+04,7.487410561310251069e+04,6.630615518138809421e+04,5.533124913757707691e+04,4.006997575331883854e+04,3.077026699205381738e+04,2.083600896320492757e+04,1.378722027490222536e+04,8.902270084307656361e+03,5.489869115438275912e+03,3.297050237181566445e+03,1.927658154755396026e+03,1.101425152784710690e+03,6.168663807662733234e+02,3.394974182196145875e+02,1.839989519782987202e+02,9.838856286091136383e+01,5.198595204692314553e+01,2.717935972355246221e+01,1.407626902926763002e+01
6.386473964252549251e+01,8.813009148626233014e+01,1.216071416112219481e+02,1.677822302450276482e+02,2.314475485457491857e+02,3.191745276790712751e+02,4.399437430685306936e+02,6.059694502461150023e+02,8.337373377147673637e+02,1.145243681458959145e+03,1.569184652069485537e+03,2.142383914497660498e+03,2.910060814214778929e+03,3.924402901085493340e+03,5.239575969282043843e+03,6.900056673410375879e+03,8.918300757020930178e+03,1.123707872677511114e+04,1.367702794535998510e+04,1.589334052779244485e+04,1.742463877933902768e+04,1.796350819126676652e+04,1.770694317859052171e+04,1.688159749461073079e+04,1.475761174352733360e+04,1.220652056743421417e+04,9.583075768720438646e+03,7.189243147043879617e+03,5.079970229894353906e+03,3.429630358567411349e+03,2.234323306919046445e+03,1.403437614880853971e+03,8.547920323193984586e+02,5.067495310595579099e+02,2.934267428521775400e+02,1.664561143343063918e+02,9.275159187441185793e+01,5.087842129981654438e+01,2.752749063835514320e+01,1.471332722402526727e+01
4.694254459671438781e+03,5.932615332061016488e+03,7.496856827226441055e+03,9.471824873419078358e+03,1.196349478194555559e+04,1.510335778107891383e+04,1.905308790763280558e+04,2.400887311591042453e+04,3.020329497552066459e+04,3.790116129968237510e+04,4.738673327907362545e+04,5.894105940465885942e+04,7.278025017399783246e+04,8.896863502720106044e+04,1.072781522174207930e+05,1.269873907670501067e+05,1.466248097885133757e+05,1.636968611966197786e+05,1.746031873955411720e+05,1.752972386106385675e+05,1.636366624418237188e+05,1.430956312398509181e+05,1.218062480516917421e+05,1.004533463503338717e+05,7.308966733148541243e+04,5.331185098880165606e+04,3.514217453676047444e+04,2.283747390709451793e+04,1.409849771919304840e+04,8.401393015903147898e+03,4.808308859671241407e+03,2.672665401474789178e+03,1.446661376034944851e+03,7.652177349282972045e+02,3.967001413486511865e+02,2.020714441710170775e+02,1.013572618506166236e+02,5.015574885010498463e+01,2.452360735996067476e+01,1.186490692394533220e+01
4.137024629518929828e+02,5.361455424213970673e+02,6.947722411724399763e+02,9.002085722285432894e+02,1.166125824032137189e+03,1.510038705732025846e+03,1.954252696102759273e+03,2.526938642364286807e+03,3.263175373558845422e+03,4.205694819070192352e+03,5.404454093611182543e+03,6.915943444360953436e+03,8.797694583879903803e+03,1.109875397426921518e+04,1.384236149084130557e+04,1.699744068280498323e+04,2.043642639973050609e+04,2.387992672556870821e+04,2.684623396707460051e+04,2.867122356724100609e+04,2.874503689691576437e+04,2.706175637777484735e+04,2.449004947211937542e+04,2.142658526453955710e+04,1.695681000645018867e+04,1.296787581387544924e+04,9.227271725712229454e+03,6.361862625072029005e+03,4.138466760797835377e+03,2.583163636597123968e+03,1.553746295973651286e+03,9.036819785724356962e+02,5.104567182998807198e+02,2.811104620830842009e+02,1.514221800738080788e+02,8.000671007741240714e+01,4.156655702885100823e+01,2.127835928186580006e+01,1.075187262063251836e+01,5.370693424092842783e+00
1.030528813347106734e+03,1.277796983733062234e+03,1.584241317962192625e+03,1.963854882029720329e+03,2.433767330822660369e+03,3.014796418983689364e+03,3.731991081288829719e+03,4.615057917416986129e+03,5.698330329285682637e+03,7.019641689255591700e+03,8.617901935011390378e+03,1.052935085191466897e+04,1.277744375173996013e+04,1.535967052182646876e+04,1.822682023861196649e+04,2.125406306487021720e+04,2.420521235954905569e+04,2.669613206284812622e+04,2.818632712240641195e+04,2.807676755078168935e+04,2.604839732986259332e+04,2.260927444544810714e+04,1.901957178543936971e+04,1.557036067629072204e+04,1.131017751870327083e+04,8.110530233316701924e+03,5.327265932178134790e+03,3.439480667767121759e+03,2.095813554573003330e+03,1.231188319574577008e+03,6.964743765658283792e+02,3.820837336950426675e+02,2.039314696970513410e+02,1.062961313127016325e+02,5.427073410236840090e+01,2.721291948987438047e+01,1.343101833033008319e+01,6.537450969834838865e+00,3.143283375487385900e+00,1.495035515469572918e+00
6.178609851262823582e+01,8.544448686895259470e+01,1.181540078802635776e+02,1.633667961563810991e+02,2.258380044005817524e+02,3.121018175557329641e+02,4.311061263293732395e+02,5.950449380489062605e+02,8.204088831823856935e+02,1.129237318621754184e+03,1.550362776220673140e+03,2.120786309922542387e+03,2.886048176718987179e+03,3.898765864626092934e+03,5.213621069533101945e+03,6.875608666320514203e+03,8.897596323782201580e+03,1.122261545378082155e+04,1.367178879172608504e+04,1.590237361197701284e+04,1.745896651688364000e+04,1.804192789069584978e+04,1.783627661549491313e+04,1.701210352907117340e+04,1.486403746070696252e+04,1.234952005483881476e+04,9.675369322731048669e+03,7.263605871241233217e+03,5.139996244393069901e+03,3.477488035492105155e+03,2.267627815185046984e+03,1.426258070283810184e+03,8.698454163658921061e+02,5.163996444179157379e+02,2.994619844465660776e+02,1.701459437104307142e+02,9.496258698058530001e+01,5.217951582350560358e+01,2.828048408385041057e+01,1.514276340167087298e+01
6.014683597787292229e+02,7.878730435714496707e+02,1.031914211052334622e+03,1.351252873955355653e+03,1.768783022504184373e+03,2.314011677735662943e+03,3.024669335491270886e+03,3.948437354380232591e+03,5.144360819930933758e+03,6.683181820949614121e+03,8.646066010107471811e+03,1.111979138345194588e+04,1.418400736431201403e+04,1.788970254655560348e+04,2.222251871940593628e+04,2.704739684207337268e+04,3.203332662451589567e+04,3.656857981457166170e+04,3.972258351917738037e+04,4.042232556731956720e+04,3.811402850740556460e+04,3.375936938280455070e+04,2.936527193361417449e+04,2.451148526914513423e+04,1.791927545713379368e+04,1.344668733024560061e+04,8.980298712377038100e+03,5.907489816962966870e+03,3.738866298096295395e+03,2.276194868033321654e+03,1.334412743581255882e+03,7.605620015636470725e+02,4.228269291134139394e+02,2.299844985239171251e+02,1.227260303603497817e+02,6.440471625558430446e+01,3.330658400022075938e+01,1.700325265352709536e+01,8.581624289369802483e+00,4.287355544457177814e+00
1.222023271932648413e+03,1.625717298426156731e+03,2.162622451752760298e+03,2.876508277540785457e+03,3.825302291173338290e+03,5.085431628543743500e+03,6.757289364146214211e+03,8.971939810212821612e+03,1.189878019422529360e+04,1.575332171012630533e+04,2.080154013524265611e+04,2.736557222338296197e+04,3.580972055390720197e+04,4.650916667956001038e+04,5.978062812071352528e+04,7.575195004341223103e+04,9.414477574537759938e+04,1.139484780756710534e+05,1.330319331843093096e+05,1.479690582370452466e+05,1.548553377196079819e+05,1.520552747031456383e+05,1.429132681258103112e+05,1.303955466531794227e+05,1.086454826303242589e+05,8.570654829941737989e+04,6.429824263665147737e+04,4.618876668838073238e+04,3.121869834426189482e+04,2.016835414963572839e+04,1.259856498773832936e+04,7.590606164628561601e+03,4.437839075459130981e+03,2.526902172015025826e+03,1.406045368121036518e+03,7.668108506715408339e+02,4.109231502720528511e+02,2.168481034067125961e+02,1.128981936010895453e+02,5.807974901632728404e+01
9.805583259916649013e+02,1.222041695758042806e+03,1.522904788400928055e+03,1.897647145539280018e+03,2.364201110822949431e+03,2.944643645877548806e+03,3.665980453233127264e+03,4.560951674359587741e+03,5.668655177982701389e+03,7.034704573378620807e+03,8.709431993116961166e+03,1.074677640205321404e+04,1.319731507993567720e+04,1.609688533609171463e+04,1.944852032559146028e+04,2.319377005616477254e+04,2.717202264899714282e+04,3.106869554677753695e+04,3.436753575825646112e+04,3.636365295331914967e+04,3.636836751414168248e+04,3.422532159519223205e+04,3.074307455021174974e+04,2.671023082438479105e+04,2.139496631552339022e+04,1.608986230780569895e+04,1.157508347824580233e+04,7.903493137934069637e+03,5.086651478978005798e+03,3.125398570293517878e+03,1.850934557100646089e+03,1.056297963962695803e+03,5.841091827669531540e+02,3.141765949592326592e+02,1.649569076630373274e+02,8.480665849831598280e+01,4.280784039571015143e+01,2.126384566187979530e+01,1.041450288214929287e+01,5.037646407867954146e+00
