"","V1","V2","V3","V4","V5"
"62",0.381269741966389,0.189061682813335,0.730610459398944,0.776360421656631,0.505050386662595
"63",0.24645239740517,0.357527526804246,0.173810646253172,0.574645139848348,0.200422185903415
"64",0.386601137183607,0.285018412904814,0.16103846692387,0.924637918523047,0.181686145649292
"65",0.844753202680498,0.241313828852028,0.224677551629022,0.495644453592133,0.615258988001384
"66",0.156611729888711,0.166659494715743,0.658142687170766,0.563825487011578,0.55478133752849
"67",0.716352081567049,0.217382327269763,0.579364941629115,0.398974395005498,0.837148488102015
"68",0.377483901073225,0.696731320162304,0.677169400641695,0.530246470225975,0.854735933472868
"69",0.434680737541988,0.203570728376508,0.495861470729578,0.340961512494832,0.865570781524759
"70",0.12077165924618,0.175087920260616,0.639623120692093,0.851912198093254,0.685770076539833
"71",0.618364293825347,0.719559143204708,0.59132062589936,0.226785783120897,0.528637505025137
"72",0.598455776316579,0.380389515049756,0.465374516017269,0.288403011440299,0.118357362898532
"73",0.724857804733329,0.483278761249967,0.894941783092916,0.915333767976612,0.27393119903421
"74",0.416701068416704,0.138071337666363,0.656093540223315,0.527821768730413,0.126272613471374
"75",0.358120119746774,0.619615370099433,0.745230257167481,0.823175688548479,0.613850747332443
"76",0.835291693697218,0.177362537384033,0.219649489288684,0.831534989517182,0.413806399453431
"77",0.352402092440985,0.362169971915428,0.80501395552652,0.73909746144386,0.312063254631124
"78",0.412827532946598,0.577743080359884,0.613138612358365,0.586880340185948,0.0751575505742803
"79",0.0992584221404977,0.526077017691452,0.71532994544087,0.889672598192934,0.0806443831459619
"80",0.183415571838617,0.468513274246361,0.904654346254654,0.431436299166176,0.752419956808444
"81",0.690762421958149,0.169049180238973,0.510141633741558,0.134976210753899,0.475328167425003
"82",0.78598556550825,0.246406604069751,0.897396232989617,0.169940770260058,0.569583339397795
"83",0.332285389884841,0.817508112723939,0.13441859354265,0.741677594197448,0.572323690144811
"84",0.907913236616645,0.879347581859678,0.723278891318943,0.733189357337076,0.775676811236888
"85",0.63629393181717,0.568306987879332,0.776663681846578,0.809547462879214,0.457023939599749
"86",0.720987627088092,0.89420417375816,0.127801509337965,0.859063235898968,0.250613168388139
"87",0.764235299214255,0.648909922860097,0.863031577060465,0.116148740744684,0.850020734487101
"88",0.766467556426767,0.45713026639726,0.324203414051328,0.662293563596904,0.209726566210855
"89",0.507369959690142,0.827513640501071,0.442296150298789,0.819530868870672,0.607461431408767
"90",0.886468428038526,0.670542648129165,0.717545913367067,0.71353491742583,0.032941570059862
"91",0.346026496537495,0.554738932818174,0.688913723219652,0.886663092686329,0.907469864551444
"92",0.430309692649171,0.215773686361965,0.342055698571727,0.676148165682796,0.488810210297816
"93",0.624389092469588,0.842731604291592,0.46166514629079,0.710881918309256,0.821657253825571
"94",0.368327913895249,0.321308447595686,0.779829010662157,0.670616014106199,0.912502070704475
"95",0.18853682778636,0.586761027080473,0.281828406814951,0.109451818235219,0.762696563014295
"96",0.894758899384644,0.550795681853779,0.525174924111925,0.728156414473895,0.286788774315268
"97",0.601971248233691,0.573952026929241,0.451827188560273,0.871369016167708,0.358349855534267
"98",0.207234715874307,0.0532374958428554,0.29165425564209,0.294214536434971,0.482376361967064
"99",0.294883271793835,0.682369799628854,0.628016737828497,0.423336704010144,0.5983191029788
"100",0.291698585581966,0.302663444533013,0.651094582495745,0.0931772585418075,0.360592896837275
"101",0.12318822521437,0.476726493852679,0.505305914002936,0.236225771373603,0.280592710760888
"102",0.548233203748241,0.87791767840134,0.107835743046831,0.504277744119056,0.75176083538169
"103",0.592930289194919,0.125227180237882,0.453782454608008,0.665848364747595,0.216214848065749
"104",0.578872527702711,0.271723288778681,0.242903284742963,0.0991303426492959,0.586473287137225
"105",0.274197913572192,0.818548720404971,0.619241575038526,0.130166502543259,0.138758051002398
"106",0.432700803431217,0.774800712602213,0.515290423976257,0.600875132089015,0.298354712470435
"107",0.491278409251012,0.472334398552775,0.852888658842538,0.511130641181953,0.683789011039771
"108",0.231406548714265,0.763617796113715,0.94205273810029,0.380763764530886,0.596962452868465
"109",0.226117054498754,0.197429600357078,0.840691597331781,0.238000045057386,0.881101055946201
"110",0.238673658142332,0.438722655339632,0.147013808070682,0.325225540207233,0.858311057649087
"111",0.198581283451989,0.447136189284734,0.466981885842513,0.875233004685026,0.866910006900318
"112",0.345850506003946,0.153462546200026,0.847682771390304,0.931261225303169,0.789500032563694
"113",0.147862493231893,0.881407617212739,0.733437087289523,0.905728539527394,0.380691586681176
"114",0.0928927760296501,0.591848764744587,0.422182016097009,0.605001342515927,0.680999724493828
"115",0.668226825180929,0.800286245357711,0.39653381416155,0.560161606414709,0.124168250470888
"116",0.901689174479805,0.349839275388047,0.34554886484798,0.506324264864437,0.897329782726709
"117",0.847561270002276,0.574674961421173,0.0966877217427827,0.537160918680485,0.37298859172035
"118",0.536178018929902,0.204979706203565,0.302331493847538,0.444562636859249,0.911791893714108
"119",0.794271458904725,0.0780110245426185,0.891962034802418,0.696991617741529,0.620405027782079
"120",0.394299825627357,0.047393972964026,0.120874955938198,0.815015345067251,0.824190886659548
"121",0.709400615553372,0.849656612358522,0.228843679027632,0.897062012607232,0.746690369400661
"122",0.439785364313051,0.136782180381939,0.59648268288793,0.786283994264435,0.759501283309888
"123",0.912495152343996,0.19388931390224,0.78907159361802,0.765414527966641,0.343742313712835
"124",0.252020814136136,0.143227361407597,0.562807579544839,0.269923244293313,0.1977174343816
"125",0.0732805646895431,0.825124957616907,0.150562446177006,0.658683110998012,0.590803914296906
"126",0.88532174564898,0.653953675017226,0.19826544550946,0.790990822167136,0.642496856246609
"127",0.733639724916779,0.253478366845287,0.516418864945881,0.778404846508522,0.777089874621015
"128",0.608019350026734,0.791792655215133,0.386806386863347,0.234919553336222,0.268861592210364
"129",0.881214076891542,0.29058390972577,0.826326362882275,0.828360915221274,0.806878024956211
"130",0.14523664195789,0.593104093927424,0.498295299402904,0.564213998764288,0.400780841209926
"131",0.293602388384286,0.831399394147098,0.315630335577764,0.326864966562949,0.0940734177036211
"132",0.420855941170827,0.107982390379533,0.512343804004136,0.0954180040089413,0.795571040092967
"133",0.810882274858188,0.0293390901610255,0.783386439455207,0.750830549572129,0.105212732088752
"134",0.159715298103169,0.281164667595644,0.380034700087272,0.153825109741185,0.435608536108397
"135",0.544232672899961,0.789706525371876,0.700871963879559,0.596833279750775,0.506031751846429
"136",0.61035218485631,0.905758237890434,0.263617400253192,0.690720245181583,0.452835299743339
"137",0.729465281372424,0.806486428224482,0.109774734719191,0.297132201754488,0.193477130354382
"138",0.467195145023055,0.460047274923418,0.370501835811883,0.389432839166373,0.499921724021435
"139",0.804685456407722,0.239572162088007,0.80370326161664,0.242299630380701,0.154367046376225
"140",0.941535599334631,0.40972551873792,0.321550215752795,0.184538229813799,0.902572358152363
"141",0.71849112516595,0.609812898096163,0.191308078151662,0.571242366346996,0.899892640327569
"142",0.265557344619185,0.796064665008336,0.102530407725368,0.171079471326899,0.743140209888574
"143",0.311035818316042,0.765757476655301,0.136157221701927,0.648246653014328,0.133304001292679
"144",0.749730684561189,0.665486315724906,0.713183456042316,0.298401224412955,0.153625621635932
"145",0.404206298333127,0.31443061637599,0.680357431047596,0.103230402694084,0.890207440972794
"146",0.335191994260531,0.557889067186043,0.357966685631778,0.532269955522381,0.822642284519505
"147",0.152715782914776,0.678773271607701,0.69687811924424,0.133094344702084,0.653232371276245
"148",0.423428742316552,0.767040447537787,0.340990455896594,0.233596722745337,0.728567230669782
"149",0.88364795681322,0.403369526526425,0.92508847985277,0.762879909600597,0.143046209665481
"150",0.656639494507574,0.500016931620426,0.348256886170246,0.187594010369387,0.679561404270586
"151",0.739805911298376,0.553637614341453,0.627847396897152,0.651373444561381,0.595333087182138
"152",0.694781001957133,0.866282243432011,0.686012243757024,0.363493541534059,0.725661636295263
"153",0.125878709523007,0.405907344069798,0.792082629439887,0.344388025359251,0.107566408899613
"154",0.330560996016487,0.889126866794191,0.683611313324887,0.839501186781097,0.167329285744578
"155",0.504208909166511,0.777962604803033,0.6719720656625,0.205112370204646,0.242173693692312
"156",0.603995071079116,0.661735853335354,0.292681957127992,0.590279798017815,0.32744831940392
"157",0.271248118455987,0.896738682469819,0.507375388934743,0.429743149231654,0.402751365866978
"158",0.502733080628794,0.0487419337411411,0.73651677445136,0.223411761642899,0.284623228136916
"159",0.515349731006194,0.442661914782133,0.223812146782409,0.862492639036384,0.869428815121762
"160",0.197468976080883,0.579445829016156,0.950446828367189,0.754503049618099,0.239155112640467
"161",0.0892358074570075,0.223419718764722,0.842723699235357,0.267142592755146,0.556068235977087
"162",0.216899837619625,0.917780353285838,0.339699187777471,0.891266837081872,0.120797468662262
"163",0.594661329416558,0.547217869888525,0.522516775682569,0.872707321194001,0.675014967937022
"164",0.777788656158373,0.361972162234131,0.502397521153092,0.0179647010299377,0.254860410291702
"165",0.340819899226539,0.135542198934127,0.922747746353503,0.784545248531271,0.369516638075933
"166",0.176106017705519,0.687530923465267,0.368858248210512,0.0907194739845581,0.224628675913904
"167",0.11050932888547,0.159563092968427,0.615084486717824,0.330200155003928,0.815925575502683
"168",0.236970369866118,0.9296952462513,0.965409388122149,0.726461127403192,0.333061420678161
"169",0.617617954724934,0.346460303808097,0.253630642297678,0.747773392731324,0.0539053667397238
"170",0.9764490171168,0.359675918485504,0.635073885199148,0.836700921379961,0.635871609374415
"171",0.100293281122111,0.385862380765844,0.664741129761096,0.674383716845885,0.567732037090696
"172",0.465898567341734,0.859700757903978,0.871584785806015,0.545564508199692,0.929346387648489
"173",0.606101382197347,0.108618166374508,0.157631174392067,0.246989734491799,0.283982324076351
"174",0.770886806214694,0.178397256639786,0.607057996045798,0.949504162515514,0.199462561338674
"175",0.577518848388921,0.184233587587718,0.154128836312797,0.917558591153938,0.530807618597988
"176",0.44258759462554,0.539611270655878,0.935051409907173,0.112700021297671,0.853855526487809
"177",0.727769907972775,0.528888069495093,0.70335894115828,0.177592620806769,0.690246063067578
"178",0.762494953496382,0.899605659543537,0.0686731143346988,0.467031361095607,0.570363680014852
"179",0.68858136273548,0.100002754861023,0.15868864340242,0.652478340065107,0.519407097813208
"180",0.374035211576615,0.294755420163739,0.75636786674941,0.46100258465251,0.29625339730829
"181",0.0626787567893043,0.335808095911518,0.153365072660148,0.0978917578211985,0.692908985438757
"182",0.365470592457801,0.11740770146437,0.179209676086903,0.0443336894907989,0.131442998272367
"183",0.232595354978461,0.635616390513722,0.245440090399235,0.375069773936644,0.446263500944711
"184",0.902055028149858,0.936039376960602,0.484178716459777,0.546658810602035,0.909883154902607
"185",0.379304564673454,0.282727384529542,0.462921571283601,0.632025906422641,0.163148378981743
"186",0.855599983913358,0.162724220790435,0.36342430269625,0.339194408846553,0.278139493815135
"187",0.561333959652111,0.571475320496596,0.209774967464153,0.321065470722504,0.920220300913323
"188",0.927409052889328,0.235591919502243,0.96248748609703,0.284569385997485,0.838350349607877
"189",0.281831784931012,0.233042371608317,0.406135256785899,0.910028507542331,0.416288032136392
"190",0.796472327874973,0.62220934433816,0.903964355949778,0.347128599241376,0.409061912934762
"191",0.186768244073261,0.735771110338159,0.435326240882743,0.820574136417359,0.33831848819321
"192",0.565180733776651,0.97281728535844,0.1052666292754,0.0891986275501549,0.234224991631228
"193",0.133436597627588,0.186175598778296,0.287707161353901,0.196712169063743,0.901689625281841
"194",0.119746658193413,0.914230981023051,0.92044344994612,0.585725589469541,0.719508658123668
"195",0.0969470317619853,0.421165745429695,0.724792944612447,0.21511034285184,0.932790849828161
"196",0.397877047221642,0.515827921248972,0.0387652406524867,0.614629978709854,0.0736378573891707
"197",0.0150850474084727,0.857185989101883,0.748408340872265,0.2570523946248,0.797872609881684
"198",0.532656347990967,0.255022795976605,0.527142314183991,0.435277124200482,0.655563982046675
"199",0.623420774127357,0.464124218029901,0.180244807380252,0.640355219543446,0.600729277626146
"200",0.140515764124226,0.66257548519969,0.0561301102987491,0.748504091529176,0.34522780165216
"201",0.676267114958726,0.852179574924987,0.860274603437167,0.0253209226764739,0.258608068217523
"202",0.373296811869834,0.530925780649297,0.865070683828555,0.489062764160335,0.926161709764041
"203",0.614473869873211,0.948341148266103,0.623612392877229,0.410662810092326,0.455747525525279
"204",0.871236458490603,0.844688572217245,0.360383068996482,0.129661022512708,0.764951778291259
"205",0.939488014524337,0.702992134357337,0.508342746217735,0.684399556363467,0.790748714990914
"206",0.563762115841266,0.417771369857248,0.763046245449688,0.263320527441334,0.0906318021644838
"207",0.0744166250806302,0.910077476632781,0.77179339339165,0.160361352565698,0.320714332360774
"208",0.873599767703563,0.757337759190239,0.915671646105126,0.72063940086728,0.527183170180302
"209",0.783158980485983,0.69401550618466,0.49391952840006,0.898829845009372,0.179114881792106
"210",0.32071075305948,0.118202924284153,0.0220637421007268,0.577010108231567,0.189291592262685
"211",0.139667918129824,0.0865268977014348,0.866962228922639,0.0604446793501265,0.39704078114545
"212",0.219236566747539,0.31035693293158,0.927667862415779,0.795202741008718,0.5924681548113
"213",0.994326701003127,0.308972921629436,0.169768075313419,0.480312564522028,0.364829840346705
"214",0.74609046058869,0.230519206894096,0.662454111223575,0.490365286310203,0.212133755005896
"215",0.263598060443066,0.725713425620925,0.470682571734767,0.760364810094237,0.731188003879506
"216",0.212416187800467,0.644997155391146,0.113956636076793,0.497468676667195,0.87055971121043
"217",0.596167762083933,0.224617304876447,0.145321731813252,0.15193480422115,0.874339726085309
"218",0.215235302098095,0.542815837194677,0.20353558541229,0.385552503678016,0.115235862655099
"219",0.626224656859878,0.73050602597883,0.528957345727831,0.368989987356588,0.936813690499403
"220",0.566465450070333,0.397949976594653,0.26513721674541,0.144391635620501,0.309219197777566
"221",0.317324782849755,0.873410797024146,0.739243117747828,0.801385472134687,0.720651308042929
"222",0.896574448081665,0.934280510615092,0.25053385163052,0.892666361615062,0.552933858476114
"223",0.382460848201998,0.190172883975785,0.353506622446235,0.406490844832268,0.354648488666397
"224",0.962295976196416,0.489880533089861,0.719504935512319,0.191876208967995,0.892051507965662
"225",0.0659749101772904,0.589597773492336,0.678445573033299,0.583909835767467,0.173628945164382
"226",0.235708869324997,0.236294890624005,0.0874147579707205,0.465663126752246,0.63271736133704
"227",0.803580886786338,0.741529876690824,0.882432709057815,0.988265385709703,0.303654265183955
"228",0.817485985375009,0.874579293861985,0.267111347458791,0.852418733450118,0.0553819418479688
"229",0.500583920141216,0.413104235085193,0.794244424725883,0.811793532286305,0.740903799320105
"230",0.407379076164216,0.533782850545365,0.47884277561726,0.427175769047346,0.246885310445447
"231",0.428249092850368,0.913795705983881,0.430705198005773,0.0314118235739879,0.135541732570156
"232",0.284830340490211,0.909219976422377,0.195681968947407,0.26015456958022,0.366235344236717
"233",0.647540476048365,0.595803823494818,0.273798631600104,0.36098754872242,0.14736964701768
"234",0.134530327666085,0.21198681402253,0.197839077754877,0.699468248860445,0.394711041000206
"235",0.286747254227754,0.0852352590216324,0.473042129067704,0.49987015026249,0.636692985299975
"236",0.582311302399263,0.273706747745164,0.0423983762497082,0.419798046000302,0.735699859458953
"237",0.580050442079082,0.92151416073041,0.873018301475793,0.328506724224426,0.0893180292760953
"238",0.107126412296202,0.951794657760765,0.301782258073799,0.0423884272184223,0.624035879826639
"239",0.484007765424903,0.524334819450509,0.089649988390971,0.939681858749595,0.509288159563206
"240",0.303187765656505,0.782122278189287,0.734784863491077,0.23015127243055,0.887979109230451
"241",0.366080859714188,0.497172775041778,0.261381482767872,0.673555060042068,0.323653730266728
"242",0.862419536689296,0.637837200790178,0.214350067867432,0.919238776644226,0.38799749075016
"243",0.530774463286623,0.454066880593542,0.648216904489323,0.351314934066497,0.915491582605056
"244",0.825009439841844,0.393190060717519,0.66085673251329,0.30695223953668,0.40568499869667
"245",0.946611618123017,0.840512501927093,0.775427946859505,0.100474367684685,0.398332920067478
"246",0.0346005851975642,0.862424298079219,0.557054504786152,0.393907994735986,0.0596478847805411
"247",0.991131360254716,0.18009600005066,0.581674910394009,0.105509520088788,0.0602312375451438
"248",0.492148200208787,0.667746713459492,0.836330321382265,0.318589622198604,0.521467915392481
"249",0.821541228132788,0.685100553964265,0.403615691265557,0.669080511525739,0.484073480954859
"250",0.68579869560292,0.43078265202418,0.61737204140285,0.796009832074866,0.100680732109118
"251",0.760799646752886,0.0615599816855974,0.388086374178063,0.940351584032178,0.665570454357658
"252",0.998314408238512,0.484001706983894,0.330575195357669,0.4475481540896,0.648612800889183
"253",0.778661029302515,0.425004905389156,0.0266302965753712,0.731226885691285,0.267823846734129
"254",0.0460186153911054,0.297054523468483,0.367456773725804,0.436158765162807,0.738860304694157
"255",0.254171494996641,0.902970603528898,0.283942896396387,0.458736200816929,0.737718879756518
"256",0.808339383048005,0.548056655529886,0.908138200840447,0.366411498612724,0.778222305086441
"257",0.0075709799611941,0.605457699826919,0.654963467974216,0.884990492017474,0.919782555604819
"258",0.296635642546229,0.369816650449298,0.390442093882244,0.154995337635744,0.0851467938087881
"259",0.910834915845189,0.229048060175031,0.32637813907396,0.206919100571424,0.605247739593498
"260",0.202489149131346,0.155638616275042,0.834572729222011,0.657866569024511,0.80915222462872
"261",0.325003283787053,0.712248814912979,0.810308150147088,0.482800345028751,0.236552270644344
"262",0.737933453025296,0.63949964089971,0.740451868871227,0.923714037508238,0.985014171082526
"263",0.174931066002697,0.274677455524914,0.750374533846974,0.882547149468213,0.222880881592166
"264",0.282529292675667,0.650308327117935,0.175336923742201,0.943951405613218,0.81904450242687
"265",0.630311436194926,0.612373101919424,0.970429968590848,0.618425270848442,0.108867937664967
"266",0.318453523468692,0.0954734046496451,0.884566563771572,0.599465735020116,0.0560346636385657
"267",0.743173355638981,0.463706475860905,0.0514445989560336,0.293067111902405,0.337284965991508
"268",0.9691357923178,0.813275756599382,0.239821015370078,0.40035558361467,0.922127051622141
"269",0.812502699877601,0.736836195232812,0.310849697317928,0.0357893455186859,0.491888874574564
"270",0.163791278360412,0.681727514411788,0.729212517779786,0.624708751510829,0.975161586181726
"271",0.815927964855917,0.411701011713594,0.56748112005135,0.953150931766722,0.377239015760366
"272",0.209502719745506,0.161059774705675,0.0356460645906627,0.225483960635029,0.363520698771346
"273",0.47987788071949,0.17097600340005,0.822826945167501,0.0365841751801781,0.481607681577094
"274",0.0561475574327633,0.262840398622677,0.544537436840124,0.0732563309259713,0.160876257271972
"275",0.899029827780556,0.752380812138785,0.426482807636261,0.342055034426041,0.289698796233628
"276",0.167391404546332,0.336445366800763,0.938655917203519,0.509731579577085,0.451323174979538
"277",0.681285066594835,0.267859784714412,0.248534356200602,0.688400715933181,0.894719365607947
"278",0.044261178645771,0.183154883217998,0.518188670430332,0.703978192095645,0.00556810781080276
"279",0.663571182185318,0.0121864130520262,0.574372299439274,0.421272847346962,0.496647904230282
"280",0.225808256224263,0.45299199048616,0.211948426137678,0.845195776520763,0.0824442705148831
"281",0.96628918084735,0.787804277257528,0.830563076511957,0.555542732759845,0.204483777978923
"282",0.0241170892119408,0.978731600193772,0.350553283446934,0.188629792807624,0.183925414244179
"283",0.16149211943429,0.102506970970891,0.13258584576752,0.976579869514331,0.981052749309689
"284",0.399835837030783,0.490709424227942,0.59233454675274,0.639911006634589,0.515409447063226
"285",0.641797147807665,0.212888737198897,0.609819713829551,0.709514046289027,0.428252927478403
"286",0.675094842872582,0.123836524253245,0.585383865797427,0.212676528262906,0.110953994595911
"287",0.348562645409256,0.717506038715132,0.833392088875175,0.878078043319751,0.357461668406613
"288",0.112070421343669,0.655787993863691,0.030222800001502,0.143127121124882,0.245410573835019
"289",0.95433017100906,0.480184736627154,0.0476898477221839,0.218757267635316,0.077212893715594
"290",0.866517355242744,0.0106852716947906,0.892324676741846,0.0564527493058704,0.318998685679398
"291",0.628059011751786,0.0896431793374941,0.305367148940917,0.316139940413646,0.657481988709886
"292",0.639332584655378,0.886415217924863,0.0704431559192017,0.642602094739676,0.0248595632268116
"293",0.408746585908346,0.493751073729247,0.098495562701486,0.0320322958542965,0.772996886043809
"294",0.915412536670454,0.0746228163037449,0.0771614028359763,0.452515487158205,0.74857792535238
"295",0.65542929772241,0.924048818854149,0.815910103582311,0.767552081311587,0.277930839675479
"296",0.336381824503187,0.0314082772303373,0.82521086793812,0.373600430103019,0.536138241929468
"297",0.98266934042424,0.209227440911811,0.587011962047778,0.840570761015173,0.882706525149289
"298",0.64309237584658,0.723257887254469,0.630541018012911,0.0822977531990036,0.0108941204552539
"299",0.061092610348016,0.544019765747711,0.879566286518239,0.682555984026287,0.70181615655683
"300",0.620583091648761,0.27919388735434,0.984503580728546,0.681080212287139,0.264993243160658
"301",0.445649731468875,0.249346882930025,0.969338882612064,0.439060010666959,0.872554162829649
"302",0.833194570810534,0.742176413069479,0.400920820327941,0.928649145843461,0.964958510036115
"303",0.787531458763871,0.251293638517614,0.672175408225972,0.200484139848966,0.722502169182524
"304",0.556835465136915,0.0554163456722163,0.0953010149472393,0.956515253940597,0.215908508894499
"305",0.105856429564301,0.864081612237729,0.459729762933683,0.987686688838061,0.976615958542097
"306",0.308542413498741,0.325533666889649,0.333416389079765,0.74539986008266,0.755760277014691
"307",0.0387540654619224,0.616448477106169,0.845862588171381,0.244709070309065,0.459903629945125
"308",0.754741315693594,0.441322898236103,0.00853618349740282,0.159451879560016,0.760310793199576
"309",0.957252591294702,0.0230333773195744,0.38423428074969,0.792187186598312,0.290583626131061
"310",0.710215805676766,0.42312891814718,0.95881441959599,0.666086655525956,0.950781617576256
"311",0.289624259382021,0.95964795240527,0.48864275072515,0.147476525656413,0.833312607751228
"312",0.693455603790004,0.754434140040539,0.257759759507608,0.313161751379259,0.651025619360618
"313",0.0587833931124769,0.974172271240503,0.00638106401730329,0.283410617129877,0.575365364941768
"314",0.828802001788747,0.323779615752399,0.898680226430763,0.937190398819745,0.525974770775996
"315",0.752243627360556,0.628191194743384,0.35587876082072,0.163942114655394,0.971284593050368
"316",0.799472883170936,0.985849112840369,0.558715930428356,0.620074244963471,0.628008961480576
"317",0.0801028643581085,0.344743842616677,0.542302886745892,0.402132867509499,0.448193949607201
"318",0.33965159517061,0.378469218385406,0.0490345961861312,0.607728467619978,0.947367337105796
"319",0.759205927901901,0.976128331590444,0.808665328666568,0.395790867894422,0.995579143448733
"320",0.0837950238455087,0.607145353455096,0.163635581290815,0.981848109058104,0.544557298066095
"321",0.415351070608944,0.946763514195103,0.854635551421437,0.412098134899978,0.672431316887494
"322",0.980428660147823,0.900091168642975,0.555819231200498,0.75731377718877,0.352848021550104
