6.109324998615661571e+02,8.516387727307144360e+02,1.187076770356216002e+03,1.654380263101229957e+03,2.305044783590538373e+03,3.210253830039788681e+03,4.467962306466646623e+03,6.212082700024320729e+03,8.623691025015168634e+03,1.194332330219293908e+04,1.648252543702573530e+04,2.263223286911334435e+04,3.085270515834987964e+04,4.163500685149825586e+04,5.540415560707486293e+04,7.232731104863915243e+04,9.198099925348605029e+04,1.128623552643876901e+05,1.319090710591898824e+05,1.447469125496716588e+05,1.480522634874412033e+05,1.435743760868038516e+05,1.352944079512119933e+05,1.170828612090950774e+05,9.395856831775375758e+04,7.257994591044369736e+04,5.308153265234494029e+04,3.647818846851953276e+04,2.393425023391901777e+04,1.516327989293918108e+04,9.259341502198125454e+03,5.482017170795878883e+03,3.159439507390170547e+03,1.778838750719627114e+03,9.814276379171316194e+02,5.319990320161563204e+02,2.839630876378997755e+02,1.495316966817196374e+02,7.781262882723632401e+01,4.005017333250118838e+01
1.466436218873943290e+03,1.882452536234586887e+03,2.416257411807721837e+03,3.100920608013035235e+03,3.978481868493250659e+03,5.102075756308287964e+03,6.538323193095084207e+03,8.369773116429794754e+03,1.069659856719253366e+04,1.363578657733393447e+04,1.731779686179566852e+04,2.187689561697322279e+04,2.742629044273573527e+04,3.401860255051185959e+04,4.157904272769748059e+04,4.980638805020018481e+04,5.803968254482460907e+04,6.511913981832462014e+04,6.936961178703450423e+04,6.906394124232743343e+04,6.379229200123817282e+04,5.588041005759425025e+04,4.795171374592770735e+04,3.765010080106255191e+04,2.726738792775608090e+04,1.920390974125909634e+04,1.279935911998718620e+04,8.004574066677750125e+03,4.780733707055413106e+03,2.767994574418020420e+03,1.545361803472990914e+03,8.374460902327141412e+02,4.421365767654829142e+02,2.282080103256212738e+02,1.154959306624819959e+02,5.745928217635091073e+01,2.816041695393685274e+01,1.362063296858157990e+01,6.512317324072484759e+00,3.080535405893703782e+00
4.818230810604542057e+03,6.438416880180172484e+03,8.601493750742884004e+03,1.148696265691097688e+04,1.533093055058542268e+04,2.044135684464060614e+04,2.721522290533192790e+04,3.615422626296765520e+04,4.787178487437218428e+04,6.308084973909993278e+04,8.255429907659202581e+04,1.070066690621258895e+05,1.368888004077203514e+05,1.720389068268101837e+05,2.111641657098454016e+05,2.511408979052681243e+05,2.862361852963363635e+05,3.077673383684135624e+05,3.058509490896358620e+05,2.762128596134119434e+05,2.307097452016595926e+05,1.924710922616286261e+05,1.578032835141427058e+05,1.072796394745836878e+05,7.876380994957500661e+04,4.948818127599351283e+04,3.122449225003007086e+04,1.915139624296746842e+04,1.119836737955552235e+04,6.349609511472804115e+03,3.505206104957115713e+03,1.890849982801080159e+03,9.997192300138771088e+02,5.194006267697258181e+02,2.657495381762321927e+02,1.341532977716047981e+02,6.692201906608138984e+01,3.303490802541490012e+01,1.615551891472897239e+01,7.832512512649683956e+00
6.006287628936443070e+02,7.546095931362249303e+02,9.480041537898773640e+02,1.190828430406026882e+03,1.495564431737442192e+03,1.877688847588082808e+03,2.356258471233252749e+03,2.954502649476211900e+03,3.700236031516796629e+03,4.625828085665405524e+03,5.766638561171242145e+03,7.160136593751555665e+03,8.838896585904327367e+03,1.082158170445844553e+04,1.309678697128411841e+04,1.559858936314154198e+04,1.817250140416369322e+04,2.053601907898684658e+04,2.225705129161067816e+04,2.282192989105810921e+04,2.191588611155523176e+04,1.985563437271529256e+04,1.737553131505838610e+04,1.426659639618528308e+04,1.064579172643750462e+04,7.784222905183104558e+03,5.254202113279949117e+03,3.363605261780748151e+03,2.053818232640549923e+03,1.199638362211483127e+03,6.747710909000215906e+02,3.669308032837608948e+02,1.937482216660469589e+02,9.972376091252532149e+01,5.020331914717097987e+01,2.479148793461131817e+01,1.203866920139309826e+01,5.760725855275325102e+00,2.721235525220178086e+00,1.270677003308710029e+00
3.979738510238993058e+03,5.395436928231243655e+03,7.312418869937933778e+03,9.905235799132984539e+03,1.340586641350528407e+04,1.811947285403594287e+04,2.444172146075488490e+04,3.287281828920733824e+04,4.401954108665501553e+04,5.857627153940757125e+04,7.726307197935490694e+04,1.006833634726845921e+05,1.290799478379246430e+05,1.619466137934155413e+05,1.974863703078600520e+05,2.319314011493078724e+05,2.589026959020485810e+05,2.695304791337301140e+05,2.554373825368805556e+05,2.171457402837180998e+05,1.726897385175259551e+05,1.432805488213201170e+05,1.130319235651240451e+05,7.214593849007401150e+04,5.310352092268870183e+04,3.309823599332621234e+04,2.025830283909646096e+04,1.216990966401872902e+04,6.975041232824280087e+03,3.928126342870129974e+03,2.158123891824554903e+03,1.161692219614526266e+03,6.142557242886849735e+02,3.197516953516649778e+02,1.641740857713930097e+02,8.327835760211711147e+01,4.179230581609422046e+01,2.077303034317840513e+01,1.023828859782688028e+01,5.006019214631062475e+00
1.128955836040709073e+02,1.572291919124773756e+02,2.189578572935183729e+02,3.048862930363541182e+02,4.244537649681111589e+02,5.907213460880529965e+02,8.216961761067129828e+02,1.142076343680337231e+03,1.585454994803299314e+03,2.196876143887683156e+03,3.035386659825601782e+03,4.176921951963011452e+03,5.713921233766935984e+03,7.751213888901218525e+03,1.039218982984822287e+04,1.370820900651595730e+04,1.768088240254043922e+04,2.210846090020858901e+04,2.649045522721816815e+04,2.999152757431686769e+04,3.175158910197978548e+04,3.169305902708639405e+04,3.060953561549574442e+04,2.775643004886135896e+04,2.279756178593457662e+04,1.843472819903610798e+04,1.372567950272849703e+04,9.703372305387889355e+03,6.548665663976462383e+03,4.227056267680388373e+03,2.629367287506519460e+03,1.581663205025542084e+03,9.241314110704862514e+02,5.264680015963574533e+02,2.934099272808077217e+02,1.604324883025910822e+02,8.627420174972142775e+01,4.572434777201075917e+01,2.392493225970703463e+01,1.237579184232494889e+01
2.772394150590975528e+02,3.923386622512952044e+02,5.551667142059471871e+02,7.854352968472246630e+02,1.110889634573108879e+03,1.570453501823184070e+03,2.218480990797742379e+03,3.130361498035776094e+03,4.409493275889629331e+03,6.195093098754990024e+03,8.670087869561490152e+03,1.206698469670473605e+04,1.666308884670640327e+04,2.275846375580427411e+04,3.061745844506170761e+04,4.035022542632284603e+04,5.170401656977929088e+04,6.375448726772562804e+04,7.461086105462188425e+04,8.161992105735412042e+04,8.296607775995711563e+04,8.016943809248434263e+04,7.565909003784757806e+04,6.494538237003474933e+04,5.210757669644774433e+04,4.001026792327057046e+04,2.934587037880488788e+04,2.018508542315685190e+04,1.329153482850149157e+04,8.459309938942957160e+03,5.197379340238570876e+03,3.099324848352245226e+03,1.801051456811604112e+03,1.023389545203648368e+03,5.702858905058552637e+02,3.124365286407490316e+02,1.686463873194223595e+02,8.984922549982434248e+01,4.732390063250289813e+01,2.466197185892104216e+01
1.511609987376930349e+03,2.057379436484210146e+03,2.799878966530381604e+03,3.809594655460015929e+03,5.181734319338381283e+03,7.044321314930331027e+03,9.568427040367805603e+03,1.298053663595652870e+04,1.757579369535880323e+04,2.372903923347217278e+04,3.190049218425656727e+04,4.262621785275188449e+04,5.647140216918672377e+04,7.392835784837469691e+04,9.521980496024875902e+04,1.199675216695860872e+05,1.466948044810640858e+05,1.722237037699900102e+05,1.913930746581002022e+05,1.983579280086233048e+05,1.910713272411284852e+05,1.757607708337720251e+05,1.576275590578051051e+05,1.271098387674811529e+05,9.784123787357943365e+04,7.049886784086425905e+04,4.913305428679437318e+04,3.219148500651371432e+04,2.028208923965848226e+04,1.229210573344650948e+04,7.208519797226505034e+03,4.106957447147812672e+03,2.282221473169273395e+03,1.241020937042326750e+03,6.622405490247996340e+02,3.476211759954192075e+02,1.798653481679779986e+02,9.189256134814516486e+01,4.642960530459786384e+01,2.321840533190699674e+01
2.088701142088664824e+02,2.844625977382902420e+02,3.873467648715164273e+02,5.272886457522697583e+02,7.174430919873425410e+02,9.754199851296669976e+02,1.324593042970229817e+03,1.795575289323940979e+03,2.427561560731295231e+03,3.268951658869614221e+03,4.376973301228681521e+03,5.813547103048227655e+03,7.635805887949513817e+03,9.877656989081233405e+03,1.251844704108351289e+04,1.543493783228357279e+04,1.833709775885055205e+04,2.070928568052399351e+04,2.184386407118060743e+04,2.116829712419042698e+04,1.897231810545595363e+04,1.658633902157753982e+04,1.426246613882520069e+04,1.053928613551837225e+04,7.927014226316771783e+03,5.301761091597089944e+03,3.526875028104835110e+03,2.238781992787636227e+03,1.370241457620141773e+03,8.052712745329962445e+02,4.601146830968733070e+02,2.564211956179150320e+02,1.398102631223597996e+02,7.479156135097140634e+01,3.934986057020395833e+01,2.040405888348656660e+01,1.044509869314034312e+01,5.286928169210551864e+00,2.649253024222197439e+00,1.315627539935273926e+00
9.637056264806117269e+02,1.348073103207910663e+03,1.885130476970693280e+03,2.634710055295455732e+03,3.679094269156444170e+03,5.130440958933207185e+03,7.139741765546590614e+03,9.906049295107359285e+03,1.368281444117385217e+04,1.877862573118143337e+04,2.554166248272345911e+04,3.431393628058655304e+04,4.533974088392136764e+04,5.860434845307201613e+04,7.358557405395561364e+04,8.890702384984939999e+04,1.019485991277007415e+05,1.087225424904815154e+05,1.050228010219144344e+05,9.030883006835381093e+04,7.233241417752334382e+04,6.137832016333746287e+04,5.023632331588505622e+04,3.207750647128991113e+04,2.465513860228964040e+04,1.549869330573868683e+04,9.723073456271857140e+03,6.041830554975638734e+03,3.544689022710427253e+03,2.054208203323543785e+03,1.160884330094454754e+03,6.429798860717128264e+02,3.499625422172092044e+02,1.875814714980894848e+02,9.919853344468228329e+01,5.183835505211939676e+01,2.680492976370152292e+01,1.373067743214143022e+01,6.975030914768237444e+00,3.515445925009659245e+00
3.524480722050805525e+03,4.569266049009154813e+03,5.920921771604654168e+03,7.666318813549979495e+03,9.913678567347156786e+03,1.279526385362531619e+04,1.646798879616604609e+04,2.110730223776683488e+04,2.689088310309630469e+04,3.396995836863215663e+04,4.241431234212283016e+04,5.213207065377030813e+04,6.276213032275011938e+04,7.354899570531833160e+04,8.321836137191872695e+04,8.988532645334565314e+04,9.110635735667498375e+04,8.443922899451217381e+04,6.922788334670767654e+04,4.955827404994378594e+04,3.413415108365132619e+04,2.705536745824282116e+04,1.889259064609818233e+04,1.038292002496925852e+04,7.110411534253015816e+03,4.220528876667439363e+03,2.341643808015943705e+03,1.254875533666858701e+03,6.739898038335167030e+02,3.521561042617253747e+02,1.808697256620117741e+02,9.128814835412583761e+01,4.537485115165007699e+01,2.225211716628377090e+01,1.078339249241989606e+01,5.170765846521803155e+00,2.456180063549806114e+00,1.156949945035798732e+00,5.408330897210310573e-01,2.510761173220608100e-01
7.768203391733162277e+01,1.093631253307329274e+02,1.539540728157374474e+02,2.167003351757842893e+02,3.049579948147380151e+02,4.290178397514532662e+02,6.032254857556815750e+02,8.474783640469220245e+02,1.189145700121630171e+03,1.665390026559158514e+03,2.325562773382147952e+03,3.233860444374646704e+03,4.469824878723347865e+03,6.125471947848318450e+03,8.294612697390730318e+03,1.104800300178469297e+04,1.438544163980441044e+04,1.815703688994968252e+04,2.196500124930681704e+04,2.513022537290567197e+04,2.694205511073314847e+04,2.729603979973224341e+04,2.669024760238523595e+04,2.434802838313431494e+04,2.034595922564185457e+04,1.651601694887792110e+04,1.248540977282199128e+04,8.916021933857040494e+03,6.064936792598499778e+03,3.959926464180706262e+03,2.487761196100834240e+03,1.511748644426825422e+03,8.923165019249665875e+02,5.135667693393520494e+02,2.891768550781085878e+02,1.597601502223351133e+02,8.680884462490931242e+01,4.648956114898561509e+01,2.458147960931312781e+01,1.284873941093220040e+01
1.198185516059224710e+03,1.595136087296041069e+03,2.123357164180856671e+03,2.825956335792438495e+03,3.759834549561091990e+03,4.999723993449915724e+03,6.643092605777194876e+03,8.815753567214307623e+03,1.167722506565640288e+04,1.542362339788796453e+04,2.028735084219218334e+04,2.652671917905937153e+04,3.439408553010878677e+04,4.407583424624612235e+04,5.558383585841131571e+04,6.858261245946752024e+04,8.214144170108716935e+04,9.445263738050829852e+04,1.027471073331657390e+05,1.040637007807735645e+05,9.766205256821014336e+04,8.737650809698595549e+04,7.674377272269770037e+04,6.075015572646735382e+04,4.529828406230157998e+04,3.214184307890908531e+04,2.195815623247835174e+04,1.404699902094156096e+04,8.627125633201567325e+03,5.120854508593837636e+03,2.938658855475726341e+03,1.638172148703729590e+03,8.906902224787409068e+02,4.738818505153727756e+02,2.474116290409473606e+02,1.270634445129266936e+02,6.432164377096606245e+01,3.214987346402774904e+01,1.589184910860403299e+01,7.774629971276853624e+00
8.678795980361612692e+02,1.186962504681065866e+03,1.623117451344305437e+03,2.218976902531172072e+03,3.032301749342484982e+03,4.140933426892512216e+03,5.648997524675330169e+03,7.694185649452544567e+03,1.045507196127403222e+04,1.415632333343789105e+04,1.906978148424224491e+04,2.550218960734721259e+04,3.375909624574823829e+04,4.407038989226053673e+04,5.645612677193937270e+04,7.051142868707329035e+04,8.510246366799902171e+04,9.804652055452240165e+04,1.061164358481200325e+05,1.062382626776917314e+05,9.862683339277653431e+04,8.843433182242784824e+04,7.752730355882819276e+04,5.961099239835078333e+04,4.543848186313828046e+04,3.140652023353909681e+04,2.135271217881960183e+04,1.377440750982852114e+04,8.568847489565196156e+03,5.115358686716549528e+03,2.964171987807666483e+03,1.672942982085227868e+03,9.226945750104985109e+02,4.988141264455358623e+02,2.649958042300754073e+02,1.386477937868551180e+02,7.157596251187844416e+01,3.651655532859412290e+01,1.843567316997420491e+01,9.220846325830251544e+00
2.429979634846308272e+03,3.207285038352817992e+03,4.232744894372491217e+03,5.584961438479959725e+03,7.366706651652365508e+03,9.711611012463003135e+03,1.279210894502089832e+04,1.682818967779044760e+04,2.209492037400061963e+04,2.892447294252524443e+04,3.770285518350755592e+04,4.884459097985293920e+04,6.273171182670645794e+04,7.960202329475231818e+04,9.935568136930078617e+04,1.212567601246027916e+05,1.435189626359261747e+05,1.628614674968081817e+05,1.744638702724459872e+05,1.734826117578074045e+05,1.593855283815526927e+05,1.397460855480551836e+05,1.209982674129576480e+05,9.402045179842843208e+04,6.874928677529039851e+04,4.801896886629398796e+04,3.236117875556135550e+04,2.038134337754262742e+04,1.233185871144351404e+04,7.226059793603796606e+03,4.095254086990402357e+03,2.255664131317465944e+03,1.212353344067318858e+03,6.378774911456827112e+02,3.294614640778081593e+02,1.674342698140534935e+02,8.389349242127293849e+01,4.151263972793713464e+01,2.031817101569490802e+01,9.843723745328386343e+00
3.790759122571201374e+02,5.179186707196861335e+02,7.073653268542285559e+02,9.655394769558356529e+02,1.316689626082846189e+03,1.792917229337211666e+03,2.436079268220547874e+03,3.299318037283506328e+03,4.447273532134368907e+03,5.954029257762167617e+03,7.896037206127724858e+03,1.033649139515072602e+04,1.329827866173142138e+04,1.672148910758622515e+04,2.040462725527128350e+04,2.393184626428560659e+04,2.660709451871531201e+04,2.748070434278551329e+04,2.570639118805014004e+04,2.148545992948628555e+04,1.690426250728471859e+04,1.409683169864326192e+04,1.098224148433155278e+04,6.932015996377170268e+03,5.091032040858990513e+03,3.201322258257773683e+03,1.950337701109206364e+03,1.161164575632093829e+03,6.671175466579139766e+02,3.759039578415714118e+02,2.069724126405972129e+02,1.117487934441262638e+02,5.930412338932332972e+01,3.099953022205055575e+01,1.599005134176802656e+01,8.151582181924277748e+00,4.112510689153078935e+00,2.055571850836932057e+00,1.019027131823698085e+00,5.012896892948590644e-01
5.115566266245618863e+03,6.782403698571735731e+03,8.989760252161555400e+03,1.190973024708555567e+04,1.576571088490938200e+04,2.084455533213404124e+04,2.750894999837954310e+04,3.620516860326731694e+04,4.745748862452754838e+04,6.184310282566013484e+04,7.992743302696500905e+04,1.021281141550328612e+05,1.284965529395976919e+05,1.583825197060460341e+05,1.899838505909134983e+05,2.198006312767771306e+05,2.421499572273800732e+05,2.493367969900431344e+05,2.342019730307035788e+05,1.972275131382357213e+05,1.541203897104063362e+05,1.247534493325633230e+05,9.839198914285472711e+04,6.170116272261882841e+04,4.493569353709500865e+04,2.704839950242874693e+04,1.634987666273097238e+04,9.759040233880956293e+03,5.494751509918559350e+03,3.041938058080674182e+03,1.641085762071396175e+03,8.667194184320781005e+02,4.494638131757515112e+02,2.293844866107718872e+02,1.154333120620616739e+02,5.737484808439615591e+01,2.820659246425251965e+01,1.373225529343257456e+01,6.628013107023575934e+00,3.173135487115910980e+00
6.459014808633914981e+03,8.540594251707825606e+03,1.128954013070875044e+04,1.491557519626797148e+04,1.968971274620275653e+04,2.595806488535068274e+04,3.415536258816699410e+04,4.481181457844575198e+04,5.854188702798383747e+04,7.600832235658244463e+04,9.783578531865027617e+04,1.244386907086573337e+05,1.557515846184019465e+05,1.908281722252584004e+05,2.273201597044977243e+05,2.608718520865397586e+05,2.846373724231096567e+05,2.896684997363217408e+05,2.682332246340424172e+05,2.223537606655700656e+05,1.717613891463988111e+05,1.385860448958341440e+05,1.076132295418843278e+05,6.657762272650946397e+04,4.816041588940381189e+04,2.898260313250163017e+04,1.733006784753204192e+04,1.022067408694557162e+04,5.708123695387776024e+03,3.139227951736821524e+03,1.683260040405495147e+03,8.841300633903407515e+02,4.561466217151533442e+02,2.316758529128251212e+02,1.160551203168060965e+02,5.743426161864518775e+01,2.811908893553987099e+01,1.363511654146947372e+01,6.555850989483878344e+00,3.126897620109311049e+00
1.939455010709893486e+03,2.419382811425740329e+03,3.017851516735888254e+03,3.763886556235025182e+03,4.693346633215125621e+03,5.850273026534903693e+03,7.288313117476600382e+03,9.072041713709953910e+03,1.127757587502705974e+04,1.399127103300349336e+04,1.730492205475532683e+04,2.131043788091689566e+04,2.607843986841806691e+04,3.163033785862025252e+04,3.789081529959110048e+04,4.461891126508660818e+04,5.131657050944236107e+04,5.713173393724526977e+04,6.083214029128227412e+04,6.106711659565345326e+04,5.723901523823363095e+04,5.064457063199981349e+04,4.344993771906154143e+04,3.479223920503191766e+04,2.533731748937465818e+04,1.811743933697037573e+04,1.200859154632262835e+04,7.530320676649504094e+03,4.503607057680330399e+03,2.587720021254369840e+03,1.432252299434884890e+03,7.674290149822339799e+02,3.996990671996055653e+02,2.031077866456610934e+02,1.010242728280644684e+02,4.932237688623511218e+01,2.369230074163605693e+01,1.122009560418049823e+01,5.247484472841412284e+00,2.426634295419413334e+00
